5.3391e-05,3.2383e-05,7.2257e-06,5.9312e-07,1.7911e-08,0,0,0,0,7.2257e-06,0.00023928,0.002915,0.013064,0.02154,0.013072,0.0029474,0.00029327,7.9218e-05,0.001112,0.013172,0.060351,0.11808,0.15508,0.17222,0.097605,0.021572,0.0018077,0.0011582,0.013118,0.058583,0.096594,0.060326,0.034637,0.097719,0.1606,0.11184,0.095049,0.15908,0.16857,0.1314,0.12514,0.13414,0.19176,0.25591,0.24611,0.17323,0.13251,0.082983,0.039267,0.06281,0.09897,0.073644,0.074047,0.10309,0.079218,0.068116,0.10831,0.21547,0.3136,0.26859,0.26859,0.3136,0.21547,0.10831,0.068116,0.079218,0.10309,0.074047,0.073644,0.09897,0.06281,0.039267,0.082983,0.13251,0.17323,0.24611,0.25591,0.19176,0.13414,0.12514,0.1314,0.16857,0.15908,0.095049,0.11184,0.1606,0.097719,0.034637,0.060326,0.096594,0.058583,0.013118,0.0011582,0.0018077,0.021572,0.097605,0.17222,0.15508,0.11808,0.060351,0.013172,0.001112,7.9218e-05,0.00029327,0.0029474,0.013072,0.02154,0.013064,0.002915,0.00023928,7.2257e-06,0,0,0,0,1.7911e-08,5.9312e-07,7.2257e-06,3.2383e-05,5.3391e-05
0.0017681,0.0010724,0.00023928,1.9641e-05,5.9312e-07,0,0,0,0,3.2383e-05,0.0010724,0.013064,0.058551,0.096553,0.058789,0.014137,0.0028601,0.0013974,0.0030797,0.023359,0.098678,0.17246,0.1551,0.11807,0.060318,0.013118,0.0010796,0.00027166,0.002915,0.013064,0.021572,0.014137,0.015999,0.059037,0.097912,0.065034,0.048801,0.11966,0.17525,0.11434,0.066666,0.13402,0.27187,0.31638,0.23633,0.17878,0.17519,0.099688,0.025593,0.01514,0.021937,0.016289,0.017165,0.024166,0.017206,0.014936,0.055888,0.19581,0.34752,0.35408,0.35408,0.34752,0.19581,0.055888,0.014936,0.017206,0.024166,0.017165,0.016289,0.021937,0.01514,0.025593,0.099688,0.17519,0.17878,0.23633,0.31638,0.27187,0.13402,0.066666,0.11434,0.17525,0.11966,0.048801,0.065034,0.097912,0.059037,0.015999,0.014137,0.021572,0.013064,0.002915,0.00027166,0.0010796,0.013118,0.060318,0.11807,0.1551,0.17246,0.098678,0.023359,0.0030797,0.0013974,0.0028601,0.014137,0.058789,0.096553,0.058551,0.013064,0.0010724,3.2383e-05,0,0,0,0,5.9312e-07,1.9641e-05,0.00023928,0.0010724,0.0017681
0.021539,0.013064,0.002915,0.00023928,7.2257e-06,0,0,0,0,5.3391e-05,0.0017681,0.021539,0.09654,0.1594,0.099448,0.034611,0.023547,0.016065,0.017052,0.03485,0.071861,0.10236,0.071854,0.034618,0.014169,0.0030008,0.00027226,3.4093e-05,0.00023987,0.0010724,0.0017753,0.0013189,0.0033936,0.016,0.034656,0.035915,0.030117,0.063492,0.098123,0.060974,0.029016,0.07424,0.15941,0.17149,0.10947,0.089588,0.1028,0.059621,0.014455,0.0039297,0.0031402,0.0045253,0.014928,0.027388,0.030137,0.040337,0.090372,0.19782,0.31247,0.39226,0.39226,0.31247,0.19782,0.090372,0.040337,0.030137,0.027388,0.014928,0.0045253,0.0031402,0.0039297,0.014455,0.059621,0.1028,0.089588,0.10947,0.17149,0.15941,0.07424,0.029016,0.060974,0.098123,0.063492,0.030117,0.035915,0.034656,0.016,0.0033936,0.0013189,0.0017753,0.0010724,0.00023987,3.4093e-05,0.00027226,0.0030008,0.014169,0.034618,0.071854,0.10236,0.071861,0.03485,0.017052,0.016065,0.023547,0.034611,0.099448,0.1594,0.09654,0.021539,0.0017681,5.3391e-05,0,0,0,0,7.2257e-06,0.00023928,0.002915,0.013064,0.021539
0.096533,0.05855,0.013064,0.0010724,3.2383e-05,0,0,0,0,3.2383e-05,0.0010724,0.013064,0.058583,0.097606,0.071622,0.071679,0.098731,0.071686,0.071861,0.10052,0.071667,0.034844,0.015236,0.0049877,0.0024447,0.0020793,0.0011527,0.00027344,3.4111e-05,3.3569e-05,5.4002e-05,8.4408e-05,0.0013189,0.014137,0.060326,0.097852,0.061737,0.026202,0.022659,0.01339,0.0063632,0.019201,0.048427,0.063525,0.060935,0.065093,0.049758,0.022116,0.016493,0.021879,0.014444,0.017363,0.064585,0.12386,0.14074,0.14487,0.16581,0.21805,0.26869,0.35525,0.35525,0.26869,0.21805,0.16581,0.14487,0.14074,0.12386,0.064585,0.017363,0.014444,0.021879,0.016493,0.022116,0.049758,0.065093,0.060935,0.063525,0.048427,0.019201,0.0063632,0.01339,0.022659,0.026202,0.061737,0.097852,0.060326,0.014137,0.0013189,8.4408e-05,5.4002e-05,3.3569e-05,3.4111e-05,0.00027344,0.0011527,0.0020793,0.0024447,0.0049877,0.015236,0.034844,0.071667,0.10052,0.071861,0.071686,0.098731,0.071679,0.071622,0.097606,0.058583,0.013064,0.0010724,3.2383e-05,0,0,0,0,3.2383e-05,0.0010724,0.013064,0.05855,0.096533
0.15916,0.096533,0.021539,0.0017681,5.3391e-05,0,0,0,0,7.2257e-06,0.00023928,0.002915,0.013118,0.023327,0.034843,0.10057,0.16293,0.11915,0.11833,0.16118,0.09766,0.023342,0.003352,0.0043531,0.015124,0.023692,0.015072,0.0040071,0.00047916,2.6867e-05,6.1103e-07,5.3984e-05,0.0017753,0.021572,0.096587,0.15921,0.096779,0.022612,0.0035367,0.0011784,0.0015706,0.014468,0.063784,0.12849,0.19056,0.23014,0.13588,0.044319,0.061474,0.096977,0.063307,0.048856,0.13406,0.25268,0.29494,0.25759,0.18978,0.18584,0.24891,0.36088,0.36088,0.24891,0.18584,0.18978,0.25759,0.29494,0.25268,0.13406,0.048856,0.063307,0.096977,0.061474,0.044319,0.13588,0.23014,0.19056,0.12849,0.063784,0.014468,0.0015706,0.0011784,0.0035367,0.022612,0.096779,0.15921,0.096587,0.021572,0.0017753,5.3984e-05,6.1103e-07,2.6867e-05,0.00047916,0.0040071,0.015072,0.023692,0.015124,0.0043531,0.003352,0.023342,0.09766,0.16118,0.11833,0.11915,0.16293,0.10057,0.034843,0.023327,0.013118,0.002915,0.00023928,7.2257e-06,0,0,0,0,5.3391e-05,0.0017681,0.021539,0.096533,0.15916
0.096533,0.05855,0.013064,0.0010724,3.2383e-05,0,0,0,0,5.9312e-07,1.9641e-05,0.00023928,0.001112,0.0030797,0.017052,0.071887,0.11917,0.084712,0.074584,0.097884,0.058637,0.01339,0.0050994,0.026408,0.083005,0.12266,0.083005,0.026368,0.0039947,0.00027166,7.2257e-06,3.2383e-05,0.0010724,0.013064,0.05855,0.096534,0.058557,0.013097,0.0011258,0.00011936,0.0017903,0.021751,0.10129,0.21566,0.35112,0.44956,0.27698,0.091906,0.10588,0.16196,0.11209,0.097042,0.18188,0.2697,0.30483,0.24634,0.18411,0.23607,0.337,0.41797,0.41797,0.337,0.23607,0.18411,0.24634,0.30483,0.2697,0.18188,0.097042,0.11209,0.16196,0.10588,0.091906,0.27698,0.44956,0.35112,0.21566,0.10129,0.021751,0.0017903,0.00011936,0.0011258,0.013097,0.058557,0.096534,0.05855,0.013064,0.0010724,3.2383e-05,7.2257e-06,0.00027166,0.0039947,0.026368,0.083005,0.12266,0.083005,0.026408,0.0050994,0.01339,0.058637,0.097884,0.074584,0.084712,0.11917,0.071887,0.017052,0.0030797,0.001112,0.00023928,1.9641e-05,5.9312e-07,0,0,0,0,3.2383e-05,0.0010724,0.013064,0.05855,0.096533
0.021539,0.013064,0.002915,0.00023928,7.2257e-06,0,0,0,0,1.7911e-08,5.9312e-07,7.2257e-06,7.1992e-05,0.0013651,0.016012,0.071649,0.11855,0.075602,0.030812,0.023923,0.013376,0.0040605,0.015105,0.081169,0.20613,0.27626,0.20613,0.081162,0.014865,0.0011258,3.2383e-05,7.2257e-06,0.00023928,0.002915,0.013064,0.021539,0.013064,0.002915,0.00023989,5.9843e-05,0.0013189,0.014287,0.064317,0.14638,0.2855,0.42413,0.31523,0.13243,0.097465,0.11581,0.097724,0.14009,0.21488,0.21738,0.21795,0.20891,0.21949,0.35963,0.49162,0.50367,0.50367,0.49162,0.35963,0.21949,0.20891,0.21795,0.21738,0.21488,0.14009,0.097724,0.11581,0.097465,0.13243,0.31523,0.42413,0.2855,0.14638,0.064317,0.014287,0.0013189,5.9843e-05,0.00023989,0.002915,0.013064,0.021539,0.013064,0.002915,0.00023928,7.2257e-06,3.2383e-05,0.0011258,0.014865,0.081162,0.20613,0.27626,0.20613,0.081169,0.015105,0.0040605,0.013376,0.023923,0.030812,0.075602,0.11855,0.071649,0.016012,0.0013651,7.1992e-05,7.2257e-06,5.9312e-07,1.7911e-08,0,0,0,0,7.2257e-06,0.00023928,0.002915,0.013064,0.021539
0.0017681,0.0010724,0.00023928,1.9641e-05,5.9312e-07,0,0,0,0,0,0,0,5.3984e-05,0.0017877,0.021786,0.097845,0.16386,0.11091,0.04439,0.01662,0.0040954,0.0022862,0.022724,0.11142,0.23928,0.28961,0.23925,0.11137,0.022698,0.0018611,0.00011818,6.1803e-05,5.9843e-05,0.00027891,0.0011264,0.0018005,0.0010796,0.00023987,2.7478e-05,0.00026674,0.0033936,0.017099,0.037976,0.056339,0.12247,0.24042,0.25764,0.17825,0.13688,0.10186,0.11333,0.19451,0.2328,0.20777,0.19433,0.20436,0.19596,0.28821,0.3919,0.36189,0.36189,0.3919,0.28821,0.19596,0.20436,0.19433,0.20777,0.2328,0.19451,0.11333,0.10186,0.13688,0.17825,0.25764,0.24042,0.12247,0.056339,0.037976,0.017099,0.0033936,0.00026674,2.7478e-05,0.00023987,0.0010796,0.0018005,0.0011264,0.00027891,5.9843e-05,6.1803e-05,0.00011818,0.0018611,0.022698,0.11137,0.23925,0.28961,0.23928,0.11142,0.022724,0.0022862,0.0040954,0.01662,0.04439,0.11091,0.16386,0.097845,0.021786,0.0017877,5.3984e-05,0,0,0,0,0,0,0,5.9312e-07,1.9641e-05,0.00023928,0.0010724,0.0017681
5.3391e-05,3.2383e-05,7.2257e-06,5.9312e-07,1.7911e-08,0,0,0,0,0,0,0,3.2401e-05,0.001073,0.013104,0.059655,0.10965,0.11714,0.10964,0.059677,0.013181,0.0023985,0.014441,0.064306,0.12373,0.13888,0.1227,0.062778,0.014429,0.0030942,0.0022101,0.0020804,0.0013643,0.0013267,0.0018207,0.0011264,0.00027166,2.6867e-05,4.0795e-05,0.0013123,0.015999,0.071862,0.11946,0.077856,0.045418,0.087245,0.13655,0.17481,0.21126,0.16995,0.20018,0.29683,0.27613,0.22282,0.16402,0.124,0.089928,0.10976,0.15086,0.12831,0.12831,0.15086,0.10976,0.089928,0.124,0.16402,0.22282,0.27613,0.29683,0.20018,0.16995,0.21126,0.17481,0.13655,0.087245,0.045418,0.077856,0.11946,0.071862,0.015999,0.0013123,4.0795e-05,2.6867e-05,0.00027166,0.0011264,0.0018207,0.0013267,0.0013643,0.0020804,0.0022101,0.0030942,0.014429,0.062778,0.1227,0.13888,0.12373,0.064306,0.014441,0.0023985,0.013181,0.059677,0.10964,0.11714,0.10965,0.059655,0.013104,0.001073,3.2401e-05,0,0,0,0,0,0,0,1.7911e-08,5.9312e-07,7.2257e-06,3.2383e-05,5.3391e-05
0,0,1.7911e-08,5.9312e-07,7.2257e-06,3.2383e-05,5.3391e-05,3.2383e-05,7.2257e-06,5.9312e-07,1.7911e-08,0,7.2257e-06,0.00023928,0.0029684,0.014832,0.043079,0.1096,0.16207,0.096779,0.021793,0.004923,0.01606,0.035083,0.038598,0.030851,0.026059,0.016505,0.016272,0.024934,0.027215,0.026462,0.017291,0.016226,0.021798,0.013072,0.002915,0.00023928,9.3e-05,0.0028405,0.034604,0.15509,0.25577,0.15587,0.039825,0.021732,0.051044,0.14405,0.26036,0.26165,0.26289,0.30103,0.23277,0.157,0.0879,0.038196,0.018892,0.022322,0.042263,0.055127,0.055127,0.042263,0.022322,0.018892,0.038196,0.0879,0.157,0.23277,0.30103,0.26289,0.26165,0.26036,0.14405,0.051044,0.021732,0.039825,0.15587,0.25577,0.15509,0.034604,0.0028405,9.3e-05,0.00023928,0.002915,0.013072,0.021798,0.016226,0.017291,0.026462,0.027215,0.024934,0.016272,0.016505,0.026059,0.030851,0.038598,0.035083,0.01606,0.004923,0.021793,0.096779,0.16207,0.1096,0.043079,0.014832,0.0029684,0.00023928,7.2257e-06,0,1.7911e-08,5.9312e-07,7.2257e-06,3.2383e-05,5.3391e-05,3.2383e-05,7.2257e-06,5.9312e-07,1.7911e-08,0,0
0,0,5.9312e-07,1.9641e-05,0.00023928,0.0010724,0.0017681,0.0010724,0.00023928,1.9641e-05,5.9312e-07,0,5.9312e-07,1.9641e-05,0.00027166,0.0021448,0.014832,0.059623,0.096772,0.058602,0.014138,0.014156,0.058824,0.097652,0.060829,0.016367,0.0059526,0.015308,0.060342,0.11255,0.1302,0.13221,0.085751,0.074562,0.097845,0.05859,0.013064,0.0010724,0.00011816,0.0028404,0.034604,0.15509,0.25593,0.15803,0.048,0.027566,0.041205,0.13624,0.29209,0.34338,0.29051,0.21623,0.15844,0.13652,0.075808,0.01894,0.0042671,0.016934,0.076648,0.16068,0.16068,0.076648,0.016934,0.0042671,0.01894,0.075808,0.13652,0.15844,0.21623,0.29051,0.34338,0.29209,0.13624,0.041205,0.027566,0.048,0.15803,0.25593,0.15509,0.034604,0.0028404,0.00011816,0.0010724,0.013064,0.05859,0.097845,0.074562,0.085751,0.13221,0.1302,0.11255,0.060342,0.015308,0.0059526,0.016367,0.060829,0.097652,0.058824,0.014156,0.014138,0.058602,0.096772,0.059623,0.014832,0.0021448,0.00027166,1.9641e-05,5.9312e-07,0,5.9312e-07,1.9641e-05,0.00023928,0.0010724,0.0017681,0.0010724,0.00023928,1.9641e-05,5.9312e-07,0,0
0,0,7.2257e-06,0.00023928,0.002915,0.013064,0.021539,0.013064,0.002915,0.00023928,7.2257e-06,0,1.7911e-08,5.9312e-07,1.4451e-05,0.00027166,0.0029684,0.013097,0.021547,0.013118,0.0046831,0.021779,0.096555,0.15943,0.099509,0.034722,0.025136,0.034776,0.1023,0.194,0.25168,0.279,0.17839,0.13119,0.162,0.096619,0.021539,0.0017681,9.3e-05,0.0013117,0.015979,0.071647,0.11915,0.084687,0.074602,0.099055,0.073106,0.087586,0.17997,0.257,0.24872,0.15712,0.1376,0.17901,0.11954,0.035291,0.0098111,0.039906,0.1559,0.30631,0.30631,0.1559,0.039906,0.0098111,0.035291,0.11954,0.17901,0.1376,0.15712,0.24872,0.257,0.17997,0.087586,0.073106,0.099055,0.074602,0.084687,0.11915,0.071647,0.015979,0.0013117,9.3e-05,0.0017681,0.021539,0.096619,0.162,0.13119,0.17839,0.279,0.25168,0.194,0.1023,0.034776,0.025136,0.034722,0.099509,0.15943,0.096555,0.021779,0.0046831,0.013118,0.021547,0.013097,0.0029684,0.00027166,1.4451e-05,5.9312e-07,1.7911e-08,0,7.2257e-06,0.00023928,0.002915,0.013064,0.021539,0.013064,0.002915,0.00023928,7.2257e-06,0,0
0,0,3.2383e-05,0.0010724,0.013064,0.05855,0.096533,0.05855,0.013064,0.0010724,3.2383e-05,0,0,0,5.9312e-07,1.9641e-05,0.0002393,0.001073,0.0017753,0.0011372,0.0013651,0.013116,0.05859,0.097606,0.071622,0.071679,0.098731,0.071765,0.074462,0.13221,0.2137,0.26983,0.16922,0.093186,0.099373,0.058636,0.013064,0.0010724,4.0795e-05,0.00026615,0.0031867,0.014244,0.025128,0.035923,0.10077,0.16143,0.10081,0.039103,0.052445,0.1066,0.13651,0.091808,0.090766,0.15803,0.15676,0.07562,0.032259,0.089305,0.24118,0.38184,0.38184,0.24118,0.089305,0.032259,0.07562,0.15676,0.15803,0.090766,0.091808,0.13651,0.1066,0.052445,0.039103,0.10081,0.16143,0.10077,0.035923,0.025128,0.014244,0.0031867,0.00026615,4.0795e-05,0.0010724,0.013064,0.058636,0.099373,0.093186,0.16922,0.26983,0.2137,0.13221,0.074462,0.071765,0.098731,0.071679,0.071622,0.097606,0.05859,0.013116,0.0013651,0.0011372,0.0017753,0.001073,0.0002393,1.9641e-05,5.9312e-07,0,0,0,3.2383e-05,0.0010724,0.013064,0.05855,0.096533,0.05855,0.013064,0.0010724,3.2383e-05,0,0
0,0,5.3391e-05,0.0017681,0.021539,0.096533,0.15916,0.096533,0.021539,0.0017681,5.3391e-05,0,0,0,1.7911e-08,5.9312e-07,7.8367e-06,5.2618e-05,0.0002999,0.0011444,0.002068,0.0040204,0.013365,0.023347,0.034844,0.10053,0.1614,0.10057,0.036155,0.039306,0.08474,0.12123,0.074769,0.029051,0.022851,0.013104,0.002915,0.00023987,2.7478e-05,0.00025952,0.0013189,0.0029124,0.0042055,0.017323,0.071881,0.11811,0.071914,0.018603,0.020139,0.074748,0.12262,0.089681,0.072422,0.13561,0.19121,0.13614,0.080236,0.14188,0.29997,0.40993,0.40993,0.29997,0.14188,0.080236,0.13614,0.19121,0.13561,0.072422,0.089681,0.12262,0.074748,0.020139,0.018603,0.071914,0.11811,0.071881,0.017323,0.0042055,0.0029124,0.0013189,0.00025952,2.7478e-05,0.00023987,0.002915,0.013104,0.022851,0.029051,0.074769,0.12123,0.08474,0.039306,0.036155,0.10057,0.1614,0.10053,0.034844,0.023347,0.013365,0.0040204,0.002068,0.0011444,0.0002999,5.2618e-05,7.8367e-06,5.9312e-07,1.7911e-08,0,0,0,5.3391e-05,0.0017681,0.021539,0.096533,0.15916,0.096533,0.021539,0.0017681,5.3391e-05,0,0
0,0,3.2383e-05,0.0010724,0.013064,0.05855,0.096533,0.05855,0.013064,0.0010724,3.2383e-05,0,0,0,0,0,7.8188e-06,0.00025892,0.0031543,0.014137,0.023327,0.014376,0.0042663,0.0033392,0.017067,0.071887,0.11817,0.071895,0.017318,0.0062346,0.015249,0.023566,0.014396,0.0042279,0.0020342,0.0011126,0.00029269,5.9843e-05,0.00025434,0.0029486,0.013126,0.021651,0.014469,0.018981,0.071893,0.11809,0.071677,0.017807,0.023209,0.098804,0.17409,0.15754,0.13361,0.13483,0.18238,0.21629,0.1853,0.15874,0.20648,0.24665,0.24665,0.20648,0.15874,0.1853,0.21629,0.18238,0.13483,0.13361,0.15754,0.17409,0.098804,0.023209,0.017807,0.071677,0.11809,0.071893,0.018981,0.014469,0.021651,0.013126,0.0029486,0.00025434,5.9843e-05,0.00029269,0.0011126,0.0020342,0.0042279,0.014396,0.023566,0.015249,0.0062346,0.017318,0.071895,0.11817,0.071887,0.017067,0.0033392,0.0042663,0.014376,0.023327,0.014137,0.0031543,0.00025892,7.8188e-06,0,0,0,0,0,3.2383e-05,0.0010724,0.013064,0.05855,0.096533,0.05855,0.013064,0.0010724,3.2383e-05,0,0
0,0,7.2257e-06,0.00023928,0.002915,0.013064,0.021539,0.013064,0.002915,0.00023928,7.2257e-06,1.7911e-08,5.9312e-07,7.2257e-06,3.2383e-05,5.3391e-05,7.1992e-05,0.0013189,0.01598,0.071615,0.11807,0.071622,0.016052,0.0026964,0.016291,0.072694,0.11984,0.072695,0.016271,0.0016312,0.0011774,0.0018293,0.0011132,0.00029855,0.00031291,0.0011054,0.0017759,0.001125,0.0015516,0.014165,0.060378,0.097984,0.061735,0.03667,0.099759,0.1612,0.09769,0.022906,0.014946,0.060431,0.11837,0.15649,0.17877,0.13512,0.16156,0.27197,0.27496,0.19318,0.15881,0.12428,0.12428,0.15881,0.19318,0.27496,0.27197,0.16156,0.13512,0.17877,0.15649,0.11837,0.060431,0.014946,0.022906,0.09769,0.1612,0.099759,0.03667,0.061735,0.097984,0.060378,0.014165,0.0015516,0.001125,0.0017759,0.0011054,0.00031291,0.00029855,0.0011132,0.0018293,0.0011774,0.0016312,0.016271,0.072695,0.11984,0.072694,0.016291,0.0026964,0.016052,0.071622,0.11807,0.071615,0.01598,0.0013189,7.1992e-05,5.3391e-05,3.2383e-05,7.2257e-06,5.9312e-07,1.7911e-08,7.2257e-06,0.00023928,0.002915,0.013064,0.021539,0.013064,0.002915,0.00023928,7.2257e-06,0,0
0,0,5.9312e-07,1.9641e-05,0.00023928,0.0010724,0.0017681,0.0010724,0.00023928,1.9641e-05,5.9312e-07,5.9312e-07,1.9641e-05,0.00023928,0.0010724,0.0017681,0.0011582,0.0030797,0.034623,0.15508,0.25569,0.15508,0.034665,0.0048674,0.02478,0.11067,0.18246,0.11067,0.024694,0.0020342,9.3611e-05,5.3984e-05,4.6835e-05,0.00027889,0.002969,0.013097,0.021554,0.013358,0.0076184,0.035109,0.11963,0.17801,0.11643,0.057702,0.073701,0.099814,0.059902,0.015086,0.0051,0.014648,0.037539,0.084733,0.12237,0.087541,0.091568,0.16281,0.17957,0.17137,0.18134,0.1276,0.1276,0.18134,0.17137,0.17957,0.16281,0.091568,0.087541,0.12237,0.084733,0.037539,0.014648,0.0051,0.015086,0.059902,0.099814,0.073701,0.057702,0.11643,0.17801,0.11963,0.035109,0.0076184,0.013358,0.021554,0.013097,0.002969,0.00027889,4.6835e-05,5.3984e-05,9.3611e-05,0.0020342,0.024694,0.11067,0.18246,0.11067,0.02478,0.0048674,0.034665,0.15508,0.25569,0.15508,0.034623,0.0030797,0.0011582,0.0017681,0.0010724,0.00023928,1.9641e-05,5.9312e-07,5.9312e-07,1.9641e-05,0.00023928,0.0010724,0.0017681,0.0010724,0.00023928,1.9641e-05,5.9312e-07,0,0
0,0,1.7911e-08,5.9312e-07,7.2257e-06,3.2383e-05,5.3391e-05,3.2383e-05,7.2257e-06,5.9312e-07,1.7911e-08,7.2257e-06,0.0002393,0.0029156,0.013072,0.021572,0.013203,0.0057879,0.03485,0.15509,0.25569,0.15508,0.034669,0.0049858,0.026222,0.11714,0.19315,0.11719,0.026168,0.0021526,6.5971e-05,1.9659e-05,0.00027166,0.0021448,0.014832,0.059623,0.096812,0.059715,0.027509,0.075938,0.17223,0.20279,0.16501,0.12957,0.076121,0.037837,0.027295,0.024592,0.013622,0.0053142,0.017988,0.072724,0.11908,0.080737,0.058267,0.080386,0.077043,0.096942,0.14052,0.12569,0.12569,0.14052,0.096942,0.077043,0.080386,0.058267,0.080737,0.11908,0.072724,0.017988,0.0053142,0.013622,0.024592,0.027295,0.037837,0.076121,0.12957,0.16501,0.20279,0.17223,0.075938,0.027509,0.059715,0.096812,0.059623,0.014832,0.0021448,0.00027166,1.9659e-05,6.5971e-05,0.0021526,0.026168,0.11719,0.19315,0.11714,0.026222,0.0049858,0.034669,0.15508,0.25569,0.15509,0.03485,0.0057879,0.013203,0.021572,0.013072,0.0029156,0.0002393,7.2257e-06,1.7911e-08,5.9312e-07,7.2257e-06,3.2383e-05,5.3391e-05,3.2383e-05,7.2257e-06,5.9312e-07,1.7911e-08,0,0
0,0,0,0,0,0,0,0,0,0,0,3.2383e-05,0.001073,0.013084,0.058789,0.097605,0.060358,0.015448,0.017291,0.071667,0.11807,0.071614,0.01604,0.0033196,0.024514,0.10984,0.18177,0.11137,0.025534,0.002279,0.00014087,0.00027226,0.0029757,0.014833,0.043079,0.10962,0.16236,0.099672,0.046437,0.11755,0.24766,0.29579,0.28649,0.2358,0.11342,0.038828,0.064271,0.099667,0.059943,0.015145,0.022953,0.098035,0.16449,0.12693,0.14314,0.20042,0.13768,0.1172,0.21336,0.28597,0.28597,0.21336,0.1172,0.13768,0.20042,0.14314,0.12693,0.16449,0.098035,0.022953,0.015145,0.059943,0.099667,0.064271,0.038828,0.11342,0.2358,0.28649,0.29579,0.24766,0.11755,0.046437,0.099672,0.16236,0.10962,0.043079,0.014833,0.0029757,0.00027226,0.00014087,0.002279,0.025534,0.11137,0.18177,0.10984,0.024514,0.0033196,0.01604,0.071614,0.11807,0.071667,0.017291,0.015448,0.060358,0.097605,0.058789,0.013084,0.001073,3.2383e-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5.3391e-05,0.0017753,0.021779,0.099448,0.17222,0.11808,0.034863,0.0078374,0.01443,0.023322,0.014169,0.0032407,0.0013911,0.013565,0.062571,0.11143,0.081246,0.026668,0.0051124,0.0020799,0.0021526,0.013336,0.059642,0.10961,0.11734,0.11255,0.074053,0.052457,0.10933,0.24124,0.34243,0.33161,0.2176,0.0887,0.053564,0.13254,0.19382,0.11255,0.025795,0.015599,0.06325,0.11902,0.13943,0.24334,0.33951,0.22297,0.18845,0.40522,0.63692,0.63692,0.40522,0.18845,0.22297,0.33951,0.24334,0.13943,0.11902,0.06325,0.015599,0.025795,0.11255,0.19382,0.13254,0.053564,0.0887,0.2176,0.33161,0.34243,0.24124,0.10933,0.052457,0.074053,0.11255,0.11734,0.10961,0.059642,0.013336,0.0021526,0.0020799,0.0051124,0.026668,0.081246,0.11143,0.062571,0.013565,0.0013911,0.0032407,0.014169,0.023322,0.01443,0.0078374,0.034863,0.11808,0.17222,0.099448,0.021779,0.0017753,5.3391e-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3.2383e-05,0.0011048,0.014137,0.071614,0.15508,0.15508,0.071635,0.014384,0.0022292,0.0020931,0.0021772,0.0020224,0.0013845,0.0044744,0.027273,0.082158,0.11201,0.066395,0.027461,0.022912,0.014885,0.024469,0.097044,0.16216,0.1107,0.05619,0.074727,0.11659,0.14457,0.20328,0.23207,0.18915,0.11085,0.06605,0.10289,0.21707,0.25188,0.13019,0.027739,0.0095912,0.04441,0.13219,0.23443,0.30836,0.29556,0.16653,0.17228,0.52063,0.98235,0.98235,0.52063,0.17228,0.16653,0.29556,0.30836,0.23443,0.13219,0.04441,0.0095912,0.027739,0.13019,0.25188,0.21707,0.10289,0.06605,0.11085,0.18915,0.23207,0.20328,0.14457,0.11659,0.074727,0.05619,0.1107,0.16216,0.097044,0.024469,0.014885,0.022912,0.027461,0.066395,0.11201,0.082158,0.027273,0.0044744,0.0013845,0.0020224,0.0021772,0.0020931,0.0022292,0.014384,0.071635,0.15508,0.15508,0.071614,0.014137,0.0011048,3.2383e-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7.2257e-06,0.00029267,0.0046831,0.034604,0.11807,0.17222,0.099449,0.021793,0.002047,0.0030218,0.013097,0.021554,0.013377,0.0078447,0.036155,0.1228,0.18743,0.13429,0.093413,0.10126,0.059935,0.026383,0.060747,0.098679,0.062495,0.036672,0.10049,0.18146,0.19755,0.20143,0.14864,0.095374,0.10716,0.15066,0.19454,0.28512,0.27861,0.13123,0.027673,0.021234,0.10946,0.30147,0.46302,0.46398,0.33055,0.15018,0.14163,0.53743,1.128,1.128,0.53743,0.14163,0.15018,0.33055,0.46398,0.46302,0.30147,0.10946,0.021234,0.027673,0.13123,0.27861,0.28512,0.19454,0.15066,0.10716,0.095374,0.14864,0.20143,0.19755,0.18146,0.10049,0.036672,0.062495,0.098679,0.060747,0.026383,0.059935,0.10126,0.093413,0.13429,0.18743,0.1228,0.036155,0.0078447,0.013377,0.021554,0.013097,0.0030218,0.002047,0.021793,0.099449,0.17222,0.11807,0.034604,0.0046831,0.00029267,7.2257e-06,0,0,0,0,0,0,0,0,0,0,0
