Data properties:
 
Recording date: 02/05/2008
Recording time : 13:42:54:500 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: ED
Recording: EB4
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
589	297744	140	614	727
590	297904	259	674	755
591	298362	1037	803	520
592	299419	658	799	405
593	300097	140	786	389
594	300356	459	556	351
595	301094	1415	802	475
596	302549	299	787	310
597	302888	160	606	212
598	303067	479	553	210
599	303845	1475	797	516
600	305340	219	795	477
601	305579	159	719	369
602	305779	159	944	502
603	305958	399	987	497
604	306596	1136	810	529
605	307752	618	814	497
606	308390	100	741	443
607	308510	459	1027	713
608	309288	1754	810	529
609	311062	120	720	542
610	311201	179	600	508
611	311401	479	583	466
612	312158	1814	806	526
613	313992	120	606	478
614	314132	738	674	610
615	315149	1774	811	536
616	317003	658	1098	458
617	317960	1934	811	536
618	319934	738	1062	430
619	320910	1715	822	537
620	322645	319	726	537
621	322984	219	671	236
622	323243	199	1060	151
623	323482	120	1178	121
624	323642	319	718	468
625	323981	159	689	606
626	324180	658	805	647
627	325177	1714	808	523
628	326931	259	674	520
629	327210	239	834	566
630	327469	459	699	491
631	327948	618	559	633
632	329025	1675	809	548
633	330719	239	675	580
634	330998	199	1029	494
635	331238	638	771	301
636	332155	1655	811	558
637	333849	179	798	341
638	334048	159	820	193
639	334228	399	940	699
