3.2976e-05,0.001092,0.013336,0.060695,0.11137,0.11817,0.10984,0.059716,0.01429,0.014587,0.06197,0.12816,0.23418,0.4863,0.60726,0.38997,0.19371,0.12848,0.23289,0.49171,0.61686,0.44073,0.16898,0.033617,0.020214,0.077012,0.17082,0.19281,0.1585,0.17533,0.17217,0.14777,0.18806,0.20499,0.16684,0.14827,0.15961,0.17542,0.11068,0.043111,0.01484,0.0032149,0.0033936,0.015987,0.034604,0.034637,0.017071,0.016458,0.059869,0.098309,0.059662,0.013782,0.0032368,0.0036015,0.0032172,0.013543,0.05859,0.096554,0.058797,0.014376,0.0058089,0.015937,0.04335,0.11078,0.17798,0.18993,0.27317,0.31625,0.17112,0.04874,0.024412,0.01315,0.002915,0.00023928,7.2257e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4451e-05,0.00047856,0.0058835,0.027897,0.064619,0.12268,0.16523,0.098118,0.02404,0.0098077,0.030439,0.073764,0.18586,0.39189,0.45785,0.30864,0.1816,0.11762,0.17036,0.37115,0.56061,0.5064,0.23519,0.061164,0.049603,0.1444,0.31904,0.37607,0.2959,0.29595,0.28596,0.25086,0.31495,0.33408,0.23386,0.11874,0.088672,0.11388,0.11739,0.10961,0.059655,0.01417,0.014156,0.058822,0.097605,0.060379,0.016144,0.025766,0.10965,0.1807,0.10984,0.027409,0.015157,0.021739,0.014873,0.024469,0.096805,0.15922,0.096573,0.021599,0.0020937,0.0022306,0.014847,0.059948,0.10253,0.10624,0.18972,0.2709,0.17109,0.093393,0.099381,0.058636,0.013064,0.0010724,3.2383e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2976e-05,0.001092,0.013336,0.060695,0.11137,0.11841,0.11276,0.072979,0.038651,0.040598,0.086232,0.13797,0.19538,0.30795,0.35423,0.32173,0.27468,0.2321,0.28429,0.35955,0.36509,0.29312,0.14851,0.087238,0.11466,0.15186,0.26606,0.3324,0.25298,0.21451,0.19828,0.20656,0.28782,0.31449,0.25828,0.13803,0.051646,0.048034,0.10991,0.16208,0.096833,0.023347,0.023361,0.096626,0.1592,0.096652,0.023724,0.027936,0.11721,0.19315,0.11842,0.040266,0.062463,0.097703,0.059881,0.026388,0.060696,0.098333,0.059623,0.013304,0.0011065,0.00030464,0.002969,0.013156,0.023098,0.030117,0.076351,0.12115,0.0934,0.11253,0.16047,0.096573,0.021539,0.0017681,5.3391e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.3409e-05,0.0017687,0.021554,0.096805,0.16216,0.11074,0.056269,0.074614,0.11461,0.14002,0.20934,0.23644,0.19835,0.25756,0.35847,0.35996,0.31499,0.36141,0.45201,0.38463,0.20446,0.089186,0.0534,0.10332,0.16503,0.12746,0.11733,0.15044,0.15096,0.15044,0.11944,0.14272,0.21212,0.20304,0.19266,0.16033,0.074092,0.028984,0.060729,0.096824,0.058841,0.01521,0.015905,0.059655,0.096773,0.05865,0.015312,0.026599,0.1114,0.18206,0.11452,0.059078,0.12008,0.1723,0.099927,0.027609,0.027904,0.043132,0.026129,0.0058301,0.00047916,3.4093e-05,0.0002393,0.0010808,0.0020342,0.0042597,0.014469,0.024464,0.027263,0.061745,0.096839,0.058644,0.01315,0.001112,4.0202e-05,6.1103e-07,1.7911e-08,0,0,0,0,0,0,0,0,0,0,0,0
3.2383e-05,0.0010724,0.013066,0.058598,0.097124,0.062788,0.039359,0.1036,0.18628,0.21974,0.26429,0.22741,0.14782,0.18318,0.27529,0.25607,0.24461,0.38245,0.49264,0.38663,0.17577,0.048459,0.023182,0.065464,0.11308,0.085984,0.047029,0.063258,0.13407,0.17937,0.11593,0.083285,0.1061,0.096069,0.13246,0.1736,0.099826,0.02478,0.014887,0.021847,0.01602,0.016279,0.024758,0.026196,0.024495,0.013583,0.0069299,0.026607,0.081202,0.11247,0.076674,0.085157,0.15618,0.15515,0.072707,0.02744,0.060727,0.098333,0.059623,0.013304,0.001092,3.3569e-05,7.2257e-06,3.2994e-05,7.4218e-05,0.00029853,0.0013585,0.0031343,0.0058081,0.014642,0.023111,0.015925,0.0057561,0.0015509,0.00026615,2.0235e-05,5.9312e-07,0,0,0,0,0,0,0,0,0,0,0,0
7.2257e-06,0.00023987,0.0029425,0.01357,0.026045,0.032989,0.053542,0.096889,0.13919,0.18309,0.23602,0.21767,0.19804,0.2142,0.22987,0.16732,0.1539,0.27352,0.37117,0.31646,0.20292,0.10093,0.050199,0.067849,0.11741,0.12899,0.081008,0.087286,0.15759,0.15676,0.076419,0.028438,0.024343,0.027391,0.06352,0.098926,0.060585,0.014396,0.0024367,0.0031323,0.01523,0.060816,0.098937,0.061631,0.015957,0.0034643,0.013595,0.061493,0.10968,0.081925,0.047972,0.1035,0.17252,0.11814,0.03638,0.026262,0.096913,0.15926,0.096637,0.021654,0.0018334,6.786e-05,1.1862e-06,5.3732e-08,7.8188e-06,0.00024651,0.002948,0.013145,0.022058,0.017298,0.020663,0.035915,0.03485,0.015999,0.0031549,0.00024651,7.2257e-06,0,0,0,0,0,0,0,0,0,0,0,0
5.9312e-07,2.6867e-05,0.00051817,0.0053315,0.031891,0.10753,0.1929,0.18616,0.12091,0.14072,0.22586,0.2971,0.37889,0.33416,0.22445,0.16595,0.1785,0.26062,0.34336,0.30673,0.2742,0.22957,0.18899,0.23014,0.28365,0.25836,0.14605,0.12537,0.1773,0.13134,0.056694,0.019961,0.0070306,0.0055852,0.016519,0.034675,0.034613,0.015994,0.0034794,0.0049902,0.034883,0.121,0.18529,0.12102,0.03495,0.0064914,0.021859,0.096781,0.16028,0.099613,0.036769,0.062572,0.098784,0.060664,0.0155,0.015457,0.06041,0.098084,0.060934,0.01662,0.0032177,0.00051095,3.9301e-05,1.7794e-06,3.9609e-05,0.0011048,0.013118,0.058616,0.097652,0.07272,0.084732,0.15619,0.15512,0.071615,0.014137,0.0011048,3.2383e-05,0,0,0,0,0,0,0,0,0,0,0,0
1.7911e-08,3.2976e-05,0.0011654,0.015991,0.094977,0.27321,0.41108,0.32957,0.14816,0.094394,0.16963,0.33487,0.51456,0.44237,0.27565,0.26251,0.28549,0.29776,0.32532,0.26684,0.25888,0.32009,0.38814,0.46248,0.44769,0.32675,0.15492,0.089159,0.11574,0.12229,0.11604,0.075051,0.035922,0.015787,0.017172,0.060592,0.09762,0.058822,0.014189,0.015242,0.072719,0.16815,0.21363,0.16815,0.072719,0.015241,0.01417,0.058604,0.096845,0.061819,0.029161,0.03599,0.035782,0.018055,0.007414,0.016487,0.03511,0.040434,0.042108,0.046233,0.026375,0.0058373,0.00047916,3.4093e-05,0.00029267,0.0028404,0.023307,0.097659,0.16122,0.11986,0.13961,0.25746,0.25574,0.11807,0.023307,0.0018215,5.3391e-05,0,0,0,0,0,0,0,0,0,0,0,0
0,5.3391e-05,0.0018538,0.024413,0.13223,0.32754,0.41187,0.27571,0.106,0.072737,0.17716,0.38897,0.56241,0.47244,0.3423,0.36364,0.33663,0.29098,0.27837,0.22515,0.18816,0.2739,0.42807,0.48604,0.40271,0.28069,0.13228,0.056558,0.080328,0.14943,0.20623,0.18219,0.13369,0.06718,0.036937,0.098758,0.15946,0.096613,0.023316,0.0236,0.10127,0.19376,0.21461,0.19379,0.10128,0.022105,0.0047244,0.013423,0.023758,0.028195,0.064096,0.10277,0.074514,0.03699,0.027487,0.061854,0.10004,0.086486,0.13124,0.19438,0.11716,0.026162,0.0022054,0.00033643,0.0029547,0.014137,0.034604,0.071647,0.10055,0.072926,0.084686,0.15616,0.15512,0.071615,0.014144,0.0011372,8.5774e-05,3.2383e-05,7.2257e-06,5.9312e-07,1.7911e-08,0,0,0,0,0,0,0,0
0,3.2383e-05,0.001112,0.01439,0.075008,0.17398,0.20282,0.13002,0.071496,0.15015,0.332,0.47441,0.52912,0.43619,0.34125,0.36113,0.34149,0.339,0.33883,0.2783,0.18348,0.21038,0.36178,0.39625,0.27374,0.16261,0.085676,0.090284,0.1771,0.24397,0.27321,0.29221,0.25931,0.13815,0.060171,0.073654,0.099509,0.058822,0.014152,0.014221,0.059948,0.11072,0.11912,0.11175,0.061663,0.014289,0.0020625,0.0051797,0.018609,0.048172,0.12423,0.19678,0.16855,0.12285,0.082351,0.11085,0.16556,0.14077,0.21488,0.32013,0.19336,0.044151,0.0053366,0.0022521,0.013318,0.058841,0.099502,0.071654,0.034857,0.017292,0.018927,0.034843,0.034612,0.015999,0.0033936,0.0013189,0.0017753,0.0010724,0.00023928,1.9641e-05,5.9312e-07,0,0,0,0,0,0,0,0
1.7911e-08,7.8188e-06,0.00025433,0.0032393,0.017365,0.04904,0.0964,0.12029,0.11011,0.22427,0.39956,0.39626,0.36309,0.35254,0.31843,0.34813,0.37587,0.3954,0.37156,0.30877,0.25192,0.25169,0.38622,0.45775,0.32408,0.1605,0.091746,0.15288,0.29856,0.36459,0.36287,0.37431,0.32159,0.19907,0.12747,0.073879,0.034737,0.014229,0.0034867,0.0042681,0.015108,0.025832,0.029409,0.037842,0.035938,0.018028,0.0082214,0.026712,0.082315,0.13583,0.18058,0.22898,0.21652,0.1877,0.1149,0.093303,0.12199,0.097797,0.13309,0.19462,0.12006,0.039193,0.023738,0.014917,0.024695,0.097872,0.16121,0.098765,0.02366,0.003191,0.0016661,0.0028931,0.0028555,0.0015515,0.003174,0.013085,0.02154,0.013064,0.002915,0.00023928,7.2257e-06,0,0,0,0,0,0,0,0
5.9312e-07,2.0235e-05,0.00025953,0.0013859,0.0048825,0.025979,0.104,0.18054,0.15926,0.1805,0.25042,0.24567,0.30914,0.42732,0.43548,0.42968,0.43477,0.3822,0.29378,0.32441,0.41002,0.33717,0.34431,0.45383,0.43779,0.32644,0.22387,0.2089,0.28934,0.3307,0.34296,0.34413,0.29812,0.22529,0.18724,0.10182,0.025629,0.0052771,0.0052893,0.014468,0.023151,0.017244,0.020132,0.064784,0.11097,0.081475,0.040981,0.084138,0.19535,0.24244,0.22318,0.22944,0.19153,0.13542,0.079452,0.084994,0.11964,0.077509,0.042194,0.045495,0.03924,0.064381,0.097051,0.059877,0.029064,0.072947,0.11943,0.074539,0.019166,0.0037683,0.0021207,0.0011796,0.00035807,0.0011316,0.013073,0.058551,0.096533,0.05855,0.013064,0.0010724,3.2383e-05,0,0,0,0,0,0,0,0
7.2436e-06,0.00023989,0.0029229,0.013144,0.022978,0.030313,0.089285,0.19269,0.23756,0.21818,0.22179,0.33221,0.5018,0.60273,0.55959,0.45041,0.37138,0.25647,0.16856,0.29585,0.48649,0.39813,0.27539,0.34025,0.46382,0.49194,0.36719,0.24832,0.23596,0.21571,0.23633,0.26715,0.21367,0.15172,0.13596,0.086228,0.040931,0.029689,0.039357,0.073175,0.1027,0.073767,0.057341,0.12383,0.22075,0.19511,0.10271,0.12446,0.21996,0.20748,0.15302,0.1746,0.1704,0.095213,0.049,0.10165,0.16147,0.099163,0.025745,0.0081649,0.023985,0.097064,0.15929,0.097885,0.037773,0.076557,0.13435,0.10753,0.055266,0.031428,0.024973,0.01333,0.0029768,0.0020146,0.021579,0.096586,0.15919,0.09654,0.02154,0.0017681,5.3391e-05,0,0,0,0,0,0,0,0
3.2976e-05,0.001092,0.013304,0.059663,0.0997,0.078142,0.11515,0.26554,0.3765,0.34339,0.34718,0.56845,0.74597,0.70276,0.59252,0.47668,0.36598,0.20208,0.09063,0.16288,0.33259,0.39398,0.37105,0.38971,0.4652,0.45634,0.29691,0.17192,0.15895,0.16134,0.24569,0.32406,0.21303,0.12434,0.13877,0.13573,0.13319,0.13568,0.15328,0.17037,0.18854,0.15865,0.13474,0.14149,0.20646,0.21988,0.12293,0.084084,0.11169,0.084834,0.060784,0.12235,0.17363,0.1023,0.03593,0.060836,0.099576,0.071662,0.034709,0.015336,0.016316,0.059876,0.098363,0.061443,0.036194,0.11307,0.23552,0.26683,0.21147,0.14502,0.11364,0.059895,0.013156,0.002384,0.014169,0.060318,0.097605,0.058789,0.013084,0.001073,3.2383e-05,0,0,0,0,0,0,0,0
6.0617e-05,0.0020074,0.024455,0.10967,0.18285,0.1376,0.17568,0.37668,0.4808,0.3835,0.36229,0.54778,0.68375,0.66982,0.63671,0.59312,0.50754,0.3067,0.11159,0.063279,0.15665,0.36675,0.5584,0.54705,0.43023,0.27981,0.13988,0.11924,0.20042,0.27789,0.38819,0.43053,0.25383,0.15378,0.2059,0.24504,0.27279,0.28529,0.29757,0.21837,0.15676,0.17303,0.19891,0.13707,0.10466,0.11188,0.064468,0.026608,0.023743,0.016176,0.018125,0.060804,0.097672,0.059083,0.016064,0.015217,0.034637,0.071615,0.099462,0.059268,0.018902,0.027201,0.043144,0.027255,0.020755,0.083441,0.22779,0.37459,0.38683,0.27423,0.19556,0.099434,0.021872,0.0049224,0.016033,0.034604,0.034604,0.015979,0.0031543,0.00024651,7.2257e-06,0,0,0,0,0,0,0,0
6.4766e-05,0.0021454,0.026149,0.11741,0.19643,0.14887,0.19176,0.42005,0.5575,0.48999,0.42113,0.39506,0.42361,0.54276,0.64822,0.66085,0.61994,0.4314,0.18349,0.064471,0.10476,0.33311,0.60897,0.59726,0.3861,0.17301,0.080094,0.15285,0.31055,0.41668,0.46265,0.41641,0.23113,0.12946,0.20119,0.33689,0.4089,0.36666,0.31227,0.17937,0.095681,0.15463,0.2099,0.12535,0.043016,0.02591,0.01388,0.0040418,0.0020566,0.0014119,0.0032725,0.013178,0.021588,0.013124,0.0032617,0.0031121,0.023322,0.097606,0.15943,0.097645,0.034844,0.061391,0.098362,0.059894,0.017377,0.030061,0.11476,0.26575,0.33022,0.22694,0.13222,0.061455,0.014223,0.014156,0.058822,0.097605,0.060318,0.014137,0.0013117,5.2025e-05,5.9312e-07,0,0,0,0,0,0,0,0
6.0617e-05,0.0020152,0.024713,0.11281,0.1969,0.15958,0.17669,0.33231,0.46011,0.53813,0.55307,0.42421,0.34405,0.42259,0.48302,0.49223,0.48828,0.41288,0.25934,0.14987,0.15878,0.29332,0.5238,0.55358,0.32741,0.12211,0.095719,0.19713,0.3083,0.3541,0.32228,0.29084,0.23234,0.14045,0.18544,0.39432,0.51388,0.39611,0.22576,0.10467,0.10218,0.20986,0.24425,0.13733,0.049512,0.018726,0.0051967,0.00083523,0.00040041,0.0011586,0.0020224,0.0021656,0.0022467,0.002165,0.0020475,0.0021968,0.013358,0.058602,0.096594,0.060319,0.034611,0.097638,0.15924,0.096592,0.022065,0.0070677,0.030872,0.094466,0.13429,0.087613,0.037759,0.014437,0.00473,0.021812,0.096601,0.15922,0.096594,0.021572,0.0017753,5.3984e-05,1.7911e-08,0,0,0,0,0,0,0,0
3.2976e-05,0.0011317,0.014616,0.075642,0.17105,0.1916,0.15262,0.16991,0.25049,0.38871,0.50347,0.52694,0.49717,0.46417,0.35887,0.32559,0.3792,0.40525,0.32502,0.22651,0.21914,0.28953,0.49144,0.55279,0.30969,0.11496,0.13536,0.25887,0.32778,0.294,0.21072,0.27593,0.37273,0.23345,0.1364,0.2415,0.35344,0.30464,0.14915,0.060816,0.11786,0.23332,0.22973,0.15573,0.12786,0.08262,0.028216,0.0063787,0.0051947,0.014164,0.021794,0.013356,0.0058841,0.013336,0.021561,0.013304,0.0058301,0.013304,0.021579,0.014137,0.015987,0.058822,0.096594,0.058584,0.013106,0.0016048,0.0043275,0.016022,0.024733,0.015514,0.0049571,0.0013851,0.0015588,0.014156,0.060319,0.097605,0.058789,0.013084,0.001073,3.2383e-05,0,0,0,0,0,0,0,0,0
7.2436e-06,0.00032626,0.0057829,0.047954,0.17802,0.27364,0.17474,0.08394,0.13897,0.26192,0.3972,0.57881,0.69823,0.67315,0.4816,0.41572,0.43453,0.38698,0.26611,0.17146,0.16033,0.24803,0.50002,0.61804,0.39523,0.19274,0.15126,0.22378,0.28189,0.21519,0.14152,0.26968,0.41768,0.25546,0.076232,0.065454,0.11538,0.12782,0.069349,0.030351,0.077268,0.17187,0.2004,0.19479,0.23771,0.20771,0.10462,0.042041,0.038677,0.07194,0.09952,0.059869,0.026136,0.059623,0.096566,0.05857,0.013311,0.0021778,0.0018695,0.0014033,0.0034866,0.014243,0.023348,0.014145,0.0031573,0.00032568,0.00076529,0.0033035,0.0053972,0.0032891,0.00078628,0.00033843,0.0031633,0.01598,0.034604,0.034604,0.015979,0.0031543,0.00024651,7.2257e-06,0,0,0,0,0,0,0,0,0
1.1862e-06,0.00012046,0.003371,0.038885,0.17106,0.28059,0.17274,0.055087,0.069771,0.14349,0.27021,0.50323,0.72895,0.78124,0.625,0.55165,0.46502,0.33146,0.22025,0.17897,0.15975,0.22482,0.47268,0.6303,0.48859,0.30013,0.17584,0.14055,0.1407,0.088782,0.05605,0.13557,0.21778,0.13331,0.032153,0.0097107,0.020687,0.037036,0.035708,0.023916,0.052207,0.14388,0.20303,0.18485,0.22847,0.27919,0.21936,0.14176,0.13406,0.15801,0.17339,0.099646,0.043184,0.098334,0.15922,0.096554,0.021794,0.0029254,0.002195,0.0027077,0.0062485,0.016998,0.02462,0.014396,0.0031968,0.00077828,0.0059309,0.026247,0.043179,0.026201,0.0059237,0.0015845,0.013106,0.05879,0.097605,0.060318,0.014137,0.0013117,5.2025e-05,5.9312e-07,0,0,0,0,0,0,0,0,0
1.9659e-05,0.00031909,0.0037029,0.033766,0.1446,0.23937,0.15708,0.060551,0.045635,0.073104,0.17452,0.42851,0.71868,0.7908,0.68194,0.63006,0.48563,0.28486,0.22785,0.32212,0.33831,0.26025,0.30066,0.40658,0.39884,0.31,0.24767,0.18925,0.099573,0.031371,0.014635,0.043752,0.079533,0.061848,0.022169,0.0051477,0.014645,0.060511,0.099058,0.07641,0.10003,0.18167,0.17461,0.10327,0.1172,0.21082,0.24381,0.21172,0.20972,0.17952,0.1317,0.065398,0.02819,0.060702,0.096812,0.058829,0.016226,0.015456,0.026527,0.031189,0.05083,0.093445,0.11257,0.061757,0.013642,0.0045366,0.029002,0.11996,0.19462,0.11843,0.02797,0.0049858,0.021844,0.09656,0.1592,0.096619,0.021625,0.0018077,6.121e-05,6.1103e-07,1.7911e-08,0,0,0,0,0,0,0,0
0.00023928,0.0030086,0.016164,0.05933,0.18336,0.29527,0.23229,0.16187,0.14722,0.16056,0.26475,0.56228,0.78961,0.71911,0.69134,0.82055,0.73938,0.41258,0.27783,0.44299,0.54583,0.40371,0.23225,0.21757,0.26796,0.28073,0.33505,0.31097,0.15919,0.043684,0.021204,0.075431,0.16047,0.15838,0.072904,0.01817,0.026267,0.099123,0.16407,0.13725,0.19623,0.29674,0.19615,0.061864,0.047774,0.10472,0.1411,0.15112,0.19417,0.18278,0.09905,0.040777,0.028535,0.026433,0.024509,0.014616,0.018934,0.072959,0.13227,0.145,0.1926,0.25293,0.23082,0.11092,0.025938,0.021369,0.077776,0.22792,0.33721,0.20928,0.064897,0.01768,0.016087,0.058816,0.096812,0.059676,0.014865,0.002152,0.00027226,1.9659e-05,5.9312e-07,0,0,0,0,0,0,0,0
0.0010724,0.013151,0.061411,0.13144,0.2166,0.29377,0.27268,0.28941,0.32032,0.30631,0.40074,0.75045,0.91407,0.69072,0.72345,1.0804,1.1706,0.77214,0.44724,0.50679,0.65778,0.66304,0.43429,0.25067,0.23923,0.27313,0.37313,0.39021,0.25971,0.11286,0.055069,0.13529,0.27764,0.26954,0.12794,0.052525,0.059299,0.088284,0.1224,0.14236,0.27144,0.41162,0.28651,0.10382,0.077113,0.11785,0.11379,0.14215,0.23219,0.23614,0.12784,0.083605,0.10064,0.0608,0.015165,0.0050054,0.034929,0.15692,0.27904,0.27426,0.30341,0.31711,0.21475,0.083202,0.03016,0.076653,0.18235,0.2735,0.27776,0.18979,0.12377,0.060967,0.016071,0.014615,0.025559,0.027897,0.025527,0.013543,0.0029419,0.00023987,7.2257e-06,0,0,0,0,0,0,0,0
0.0017681,0.02158,0.097865,0.17542,0.17065,0.16033,0.18251,0.30793,0.40985,0.3416,0.34508,0.64724,0.8636,0.75223,0.9606,1.429,1.5,1.0742,0.60235,0.53856,0.80323,1.0235,0.75522,0.35628,0.2196,0.287,0.45349,0.49907,0.41096,0.24915,0.11523,0.14555,0.25309,0.21878,0.12391,0.15415,0.21155,0.14869,0.12583,0.21685,0.38027,0.55061,0.50164,0.2617,0.15675,0.19452,0.20162,0.24289,0.28302,0.20957,0.10616,0.12562,0.18366,0.11077,0.024841,0.0049076,0.034738,0.15626,0.2701,0.22802,0.19437,0.17207,0.093772,0.031957,0.040407,0.14036,0.27464,0.2865,0.18293,0.14598,0.16684,0.097146,0.022112,0.0068999,0.028057,0.081227,0.10985,0.061486,0.013304,0.0010796,3.2383e-05,0,0,0,0,0,0,0,0
0.0011048,0.013133,0.059081,0.10265,0.087164,0.077258,0.14175,0.32356,0.46672,0.43199,0.40269,0.57491,0.79294,0.8124,1.0568,1.3447,1.2081,0.87126,0.52914,0.52054,0.90914,1.1967,0.90632,0.4774,0.28598,0.32362,0.47486,0.51442,0.49509,0.35435,0.16174,0.13767,0.19799,0.14962,0.14024,0.2951,0.38264,0.24764,0.20293,0.33087,0.4721,0.65346,0.71378,0.44566,0.20377,0.1975,0.26647,0.29238,0.22045,0.10521,0.057259,0.13533,0.21668,0.13128,0.029396,0.0039871,0.017147,0.073883,0.12528,0.10102,0.072446,0.0501,0.021808,0.018635,0.073181,0.16821,0.21414,0.17137,0.089307,0.075103,0.09919,0.060462,0.015749,0.018321,0.083731,0.19524,0.21819,0.10964,0.022613,0.0018004,5.3391e-05,0,0,0,0,0,0,0,0
0.0013117,0.0047173,0.015244,0.035209,0.074759,0.12691,0.20337,0.39691,0.59068,0.70638,0.78969,0.82054,0.8562,0.77979,0.77982,0.75892,0.57919,0.45904,0.4374,0.56319,0.85527,1.0413,0.84677,0.58453,0.39513,0.32703,0.39856,0.4466,0.46564,0.31414,0.12102,0.082942,0.11925,0.10884,0.15067,0.28195,0.30806,0.23757,0.27841,0.35463,0.39474,0.52582,0.61466,0.43982,0.20939,0.17061,0.23878,0.21065,0.10484,0.034303,0.046859,0.18353,0.30011,0.18254,0.042501,0.0076211,0.01667,0.037307,0.051894,0.080483,0.10493,0.062222,0.016252,0.023151,0.099747,0.17514,0.13116,0.056454,0.021009,0.019259,0.034912,0.035197,0.023642,0.051902,0.15292,0.24385,0.19893,0.080622,0.014879,0.001133,3.2976e-05,3.5821e-08,5.9312e-07,7.2257e-06,3.2383e-05,5.3391e-05,3.2383e-05,7.2257e-06,5.9312e-07
0.013085,0.021871,0.016384,0.028414,0.10286,0.18197,0.22368,0.40923,0.67481,0.90562,1.1109,1.0399,0.79873,0.6327,0.60274,0.51218,0.39311,0.35897,0.48327,0.61948,0.70589,0.77811,0.6858,0.51863,0.32873,0.25835,0.34146,0.36715,0.30513,0.17259,0.074837,0.071838,0.12806,0.15069,0.13358,0.14043,0.13962,0.21954,0.37846,0.36902,0.26213,0.30506,0.39483,0.34052,0.21703,0.14091,0.12833,0.0956,0.04988,0.025033,0.06447,0.23681,0.37003,0.23096,0.071833,0.031891,0.063674,0.10679,0.10984,0.1549,0.18696,0.10261,0.023164,0.014882,0.058864,0.097845,0.061398,0.01599,0.0037688,0.0147,0.06149,0.10158,0.087123,0.14376,0.25565,0.22697,0.10729,0.030041,0.0051246,0.00051095,2.6867e-05,1.1862e-06,1.9641e-05,0.00023928,0.0010724,0.0017681,0.0010724,0.00023928,1.9641e-05
0.058565,0.097051,0.065485,0.052351,0.10422,0.14383,0.19813,0.429,0.6995,0.83303,0.9547,0.87866,0.60443,0.62138,0.88006,0.83818,0.60341,0.45883,0.52185,0.57058,0.54505,0.501,0.44215,0.35101,0.21435,0.23833,0.40049,0.38207,0.22261,0.15211,0.16866,0.21533,0.31078,0.29467,0.15811,0.063341,0.057551,0.17987,0.34386,0.30465,0.16475,0.18365,0.3093,0.34415,0.26767,0.13358,0.060239,0.075583,0.10193,0.075564,0.11037,0.26868,0.35028,0.24306,0.15002,0.10505,0.12786,0.20346,0.24865,0.28661,0.21946,0.086762,0.016529,0.0042921,0.013125,0.021599,0.01339,0.0041416,0.0040945,0.025647,0.11027,0.18537,0.15469,0.22154,0.33412,0.21874,0.071083,0.029128,0.013664,0.0029431,0.00023991,1.4451e-05,0.00023928,0.002915,0.013064,0.021539,0.013064,0.002915,0.00023928
0.096598,0.16131,0.12291,0.14167,0.21041,0.171,0.23258,0.57191,0.85299,0.7653,0.66693,0.63285,0.51382,0.72379,1.1712,1.148,0.71718,0.50815,0.60813,0.61836,0.54059,0.4478,0.43008,0.35546,0.19612,0.21755,0.38419,0.38251,0.27451,0.30512,0.36824,0.3773,0.42596,0.35132,0.19941,0.078449,0.034307,0.10616,0.26406,0.31478,0.19407,0.18007,0.33127,0.40407,0.30323,0.1398,0.058157,0.10366,0.16487,0.12627,0.15052,0.25855,0.25349,0.20859,0.23812,0.20895,0.15538,0.21377,0.35461,0.40951,0.24401,0.079299,0.019614,0.0035022,0.0013261,0.0020152,0.0040071,0.013608,0.024783,0.041201,0.12407,0.20875,0.16482,0.15661,0.20076,0.13441,0.089355,0.10113,0.059174,0.013137,0.0010808,6.5359e-05,0.0010724,0.013064,0.05855,0.096533,0.05855,0.013064,0.0010724
0.058658,0.10009,0.1019,0.20776,0.32758,0.2427,0.27565,0.65127,0.98202,0.86764,0.71212,0.72456,0.67723,0.84625,1.2251,1.242,0.78182,0.52142,0.60023,0.58707,0.50755,0.53121,0.60011,0.46295,0.22618,0.17405,0.27477,0.36041,0.40455,0.47006,0.44441,0.31872,0.26755,0.23869,0.1997,0.10414,0.033922,0.087424,0.30865,0.48954,0.35808,0.23339,0.35535,0.52249,0.48696,0.2819,0.11112,0.092419,0.13844,0.13291,0.17142,0.22973,0.17341,0.14329,0.21202,0.22603,0.14825,0.17455,0.31989,0.3511,0.22711,0.13241,0.061713,0.013222,0.0011917,0.0011978,0.013343,0.061534,0.11164,0.10562,0.1488,0.24371,0.21225,0.10969,0.065814,0.075056,0.14578,0.18685,0.10415,0.023123,0.0020752,0.00015881,0.0017759,0.02154,0.096533,0.15916,0.096533,0.021539,0.0017681
0.013136,0.023925,0.042181,0.13472,0.23257,0.22525,0.33014,0.68029,1.0047,0.94988,0.8392,0.88551,0.85799,0.97076,1.3135,1.3914,1.0276,0.75088,0.69265,0.59436,0.53768,0.65089,0.73689,0.57781,0.34881,0.26854,0.24278,0.33673,0.52738,0.59111,0.43387,0.20106,0.091625,0.09583,0.12126,0.084681,0.046959,0.12796,0.37732,0.62952,0.62234,0.45966,0.48943,0.70445,0.73784,0.4637,0.18693,0.1337,0.20677,0.25476,0.28655,0.28405,0.21261,0.16387,0.14496,0.1295,0.095955,0.12965,0.26022,0.33265,0.27477,0.20535,0.10237,0.022964,0.0036514,0.0029731,0.022923,0.10976,0.21892,0.20815,0.16126,0.20972,0.22053,0.11454,0.054521,0.13617,0.25622,0.22708,0.10652,0.029354,0.0058209,0.0013764,0.0013189,0.013084,0.058551,0.096534,0.058557,0.013097,0.0011258
0.0011726,0.0033659,0.020514,0.092804,0.19182,0.26152,0.39616,0.70057,1.001,0.93619,0.88457,0.98599,0.90611,0.92805,1.2627,1.4381,1.2587,1.1271,1.0542,0.84957,0.68867,0.72097,0.74984,0.60194,0.4529,0.40525,0.27104,0.28757,0.52925,0.6351,0.44871,0.17893,0.059065,0.080223,0.13824,0.1429,0.10572,0.1956,0.42445,0.68235,0.8488,0.69476,0.53385,0.57369,0.56834,0.35681,0.19204,0.23664,0.34255,0.38711,0.37212,0.33562,0.31459,0.25731,0.13876,0.086662,0.12473,0.18557,0.298,0.42322,0.3572,0.20049,0.078611,0.028403,0.024492,0.015806,0.020185,0.083924,0.1955,0.22218,0.13584,0.10324,0.11394,0.071605,0.072229,0.22153,0.36044,0.27915,0.15714,0.078332,0.03497,0.014152,0.0031867,0.0031543,0.013072,0.021559,0.013304,0.0039874,0.0020073
