2.8057,-0.64111
1.4623,0.97324
1.9111,1.8925
8.2518,1.3175
1.7834,3.5378
8.0417,0.17095
6.5074,-0.74905
3.0683,-0.89776
1.852,1.4161
6.4253,4.3
4.319,2.1685
2.6039,4.6673
5.4768,-0.95481
6.2845,-0.71382
3.4214,1.9003
6.5647,2.1291
8.1606,-1.1675
8.6096,0.54772
6.2503,-0.49956
2.836,2.9871
4.1361,-0.26661
4.8099,-0.54161
1.9273,-0.9151
9.0367,1.217
8.0141,1.4958
4.7892,3.418
4.5639,-1.0266
4.2582,1.0966
4.8646,3.3674
4.1298,1.2529
3.3233,0.4659
4.8557,-0.48062
7.4809,1.5641
10.63,2.2555
1.2968,3.8629
6.1952,3.1848
4.8238,1.4908
2.6539,0.34175
10.713,1.8842
5.2539,2.834
1.5089,3.8876
5.4511,3.0431
5.2697,3.4483
5.8652,2.8433
7.7948,1.5836
2.1653,1.4464
2.6096,4.4456
3.6376,-1.198
5.0221,1.708
3.93,1.8696
2.5049,3.3508
7.4819,2.402
2.7611,0.70797
1.694,1.9145
2.6892,-1.4457
2.8498,4.0901
3.8046,3.2299
3.1542,4.7018
2.652,1.5898
4.8189,3.5835
2.856,2.5063
1.4461,1.3005
3.7711,-0.77282
4.4689,1.9151
7.5895,1.9803
2.5647,3.7314
3.887,2.4877
5.1758,3.1578
9.7527,3.1791
8.5283,2.0371
6.3765,1.3621
4.9256,-0.013605
2.0701,-1.4243
6.5457,3.029
7.4515,2.2753
7.6287,2.1315
3.0351,-1.4711
5.9428,-0.81726
8.9846,1.4425
1.4028,2.407
2.3158,2.3921
1.7799,-0.94616
11.433,2.2473
1.5153,4.4432
11.725,2.054
3.7298,3.0289
2.5133,4.6121
9.9202,3.4941
11.768,1.6864
1.607,-0.56192
3.9597,2.695
3.7355,0.96412
5.3919,3.0045
4.188,1.8051
1.5632,2.7212
6.3662,3.6252
8.643,1.4237
9.007,3.023
5.4703,3.9443
6.1874,0.45035
4.2588,-1.0878
4.3953,3.8026
3.6616,1.5158
6.0897,0.83982
2.2571,2.3141
6.1748,0.14956
5.5505,1.4741
2.4286,1.9757
2.061,-1.213
5.1481,4.3845
3.8021,4.2507
3.0475,2.4772
2.2325,3.7776
10,2.0776
6.0314,3.2807
10.201,1.6507
5.6709,0.29655
2.3558,0.9986
2.1677,4.176
7.0328,2.0525
7.3319,2.8026
1.1809,2.0917
7.2152,0.83781
3.1594,2.8618
4.4891,-0.31113
2.4705,3.7824
3.8638,3.0808
2.0439,0.30876
3.7536,3.7395
3.2787,-0.44992
4.8269,3.5788
6.2988,2.7636
9.0929,2.5109
1.9601,4.2219
5.1747,4.2994
3.1238,0.73601
2.8401,-0.6175
3.3326,-0.61732
5.0962,0.74821
5.346,-0.60277
10.473,2.1289
8.276,2.0894
2.324,3.3305
3.3776,2.0011
8.1482,1.5257
4.8286,4.0154
3.2205,-0.56633
5.5396,-0.34851
3.688,0.78861
3.6256,2.7774
1.9168,2.8392
9.2352,1.265
3.2273,3.0218
8.6291,2.7134
5.261,0.031836
4.0267,0.84727
5.1682,2.0417
3.6582,2.8677
7.9625,1.094
4.8013,1.3919
8.8601,0.54784
6.7028,3.4247
11.917,1.5639
8.9712,1.232
8.0091,-0.53077
7.3549,0.27362
2.6863,3.3941
5.6553,1.8129
3.7192,0.12659
8.5876,0.22709
5.5354,1.8591
3.5984,0.54921
8.3083,1.7158
1.4588,1.3621
6.3603,-0.60405
8.0343,-0.56784
1.728,-1.007
6.143,-0.64241
8.4955,0.3969
6.1771,-0.69335
4.0043,2.6911
7.5512,0.13752
5.0726,-0.66133
1.8804,0.13432
11.253,0.63378
3.5266,1.6804
3.2516,4.4887
1.9756,3.571
4.5681,-0.69709
3.1592,3.5339
1.212,0.18109
1.8631,-1.0103
4.7616,-1.0189
0.57318,3.0536
7.8715,1.2202
6.7482,1.479
4.0317,4.0065
1.5461,0.60005
3.9123,0.89472
5.0818,1.3818
6.7858,0.8063
7.8,0.57969
7.6168,2.1612
1.3521,3.633
1.7648,3.584
11.484,3.9066
9.6919,4.0376
3.6492,-0.7171
5.559,-1.4349
6.4675,3.3288
5.7316,4.5035
4.4569,4.5918
10.055,3.8907
1.872,2.6258
4.2555,3.0588
0.72228,2.191
6.0745,3.673
8.38,2.621
0.93132,2.6941
5.3331,3.2897
9.2801,3.7356
8.7242,3.0957
9.2147,3.0293
9.8198,2.9525
5.4893,4.3047
1.0019,0.88035
10.314,-1.4221
0.87723,-1.4749
8.3381,3.9482
2.1365,1.7127
0.8423,0.41013
6.5266,4.6714
6.6125,4.0183
1.8422,-1.2462
4.326,-1.3719
5.0186,2.5054
4.7402,2.1676
6.6319,-1.2235
4.7484,0.64774
5.0528,2.2694
2.9804,1.6553
7.4384,3.6123
3.8325,2.6936
2.6301,3.7455
5.5852,-0.65789
9.6163,3.1278
10.152,4.2583
6.715,3.807
4.2651,1.8291
3.8811,4.2024
2.8287,4.4545
5.399,3.0888
6.9927,3.4853
0.66433,1.9325
3.1532,0.49935
9.5749,4.286
1.6662,1.5002
10.531,4.5413
7.9997,-1.1837
1.3226,-1.2209
9.2414,3.9385
4.3412,1.5669
0.14348,-0.35877
6.6094,4.433
0.84963,3.4633
1.7195,2.0475
4.7193,0.74522
8.737,4.5996
4.753,-1.2368
7.0124,4.3031
1.1955,1.7544
2.5266,2.803
3.8177,3.5148
7.7952,4.1297
0.33754,4.6127
5.4576,2.0839
4.2578,-0.34541
3.1811,0.91253
2.4272,0.94251
7.2927,-0.91859
2.3558,0.57219
7.0319,4.1026
0.70149,0.1927
6.3962,4.1621
3.2934,-0.18441
7.5638,4.2428
1.9886,2.5302
4.0919,-0.97484
5.179,-0.24498
9.0136,-1.0633
7.7577,4.6543
5.3323,1.2481
12.887,-0.90526
8.4634,-0.44603
13.556,-1.0685
6.3206,0.46956
7.4843,-1.3182
10.879,-1.0416
6.2785,4.5139
5.7616,-0.26753
5.4215,-0.18952
0.28151,4.4095
6.0464,-0.80301
11.634,-0.33661
7.9183,-0.76901
4.7814,-0.21183
0.84864,-1.0983
3.5771,4.1205
0.17126,1.3734
7.2042,0.19603
0.90007,1.8158
2.6927,1.3954
4.4899,-0.082211
7.7953,4.3005
2.8336,1.7554
6.4533,4.3439
4.7846,-1.0178
10.528,-1.0726
6.2125,4.3634
3.2868,-1.2055
8.94,-0.79199
3.4924,1.929
2.6175,3.9996
2.5047,3.9507
7.0998,2.4128
8.4468,2.44
5.9903,-1.2349
5.4672,4.3558
7.8581,3.4257
7.3982,3.1371
9.4977,3.5449
5.3157,-1.2899
5.5184,2.769
5.444,2.0468
2.5197,2.9063
5.1312,1.4464
1.183,3.0278
4.1578,-1.5587
1.092,-1.54
1.8422,3.4662
4.5161,4.3719
2.8338,4.4976
3.5658,-0.85197
4.7002,2.83
5.2889,4.4497
5.8001,1.2901
10.091,4.0063
4.1968,3.2456
1.163,3.2283
4.3764,-1.4787
7.4459,2.8128
9.5248,4.1234
1.7567,2.2411
4.3733,2.7483
2.3566,2.8153
2.3775,4.4554
4.3679,-0.92423
2.4867,-0.71375
1.02,2.5673
4.6699,4.1652
4.0569,-0.75032
6.7639,3.8202
1.5783,3.1522
6.3825,2.1566
4.3146,-0.93429
0.67611,2.8906
4.0622,-0.24598
4.0712,-0.15296
1.5506,3.4839
9.4476,0.71684
1.8905,0.16953
3.7372,-0.36717
0.87899,4.5975
4.8529,-1.4636
1.2165,1.1133
6.0765,3.1746
6.7566,2.1821
4.0445,3.3292
5.6719,-0.71439
6.9412,-0.14496
3.1011,4.21
3.7684,2.5783
7.832,0.94733
6.3418,1.7004
2.478,-0.43335
4.5032,3.9217
4.4429,2.8939
2.8873,2.4096
6.9139,3.9424
5.9263,-0.22786
4.4179,4.5061
6.2924,0.13062
2.53,-1.027
7.5505,-0.69615
6.9567,1.7936
8.1669,1.0679
8.985,4.2031
6.3803,-1.0943
8.4575,0.75054
0.45867,1.9853
1.5786,1.5921
5.7337,-1.1045
7.5625,1.994
3.9904,0.48996
0.16877,-0.099669
4.0984,1.2374
4.3328,3.2035
4.7787,3.9691
10.352,-0.062619
5.7654,0.43768
2.3714,-1.5071
2.6877,4.4341
7.2534,-0.542
6.8259,3.816
7.4292,4.1319
4.2774,-0.18126
3.9369,2.044
2.7138,2.5364
6.4932,2.976
5.0447,4.1834
6.8346,1.3288
4.7885,0.6813
14.28,2.4149
2.7745,2.0967
4.7959,0.22549
6.5582,1.1756
7.9527,2.6404
1.802,2.164
9.3625,3.5089
11.223,1.4076
4.6113,3.1052
2.2131,1.4032
9.1284,1.9798
1.9538,1.2653
4.0344,-0.52688
5.6479,3.5243
2.6317,-0.65881
4.4248,3.7927
1.2257,1.5708
2.2832,-0.84782
1.439,3.8692
1.1567,3.6247
1.7762,3.0184
8.1808,1.6484
5.4213,2.8951
0.14348,3.5004
7.2681,1.3342
8.5593,2.2486
2.6418,-0.46081
3.277,-0.74195
4.428,4.5833
4.4899,2.6646
5.6746,3.5934
9.4802,1.996
3.6142,2.1614
4.0384,2.9621
11.066,1.83
5.8344,3.5423
7.914,3.1079
6.041,3.2917
5.2357,1.6348
6.5237,1.393
6.3116,-0.3687
6.9811,-0.13445
3.8995,-0.45403
5.1896,-0.75345
2.8442,1.2528
10.918,1.6514
5.5417,3.063
5.6605,2.7534
2.2134,2.8174
1.4424,2.7092
0.38368,3.5465
3.467,0.36613
0.85641,3.1416
5.0797,3.4706
4.525,1.5782
2.4669,1.4549
1.881,3.8512
4.9473,3.2365
8.1662,1.2658
3.4954,-0.3172
1.7707,3.6901
4.8338,4.4994
2.5754,0.77157
1.7069,0.68089
2.3069,0.08012
10.759,1.7885
4.3866,-1.3119
1.8515,3.069
2.6026,1.006
6.173,-0.44547
7.9803,1.0763
5.6002,2.69
1.6635,-0.040382
6.6457,1.2403
7.4041,1.7111
8.036,1.9899
4.9815,2.6012
4.2666,-0.48649
11.992,0.98777
6.2751,0.68723
2.7316,1.3035
4.7805,2.6764
2.0422,3.3067
3.9001,1.1264
3.1835,1.9092
5.5006,0.70136
3.7314,-0.61294
0.98272,-1.2761
3.1828,-1.4013
2.105,3.9891
1.6642,-0.050462
3.3324,-1.2745
3.3078,1.3197
8.2901,0.79536
8.1046,1.6967
4.1917,4.2702
4.5316,-1.0608
6.3559,-0.35754
10.69,0.55613
3.8576,-0.62177
3.9763,-0.99566
5.227,1.4294
3.4186,-0.2176
3.0508,3.4546
3.9367,-0.35678
1.4792,3.6002
0.57784,4.0921
0.11265,1.1071
9.2368,-0.1011
3.416,0.77845
5.022,1.4974
9.4072,1.6009
1.8701,3.7869
5.2585,1.7307
3.9502,2.9667
4.6953,2.0775
2.8457,0.35532
1.1925,0.16978
5.1881,1.9897
3.8064,4.2014
2.6628,2.4678
2.249,1.3983
10.951,-0.019694
4.5554,0.60229
3.6601,4.2467
3.3088,4.2329
5.5313,0.96181
6.1859,-0.41768
8.0717,0.35901
7.6763,1.1568
7.8136,0.42256
3.9519,-0.45226
1.3282,1.5202
1.5085,3.4352
11.563,1.7131
1.1089,-0.5586
4.8974,-1.5229
8.9916,4.2927
2.3141,4.5079
7.6863,2.8734
3.8667,2.4946
1.5479,2.2794
2.7237,3.2032
3.8342,0.4969
7.2462,2.8541
4.0118,3.3521
4.3618,3.0993
3.127,2.1692
2.8994,4.1164
3.7706,-1.2589
3.0294,2.5613
7.6526,-1.4922
5.1284,2.3677
8.4366,-1.5589
7.597,3.3722
8.6313,3.0041
7.7126,3.0266
3.243,0.056933
4.1788,2.9355
8.4615,2.5525
3.8627,2.2516
2.4749,-1.1739
10.008,-1.2039
4.1409,-1.0727
4.9294,1.306
0.84714,0.68712
1.2248,4.2119
0.65686,1.0041
4.7846,3.0785
1.9476,2.5153
5.2347,0.060822
3.131,-0.38449
5.2358,3.0391
5.1836,-0.44775
7.5509,3.5825
8.2643,-1.4352
6.2562,-1.3388
4.279,2.3479
2.4822,-0.89078
2.6706,0.16412
9.6434,4.0358
4.9578,-0.11513
4.4916,3.1491
2.9311,0.80564
1.3204,1.4433
2.0497,1.5298
3.5841,4.1607
5.606,2.8227
5.1112,-0.032775
4.0631,4.6587
6.9236,-1.078
6.227,0.21109
4.3614,2.4296
3.2367,3.2402
3.7402,-1.0027
2.7856,-1.5648
2.4928,3.8268
7.6133,0.094432
9.1138,-0.22105
8.737,-0.41416
2.627,0.47793
3.6382,3.8552
5.019,0.72637
8.1403,0.37556
9.2277,-1.1548
2.2281,0.53784
3.0408,0.3846
6.0866,0.24431
2.235,-1.3204
2.2948,-0.10258
4.1917,2.5181
8.8834,0.30277
9.1826,-0.28677
7.4144,4.3892
2.4923,0.44558
3.1373,4.2224
5.7516,4.6512
8.4909,0.23784
3.5402,1.3511
4.7307,0.86563
3.9369,2.1222
2.7558,4.4851
1.405,0.25367
8.6217,2.3958
4.3962,-1.2165
3.7617,1.9546
7.6927,0.83298
5.5604,2.8703
5.1085,1.3895
3.8936,2.4049
1.8924,1.131
1.0111,3.7618
5.6287,-1.5321
4.7221,-1.3671
3.2155,3.4435
3.5106,2.363
4.1259,3.3007
4.5624,-0.21468
8.2149,3.2209
7.7523,2.7483
0.58871,1.6279
3.7813,2.8072
1.4464,4.6543
5.7535,4.151
8.0019,-0.89768
0.7905,1.3567
4.3627,-1.1003
8.5087,4.2733
2.882,0.44542
1.4104,3.1416
5.9408,3.8612
4.0074,1.4407
6.5821,-0.3772
3.7421,3.9872
2.8643,1.9741
4.3762,4.5857
1.5352,-0.85505
6.8155,3.0802
0.60548,4.6569
5.1813,0.3739
0.84963,2.8198
4.4213,-0.40937
6.3346,1.9268
1.6051,0.27543
3.512,2.0045
1.3646,1.2452
2.5234,4.213
2.1334,4.1571
0.63124,3.6409
3.1768,3.5604
5.675,1.9075
2.2595,-1.3384
1.4437,0.57833
5.3767,-0.80742
5.2545,-0.95981
5.022,3.3704
4.2588,3.6246
3.6134,1.0511
5.0644,-0.67526
6.4764,1.0991
2.4944,-1.249
3.6214,1.6636
3.816,4.642
7.8086,-0.41584
7.3732,0.33464
3.9211,-1.3466
2.8017,0.50652
4.6554,-1.0798
4.5897,1.4904
3.1556,1.7202
2.9102,0.62159
6.9911,1.8146
7.2495,1.1783
3.6424,2.5395
5.7119,4.5058
8.1952,0.71194
3.7588,-1.5351
0.73773,2.9353
1.9446,-1.0956
5.3624,1.0904
3.4454,-1.5075
3.745,1.6246
1.6655,1.316
4.6664,-0.68876
4.0799,4.2248
1.7116,-1.1994
1.4677,-0.94789
4.4898,4.5208
3.3108,0.060839
6.1379,0.72755
9.543,-0.55657
1.0545,1.7307
12.54,0.68647
2.7521,3.1355
4.7945,2.7546
7.1988,-1.3557
5.0258,2.1976
2.9009,-0.55431
7.6828,2.4085
3.0035,2.758
7.4852,3.5233
13.047,2.3687
1.6306,-1.2784
7.9518,2.8125
12.154,2.1909
5.6935,2.4687
0.56301,0.30288
1.4061,3.346
5.4222,2.8081
6.562,3.19
5.2803,2.7546
5.5274,2.8083
8.0124,3.9491
3.3593,-0.82425
3.8811,-0.90483
10.463,1.5819
2.6539,3.262
9.4762,2.7392
1.378,-0.81987
9.3791,3.0296
0.58799,0.028564
8.5847,2.2944
4.7655,3.2969
5.6683,2.8787
3.5256,1.1178
3.3779,3.4131
1.5455,3.109
1.1519,3.677
3.6553,2.3173
4.9031,-0.90406
3.2566,3.8212
2.9229,-0.92385
2.7217,2.943
6.567,-0.48756
5.7783,2.9845
2.3345,4.1683
7.3745,1.4436
3.8566,3.967
4.0385,2.7765
1.595,1.5708
4.2049,1.2251
5.2724,1.11
3.5784,3.6241
2.5,1.2639
7.3351,0.8676
2.6267,-0.21243
1.9879,1.6553
6.4577,0.26194
5.0223,0.77596
1.9454,4.2179
2.1975,3.4682
1.8249,2.0591
5.9242,3.875
4.06,4.1061
5.997,-0.37118
4.4258,4.3403
1.7881,2.1692
6.4615,0.11151
1.6726,2.804
1.6182,1.1768
6.9856,2.4426
11.914,1.9092
6.0126,-1.1432
6.9779,-0.16357
4.1409,3.9699
8.2372,0.74817
8.6519,-0.18795
5.3044,0.23579
2.3173,3.6733
1.4138,2.2214
3.0062,0.57871
1.9926,0.52019
6.4253,1.3397
7.6168,1.0875
2.0303,2.5742
5.9187,-0.1447
6.8518,1.6391
11.101,1.0048
9.4293,-0.25696
1.7276,0.59878
5.2772,0.028564
4.3172,2.8542
2.0315,0.74449
5.579,0.087128
3.0953,0.61206
7.3645,0.55403
8.7384,1.3712
7.8814,-0.45134
8.1889,0.84737
4.8986,-0.63735
2.2733,3.426
10.838,-0.081234
11.884,-0.15805
2.5289,2.866
5.3009,0.61254
7.0965,1.0671
5.2315,0.39775
11.934,1.3527
5.6547,-0.10379
6.4499,0.38821
8.3056,1.2459
0.88872,4.3249
7.7003,1.33
6.7024,3.9323
3.4141,-1.1775
8.1291,3.1046
5.8475,2.4494
5.0486,1.6972
8.204,2.8636
10.001,2.567
2.1653,4.588
1.1541,2.9956
6.2227,3.6714
0.91498,0.74646
4.491,0.96313
7.356,4.5872
4.5924,3.1598
4.8023,1.6371
1.7832,3.9803
4.7356,2.5987
2.0578,2.1588
4.4756,2.6159
4.5554,0.96851
6.6823,-1.3871
7.2387,3.5598
7.9685,3.003
8.9128,-1.3177
5.6178,2.7982
4.9222,3.4816
1.7321,1.5126
2.444,2.6165
5.6962,-1.4114
3.5556,1.708
1.6536,-0.85006
7.9801,-1.1371
4.2867,3.5054
1.9852,3.8732
3.2116,0.85934
4.7253,1.5814
3.8292,0.41467
5.2546,-1.5006
2.2672,0.12619
3.7585,2.0085
3.0171,0.48603
4.463,0.99946
6.7478,-0.50132
4.9028,1.7494
1.5664,2.6012
5.0491,2.6883
0.89015,0.94616
1.9534,-1.0687
2.3668,-1.3637
2.0364,0.5079
5.6955,0.32919
3.7559,4.5237
6.2537,-0.98724
13.159,-0.77476
0.81888,0.26985
5.7088,0.079245
2.2679,-1.0774
5.1904,0.31155
2.1658,-1.2392
3.8242,0.021926
1.5081,2.9398
4.5041,-0.59213
3.9431,-0.40657
5.8287,4.0471
3.8046,4.1342
2.2803,1.3026
5.4972,2.3174
7.7442,0.24602
1.5723,1.045
1.57,-0.84593
2.4836,1.6859
7.5807,4.0535
8.0351,-1.2123
1.2441,3.5146
4.4749,1.5783
9.4891,3.6209
1.6802,1.6108
1.8243,3.2522
3.7981,-0.11505
5.5355,4.5636
9.5446,3.6817
3.9258,-1.4724
1.3666,2.0289
6.2751,1.7368
2.5769,1.6556
3.1585,1.6239
6.2316,-1.3981
2.0447,-0.11519
4.6671,1.3903
2.2296,-1.4044
4.4551,3.3847
7.4437,-0.96724
5.5776,3.7521
6.0516,3.0447
2.8203,2.95
2.9742,4.2058
1.4249,2.7677
1.7002,1.7295
5.9117,4.0071
1.2567,3.5395
6.5761,1.0491
2.598,4.4376
1.815,0.046263
3.3336,3.9092
2.9351,-0.38688
5.1563,-1.142
2.6534,3.7471
1.0758,1.524
3.9684,-0.076124
3.9938,-0.41481
1.0739,-0.47064
4.1608,3.9241
4.127,0.81413
3.6504,4.6342
5.4319,2
6.5135,-1.0991
9.3788,0.31951
8.4215,4.0237
7.5566,-1.3998
1.1942,1.0883
10.052,0.05128
5.5649,-1.4502
3.4852,0.33849
5.7733,1.8348
1.6766,0.60744
1.306,2.9997
3.965,4.4602
6.2008,2.1311
5.0099,2.2377
8.3962,1.6185
3.0168,-1.4761
9.1941,-0.63372
3.5812,-1.1511
7.3076,1.9207
4.8765,4.4232
1.1225,1.1875
4.8509,3.6423
2.1666,4.4937
2.8525,3.8687
7.7745,3.0535
1.7885,0.56457
2.8343,1.915
2.8352,3.0349
8.2045,3.0806
2.0647,1.5708
8.2436,1.8202
4.0508,3.3374
4.7872,3.3033
4.404,3.2178
3.9864,2.5781
2.0582,4.0542
5.7032,1.0586
2.3124,-0.69288
3.0112,0.571
4.2124,3.0938
3.6135,-0.1163
5.0254,3.8491
9.268,3.2207
7.7644,1.8095
8.3093,1.5367
2.1009,3.0053
7.9641,2.9923
8.5118,3.1906
6.2839,1.1774
8.7954,2.1961
5.8768,0.48912
0.1654,1.1526
3.397,2.5317
2.6517,3.1289
5.8592,0.025709
6.0201,-0.64739
5.7131,-0.04396
5.0528,2.443
6.4374,-0.070197
4.227,3.6602
4.7927,-0.1686
8.6225,1.8069
5.8081,-0.46622
1.616,3.7123
5.058,2.7758
3.6699,0.086936
1.6648,2.7592
1.7263,-0.70968
4.291,4.1244
0.99922,0.43358
8.0204,1.0215
3.056,4.3941
4.8793,0.96851
1.2257,-0.71754
1.4443,0.023252
3.3479,4.37
5.6314,-0.48891
2.3249,-0.33088
2.9386,-1.0509
3.0945,2.4753
8.6408,1.3511
0.969,0.4869
3.3214,4.7073
1.3658,1.2063
4.3053,-0.70271
7.344,-0.24112
5.0878,-0.67577
6.259,1.5387
4.4042,0.2736
5.3193,2.095
5.6389,1.0141
2.4626,0.32606
2.3757,1.164
7.2688,-0.47495
3.2339,0.39399
1.9491,-1.2191
6.2643,1.3991
2.3984,0.7557
1.88,0.18864
2.2066,0.083773
1.3069,1.9251
4.2184,-0.71509
0.93328,1.7152
8.3964,0.9547
4.1263,-0.032509
3.0732,4.3025
5.9436,-0.82124
4.7932,3.7606
5.8024,3.4889
3.0016,4.5665
