4.9905,-0.30689
2.8861,0.92148
7.3296,3.2741
3.4194,0.97735
2.6602,0.51445
2.5991,2.3425
0.82693,-0.41822
4.8966,-1.5263
3.9069,0.0042918
1.8169,2.1921
9.2538,4.2093
4.192,3.6697
0.87578,2.1375
0.83575,2.7499
1.2481,2.1551
6.2459,2.2175
5.9682,-0.58178
2.8003,2.3647
2.6484,3.04
1.5204,-1.038
0.1729,2.6345
7.7548,0.55039
4.01,-0.037639
0.21832,1.5708
3.9721,-0.77047
5.054,-0.069655
5.7384,-0.39838
8.8656,-1.4805
4.2106,3.491
8.7153,2.1312
9.086,3.597
4.0668,-1.2347
3.6288,-1.309
7.3173,4.4868
1.1493,3.5791
6.0676,0.37846
4.7889,0.48399
4.9015,4.1661
4.9938,4.4511
6.5155,3.5788
6.9739,4.5122
4.3467,3.7349
5.818,1.2245
2.5114,-0.18822
2.0964,3.5623
6.7652,2.5728
0.87126,2.6607
3.1186,-0.61337
5.5481,2.816
1.1658,3.8658
2.8861,3.1358
3.4752,0.77516
1.1955,3.6555
6.8786,1.2775
0.74817,3.9111
3.1064,-0.21222
2.6685,3.6615
4.6026,3.2108
3.6055,1.7864
1.4251,3.7427
5.6104,3.8149
2.176,0.20193
8.1461,-0.18535
3.981,0.85395
5.343,1.3752
1.748,1.8531
2.8675,-0.96007
5.7942,1.4346
3.8554,3.732
5.1944,2.1355
0.7921,3.2265
8.3652,4.5056
6.0323,0.21807
2.5422,1.0066
4.1516,3.5528
3.6054,2.1743
1.6776,-1.3282
2.509,2.1514
4.0038,1.2689
6.4522,0.94181
3.7472,-0.79173
2.1384,3.2202
12.183,2.261
1.4685,1.1839
0.64603,2.0577
9.8446,1.4693
7.0374,2.9214
8.6876,1.4998
5.9801,1.2313
2.1654,2.5772
8.7353,1.3457
8.2893,1.1368
3.0799,-1.0584
6.4055,1.976
9.5325,1.9649
7.0488,-0.57946
1.7191,-0.088007
2.4437,-1.2925
4.3413,-0.0077219
3.4357,3.7675
1.539,-1.4505
5.4625,2.6396
2.1408,-1.0721
1.216,1.2621
0.17852,0.85197
10.965,1.2682
7.2363,-0.50082
5.2071,2.8412
6.6377,1.8176
8.47,0.88437
6.2765,0.53402
2.8526,-0.15354
3.0208,-1.5486
4.0417,3.5923
1.6499,4.497
4.4966,0.15718
5.0354,-0.43984
1.9159,4.2095
6.6846,-0.27349
7.3988,0.94084
9.343,-0.2264
1.2815,3.2334
8.204,0.27802
9.4286,1.8132
2.5306,2.7611
1.6699,-0.22303
8.8439,0.056543
1.6463,3.347
2.7122,2.6309
7.1988,4.4972
4.796,2.1724
8.4199,4.649
2.598,2.489
4.6786,1.6641
2.9599,1.9481
7.7843,4.3092
5.1172,2.3747
2.4573,1.4956
4.7879,0.46052
3.8916,0.82197
4.1099,1.7762
6.5469,2.4557
3.282,2.5196
3.776,1.7856
2.072,0.47089
2.7884,-0.22454
8.9785,2.5289
7.2761,-1.3603
5.7078,0.93316
5.1615,-1.4831
3.8962,-0.8463
4.2745,0.0039215
3.5756,0.68573
5.9111,3.4553
4.1443,-1.4369
7.9716,3.2971
7.5767,-1.0005
1.7765,3.6771
2.3102,3.4978
5.9753,3.0096
5.4688,-1.188
7.258,0.15947
3.1442,1.7316
7.9588,-1.2265
3.2974,-0.2783
2.3489,-1.3327
10.97,-0.063551
1.6776,-1.3282
8.1882,-0.27858
2.3215,-1.433
2.1486,-0.80197
9.0397,0.1015
3.6699,0.84036
5.2224,3.9338
2.7242,0.4664
1.3317,4.3108
9.4905,4.6773
4.8136,-0.74601
2.1654,2.5772
2.2567,0.081906
6.6542,1.1128
2.9048,1.0839
4.3017,3.4017
2.7838,3.2929
3.8548,-0.67134
1.3891,3.6052
2.5686,2.2915
3.9906,3.9864
8.1816,2.805
9.3074,2.7701
1.6213,4.156
5.1132,-1.479
4.0344,1.4542
5.0176,1.0579
6.21,3.6571
9.6098,3.6378
4.8327,4.2487
2.4903,3.7352
3.4212,1.1247
6.1757,0.59852
5.0985,3.428
0.52302,2.4016
2.7594,3.8581
8.1598,0.64473
8.1971,-1.3451
5.5368,-1.0693
7.1712,3.9863
4.0275,4.1406
2.0718,0.98729
2.8604,1.0284
0.299,0.66597
1.4623,1.947
5.9428,-1.4608
4.223,4.4308
6.1993,-0.80448
4.1623,1.5224
4.234,0.36433
4.7626,1.5286
5.6178,4.2821
5.708,3.9996
11.274,0.67497
5.9542,-1.3122
5.124,3.4334
1.1007,1.9456
9.0437,2.2545
2.9341,-1.1148
2.9554,0.11379
0.97364,-0.7854
1.5894,-0.54404
9.6778,1.4917
2.653,3.7243
6.9636,3.515
3.3045,3.4087
5.3872,3.3134
5.7059,-0.32546
2.9283,-0.86652
1.8738,2.7461
0.92616,2.3562
2.627,1.6539
3.633,2.5433
4.121,2.5795
6.994,1.6569
4.3434,-0.35471
0.54078,3.5914
6.312,0.39724
4.3497,0.78812
1.6468,1.1619
5.2534,3.4593
2.8192,1.5589
8.4999,0.28019
3.5266,2.6077
4.6241,2.9335
0.3462,-0.88848
4.8915,-0.51575
2.0886,0.23523
0.9748,-0.19064
1.8901,4.4976
2.6207,0.12197
3.1463,-0.12832
4.3336,-1.0032
5.8388,1.7699
3.2401,3.2505
7.4763,1.373
6.7319,1.6304
1.4684,-0.8907
0.48352,-1.2161
10.217,3.504
0.84381,3.6854
1.7154,4.6536
2.492,1.6517
4.9624,-0.71851
4.5037,0.3653
0.80883,3.2247
3.3001,3.009
6.2868,-0.96508
4.9754,-1.1659
6.0174,4.2699
4.1235,2.9617
4.1472,4.3139
3.0827,1.8805
6.2766,2.1972
2.9089,-0.68735
11.003,3.944
0.84963,4.3906
4.5393,3.9453
4.6705,-0.29111
4.4384,0.11733
4.1164,-0.74795
2.5279,0.18698
0.86688,1.1939
2.8715,2.1523
7.3497,-1.0288
1.812,1.8045
3.8576,0.62177
3.3221,2.7911
2.1007,-0.047963
10.033,3.9657
4.1034,3.8981
3.0569,1.3831
5.2027,-0.66217
0.29758,-1.2847
4.5693,2.1446
3.4146,1.2972
7.178,4.4414
2.8194,2.9862
4.9156,-0.63055
4.2437,0.89174
4.9578,1.6859
4.3874,0.076479
1.2998,3.2451
2.2385,4.5238
2.1887,-1.4246
3.8312,2.6192
2.8133,-0.75587
2.24,0.61502
1.9577,-0.38688
2.5609,1.072
7.0733,1.2162
5.2159,-1.4452
5.3775,1.5397
3.6697,3.5705
7.6451,3.6502
4.1863,3.4215
2.3871,1.6271
6.0555,0.52052
5.6257,-1.0712
2.3267,-0.76499
3.159,0.21406
1.5104,4.2885
3.8128,3.0844
4.7146,4.4829
1.8743,4.6047
4.4828,1.4093
4.3772,4.6779
5.5016,1.6317
3.5602,2.9183
5.1279,1.7547
0.1654,-0.41822
5.6331,-0.52615
5.0107,3.0546
6.8418,-1.1345
2.3671,4.6911
6.5515,4.3001
1.6789,0.9273
1.5081,4.5106
4.4702,-1.3822
7.7771,0.064427
2.1342,-1.5236
0.55823,-1.4502
2.0647,4.4911
2.5315,4.3885
2.0573,-1.1948
1.3297,0.7854
1.5315,-0.22105
6.2517,-1.0653
2.911,-1.4958
10.949,3.1977
4.9839,0.36428
1.6645,3.2935
10.098,3.3002
2.2815,-1.1862
4.2148,4.1829
7.4701,3.3464
6.9518,1.5708
11.895,2.5663
8.7304,1.4483
2.7279,4.4062
9.4226,1.7952
4.2749,-0.53033
3.9523,-0.28821
3.8848,4.0957
2.32,3.8039
4.4468,-0.55141
3.5571,4.3459
4.227,-0.6078
1.5027,1.3339
3.8685,-0.40546
4.777,1.1479
2.9394,0.045682
3.4735,4.6834
5.5113,3.3652
4.7775,3.11
1.6893,2.6779
9.0333,1.665
3.6653,1.2302
5.4716,3.9985
3.2572,-0.436
2.3834,3.7315
5.5617,3.3354
4.2243,1.8235
2.5007,-1.5641
6.9373,-0.48627
0.76604,1.117
2.9542,3.923
6.7983,1.7388
6.331,-1.0172
7.8815,2.8781
1.8339,4.5096
5.7415,0.80807
4.5063,3.5186
4.4053,2.8403
1.3666,-1.3854
6.1395,4.5647
7.4392,2.7573
3.7183,0.37883
4.8598,2.3903
7.9321,3.3881
1.0385,-0.39852
0.94633,4.2329
2.271,0.066568
3.1886,1.8809
4.5188,4.4305
3.848,3.2551
5.8526,4.3499
5.6771,0.26858
1.2802,2.8489
1.634,1.4056
1.8683,0.71545
3.5112,2.2717
6.6753,2.9501
6.8046,2.3058
1.127,-1.5112
4.7184,4.4243
6.183,0.42976
1.0758,3.1884
3.8227,1.663
7.9273,-0.21639
3.9864,4.6324
4.3257,2.5213
2.9397,4.0769
4.0788,-0.10294
3.1818,2.8966
2.5871,-1.171
4.7261,2.6304
5.1738,0.27874
9.5942,3.5424
1.6622,-0.79968
0.88043,2.18
1.1793,1.0817
1.9595,2.3865
4.8359,1.4353
8.9089,2.4157
3.7407,3.9809
3.7062,1.176
2.5644,2.4955
6.4618,3.095
1.2422,0.23186
4.3253,1.5514
3.5602,2.9183
4.964,2.2845
4.2437,-0.79657
1.3299,0.91972
6.7088,1.5309
4.8097,2.1704
1.3331,2.2849
1.6468,-0.40891
0.21832,1.5708
5.2292,4.5288
8.6417,-0.17054
0.83659,0.67161
4.6793,4.4405
2.8079,-1.2736
1.3234,3.7648
2.9902,-0.91271
2.0326,-0.73282
4.5952,0.44081
2.3424,4.4292
2.7647,0.32751
1.3172,-0.1924
5.1915,3.2547
9.1884,2.8342
4.9744,3.0268
5.6301,1.6154
2.5219,-1.1012
6.9455,2.749
11.363,3.4961
2.5638,-1.2304
9.1313,1.1798
1.8209,-0.85717
3.6933,-0.045423
3.0201,-0.59571
4.2488,3.8768
3.4747,0.26371
2.5655,-0.95739
0.085631,-1.3734
1.2267,2.8069
3.512,-0.43374
6.8788,-0.053477
2.8811,3.8445
1.4138,0.27667
7.6653,1.6887
2.6111,-0.80358
1.4061,1.7752
8.582,-0.30578
8.3385,1.5548
9.4891,1.1228
