1.3189,4.3342
7.6069,0.35646
4.311,1.9491
4.1622,5.015
2.6902,0.98971
3.2834,5.2309
2.1103,4.9207
10.176,0.58664
4.7134,0.04623
4.2963,1.17
6.2862,6.2166
2.7942,5.1331
3.5266,5.2463
2.8027,1.2225
3.4508,4.9031
4.428,0.41284
11.167,0.038614
6.4005,5.9003
4.013,4.7667
3.2948,0.49325
3.1111,5.999
1.3501,1.9398
2.8141,5.8195
5.6726,5.7509
3.728,2.0526
5.8106,5.4998
3.566,4.2067
1.2749,5.5817
4.8904,5.867
2.2152,4.5909
4.3751,6.2679
4.5095,5.2509
4.609,1.589
6.7584,4.9496
0.80761,6.2208
5.1725,5.1079
4.99,5.9657
6.2559,0.25406
8.1827,0.21778
6.8512,0.23137
4.8522,0.065649
3.6839,6.16
6.8216,5.0031
5.571,5.7644
2.9561,2.3923
1.8376,4.8039
5.8058,4.7845
6.7817,0.32097
4.9292,0.040794
2.1886,5.8813
2.2506,4.5853
2.4717,0.061148
4.9214,5.3212
4.0934,0.036869
1.1185,3.2771
8.6711,0.034602
2.1319,6.2753
2.3576,0.22253
2.0078,0.82679
11.884,0.15805
3.9431,1.1642
4.5446,4.9431
4.9691,6.0276
4.7814,0.21183
1.545,4.7341
2.7857,5.9004
1.2648,4.8055
1.8199,2.2254
1.88,3.3302
3.4207,0.13774
9.7889,0.24539
4.077,5.1227
6.2725,6.2779
5.0183,4.9379
0.97812,1.7783
1.934,4.4758
5.5924,0.15629
8.4083,5.2106
4.0077,1.5875
0.61127,2.4926
2.6687,4.7313
6.2582,1.0689
0.75473,1.0075
0.82693,1.7961
8.5792,6.2015
2.707,1.5088
4.1788,1.7768
1.7934,5.6172
3.3252,0.11121
1.7795,1.0142
4.2586,2.1544
1.3449,3.0916
6.5637,5.8994
2.8722,5.2388
1.5993,1.1025
4.7345,0.13489
2.6984,0.099669
4.4963,1.7697
3.1983,2.1923
2.3304,5.3804
2.771,0.19502
4.5689,0.83989
2.1103,2.006
2.4043,0.31954
0.37287,0.62549
2.7198,5.7311
3.29,1.6065
6.9179,5.9561
1.0935,4.6509
3.4259,1.6198
4.0864,0.45447
1.2185,4.9206
2.7545,5.5323
3.0872,1.5817
1.6007,3.563
5.6248,5.2707
4.3438,1.6055
0.70309,0.86994
4.422,1.4911
2.9168,4.6144
1.0255,1.6199
6.7275,5.6869
2.2157,4.4987
3.6302,1.1113
1.6467,4.4229
5.6504,1.22
7.6542,4.8811
7.4457,0.67894
1.0858,1.0171
5.0465,5.5965
3.0947,1.5003
5.3477,4.9915
5.0236,0.71224
4.1033,0.1974
3.4323,5.9444
6.1309,4.9521
5.654,4.9882
2.9619,5.9901
2.2943,5.5547
5.2151,5.3565
2.447,0.93141
4.4151,5.8314
3.3048,6.273
0.992,4.7632
4.1082,1.5504
2.4397,5.8349
1.5466,5.0788
3.4387,1.561
3.0878,4.7341
0.96871,0.588
2.602,6.1668
2.0479,0.18132
2.0611,6.0698
0.87336,3.1224
2.5613,5.4096
1.9657,0.13707
4.607,1.7168
1.6084,0.24245
1.6118,0.010416
4.1635,6.0392
1.0916,3.157
1.5226,2.2938
3.8904,4.8988
1.4719,0.19516
3.6396,1.4739
4.3388,0.081216
2.8744,6.119
3.528,1.2716
3.0857,0.5684
2.3132,4.6033
2.0356,6.2172
1.342,5.7299
3.9329,1.4554
7.5529,5.8522
2.4405,5.7888
1.0816,1.0863
4.3818,4.655
4.4186,0.686
4.9042,4.9574
3.0878,4.6907
2.1398,5.1936
2.4966,4.8134
3.4081,1.3676
3.0012,1.0371
3.4207,0.13774
3.8928,1.8367
2.5555,0.89708
1.3446,4.4341
1.7665,1.4181
3.3382,1.5658
2.4001,3.7781
2.9882,6.2495
3.2081,0.62572
2.6412,5.4258
3.0991,2.049
2.7976,0.18093
4.1474,0.58688
0.22593,0.73282
5.2039,1.7259
2.4001,1.5778
1.8973,5.7443
2.4484,1.8557
2.3978,1.4091
2.258,4.112
4.6042,0.11307
0.94529,3.3564
3.6507,1.4464
3.9198,5.4373
3.9797,6.0014
5.3145,0.56528
2.2485,0.71672
3.4786,1.3422
2.0049,6.0809
1.6445,3.8403
5.7705,0.10169
5.6281,4.536
3.9323,0.84876
4.5406,0.70702
6.8691,5.886
5.6945,0.80826
3.4199,6.1899
5.2449,6.1648
5.1872,1.438
3.7582,6.0306
1.4916,4.1681
1.0965,5.1897
2.1732,4.6273
5.982,4.6592
3.0207,1.7213
4.3397,4.9264
10.047,5.3711
5.968,5.5374
6.7342,0.40033
3.0076,0.19083
7.0679,0.38534
6.3494,0.22581
8.8921,5.4102
3.946,4.4148
6.6777,0.41212
1.1205,4.1951
4.9803,6.1584
2.7649,5.0207
1.0243,6.1019
1.3226,1.4307
2.85,1.7185
1.3243,4.0258
5.3708,1.5022
1.2619,5.1522
4.8603,0.58418
5.0114,5.9139
3.5003,1.7832
4.9969,0.18885
5.0787,0.91872
5.5254,0.465
3.0761,5.3155
2.4336,5.3559
3.9853,4.1186
3.0703,4.8937
11.524,6.0923
6.5179,6.126
3.1111,0.28423
1.3501,4.3434
2.8141,0.46365
5.6726,0.53232
3.728,4.2306
5.8106,0.78336
3.566,2.0765
1.2749,0.70148
4.8904,0.41614
2.2152,1.6923
4.3751,0.015324
4.5095,1.0323
4.609,4.6942
6.7584,1.3336
0.80761,0.062419
5.1725,1.1753
4.99,0.3175
6.2559,6.0291
8.1827,6.0654
6.8512,6.0518
4.8522,6.2175
3.6839,0.12323
6.8216,1.28
5.571,0.51877
2.9561,3.8909
1.8376,1.4793
5.8058,1.4987
6.7817,5.9622
4.9292,6.2424
2.1886,0.40187
2.2506,1.6979
2.4717,6.222
4.9214,0.96202
4.0934,6.2463
1.1185,3.0061
8.6711,6.2486
2.1319,0.0078739
2.3576,6.0607
2.0078,5.4564
11.884,6.1251
3.9431,5.119
4.5446,1.3401
4.9691,0.25561
4.7814,6.0714
1.545,1.5491
2.7857,0.38274
1.2648,1.4777
1.8199,4.0578
1.88,2.953
3.4207,6.1454
9.7889,6.0378
4.077,1.1605
6.2725,0.0053333
5.0183,1.3452
0.97812,4.5049
1.934,1.8074
5.5924,6.1269
8.4083,1.0726
4.0077,4.6957
0.61127,3.7906
2.6687,1.5519
6.2582,5.2143
0.75473,5.2757
0.82693,4.4871
8.5792,0.081689
2.707,4.7744
4.1788,4.5063
1.7934,0.66597
3.3252,6.172
1.7795,5.269
4.2586,4.1288
1.3449,3.1916
6.5637,0.38382
2.8722,1.0444
1.5993,5.1807
4.7345,6.1483
2.6984,6.1835
4.4963,4.5135
3.1983,4.0909
2.3304,0.9028
2.771,6.0882
4.5689,5.4433
2.1103,4.2772
2.4043,5.9636
0.37287,5.6577
2.7198,0.55206
3.29,4.6767
6.9179,0.3271
1.0935,1.6323
3.4259,4.6634
4.0864,5.8287
1.2185,1.3626
2.7545,0.75093
3.0872,4.7015
1.6007,2.7202
5.6248,1.0125
4.3438,4.6777
0.70309,5.4132
4.422,4.7921
2.9168,1.6687
1.0255,4.6632
6.7275,0.59627
2.2157,1.7845
3.6302,5.1719
1.6467,1.8603
5.6504,5.0632
7.6542,1.4021
7.4457,5.6042
1.0858,5.2661
5.0465,0.68666
3.0947,4.7829
5.3477,1.2916
5.0236,5.5709
4.1033,6.0858
3.4323,0.33875
6.1309,1.3311
5.654,1.2949
2.9619,0.29308
2.2943,0.72846
5.2151,0.92665
2.447,5.3518
4.4151,0.45176
3.3048,0.010152
0.992,1.52
4.1082,4.7328
2.4397,0.44826
1.5466,1.2044
3.4387,4.7221
3.0878,1.5491
0.96871,5.6952
2.602,0.11636
2.0479,6.1019
2.0611,0.21337
0.87336,3.1608
2.5613,0.87354
1.9657,6.1461
4.607,4.5664
1.6084,6.0407
1.6118,6.2728
4.1635,0.244
1.0916,3.1262
1.5226,3.9894
3.8904,1.3844
1.4719,6.088
3.6396,4.8093
4.3388,6.202
2.8744,0.16419
3.528,5.0116
3.0857,5.7148
2.3132,1.6799
2.0356,0.06602
1.342,0.55329
3.9329,4.8278
7.5529,0.43102
2.4405,0.49441
1.0816,5.1969
4.3818,1.6282
4.4186,5.5972
4.9042,1.3258
3.0878,1.5925
2.1398,1.0896
2.4966,1.4698
3.4081,4.9156
3.0012,5.2461
3.4207,6.1454
3.8928,4.4465
2.5555,5.3861
1.3446,1.8491
1.7665,4.865
3.3382,4.7174
2.4001,2.5051
2.9882,0.033695
3.2081,5.6575
2.6412,0.85735
3.0991,4.2342
2.7976,6.1023
4.1474,5.6963
0.22593,5.5504
5.2039,4.5573
2.4001,4.7054
1.8973,0.5389
2.4484,4.4275
2.3978,4.8741
2.258,2.1712
4.6042,6.1701
0.94529,2.9268
3.6507,4.8367
3.9198,0.84593
3.9797,0.28177
5.3145,5.7179
2.2485,5.5665
3.4786,4.941
2.0049,0.20232
1.6445,2.4429
5.7705,6.1815
5.6281,1.7472
3.9323,5.4344
4.5406,5.5762
6.8691,0.39722
5.6945,5.4749
3.4199,0.093324
5.2449,0.11841
5.1872,4.8452
3.7582,0.25255
1.4916,2.1151
1.0965,1.0935
2.1732,1.6559
5.982,1.624
3.0207,4.5619
4.3397,1.3567
10.047,0.91207
5.968,0.74574
6.7342,5.8829
3.0076,6.0924
7.0679,5.8979
6.3494,6.0574
8.8921,0.87294
3.946,1.8684
6.6777,5.8711
1.1205,2.0881
4.9803,0.12477
2.7649,1.2625
1.0243,0.18132
1.3226,4.8525
2.85,4.5647
1.3243,2.2574
5.3708,4.781
1.2619,1.131
4.8603,5.699
5.0114,0.36933
3.5003,4.5
4.9969,6.0943
5.0787,5.3645
5.5254,5.8182
3.0761,0.96767
2.4336,0.9273
3.9853,2.1646
3.0703,1.3895
11.524,0.19091
6.5179,0.15714
