Data properties:
 
Recording date: 31/03/2008
Recording time : 11:07:23:808 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: MY
Recording: my1
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
635	314886	100	990	690
636	315086	598	548	301
637	315704	419	392	497
638	316362	279	759	383
639	316681	359	771	323
640	317079	139	776	329
641	317239	678	789	513
642	317956	259	787	541
643	318236	997	752	445
644	319432	1455	790	486
645	320907	140	798	547
646	321067	219	762	453
647	321306	319	765	743
648	321685	120	351	799
649	321824	578	338	626
650	322462	419	1089	374
651	322921	139	1193	649
652	323120	120	1179	163
653	323280	159	1202	105
654	323479	339	675	196
655	323878	339	828	814
656	324256	199	779	936
657	324496	499	493	995
658	325054	359	1172	1043
659	325453	259	1121	622
660	325732	359	1170	658
661	326130	179	924	612
662	326449	299	661	341
663	326768	279	532	207
664	327068	419	401	173
665	327526	279	897	132
666	327845	399	717	120
667	328284	379	1198	144
668	328702	359	1193	285
669	329101	419	1257	159
670	329559	299	1233	502
671	329878	279	1175	591
672	330178	439	1148	523
673	330656	279	1145	764
674	330975	1396	1164	1023
675	332410	379	940	814
676	332829	319	1094	574
677	333188	219	829	407
678	333686	159	868	193
679	333866	199	861	104
680	334105	199	713	126
681	334324	160	603	117
682	334524	678	428	527
683	335221	479	368	404
684	335740	678	430	668
685	336457	279	610	783
686	336776	678	325	687
687	337494	239	420	987
688	337753	319	390	995
689	338092	299	441	1084
690	338431	598	864	598
691	339069	319	720	991
692	339508	100	561	731
693	340166	479	717	567
694	340684	299	494	452
695	341023	319	678	320
696	341382	399	1149	221
697	341800	419	1223	166
698	342239	379	1286	149
699	342638	419	1160	150
700	343096	339	1146	192
701	343495	179	917	815
702	343714	279	713	866
703	344033	199	634	765
704	344412	140	620	792
705	344591	359	589	1046
706	344970	658	389	1084
707	345668	259	823	1114
708	345967	120	690	1114
709	346127	877	544	1101
710	347024	538	349	1107
711	347602	518	938	1099
712	348140	877	818	1063
713	349057	419	1241	1037
714	349556	957	1159	838
715	350552	339	1251	864
716	350951	618	788	912
717	351609	399	397	892
718	352028	359	356	949
719	352407	359	371	617
720	352785	558	346	649
721	353364	578	466	825
722	353982	498	704	704
723	354520	439	807	734
724	354998	857	1112	677
725	355875	538	1057	635
726	356454	319	1169	437
727	356792	279	1103	356
728	357112	239	1260	521
729	357391	339	854	474
730	357789	339	546	512
731	358148	159	481	501
732	358328	279	361	506
733	358647	458	374	321
734	359145	678	661	396
735	359843	479	638	223
736	360361	279	1164	231
737	360680	299	1062	207
738	360999	160	1099	75
739	361258	120	1248	114
740	361398	159	1244	71
741	361657	159	735	-42
742	361836	140	783	7
743	362096	279	583	166
744	362395	558	381	143
745	362973	778	306	113
746	363810	279	912	65
747	364109	219	716	48
748	364368	179	551	30
749	364608	159	400	100
750	364787	259	306	107
751	365086	419	642	84
752	365624	239	532	186
753	365923	259	1157	132
754	366282	299	1059	38
755	366601	698	847	63
756	367319	718	1198	213
757	368057	458	1246	185
758	368555	179	1161	292
759	368754	299	1004	263
760	369073	159	832	227
761	369372	259	744	228
762	369671	299	380	281
763	369990	279	319	287
764	370290	618	367	391
765	370947	399	646	331
766	371386	339	426	369
767	371745	159	428	461
768	371944	120	582	523
769	372104	379	379	383
770	372502	459	386	458
771	372981	439	320	372
772	373439	2632	691	445
773	376749	638	741	338
774	377467	159	763	478
775	377646	359	785	535
776	378045	279	683	382
777	378583	239	572	804
778	378862	339	771	190
779	379261	279	1104	846
780	379580	478	954	748
781	380098	339	717	938
782	380477	259	462	986
783	380756	139	401	890
784	380935	339	469	356
785	381314	160	657	137
786	381514	718	531	367
787	382271	279	528	384
788	383148	379	604	285
789	383547	578	596	316
790	384305	299	584	359
791	384644	299	509	327
792	384982	319	756	582
793	385341	219	1074	315
794	385620	179	592	929
795	385820	558	558	983
796	386577	1076	701	278
797	387853	199	602	401
798	388073	359	738	421
799	388451	259	569	418
800	388750	259	525	871
801	389050	160	824	776
802	389229	598	864	769
803	390046	199	708	445
804	390445	778	703	389
805	391242	618	788	521
806	391900	219	649	465
807	392160	957	558	283
808	393156	479	963	231
809	393675	319	848	760
810	394014	379	667	990
811	394412	459	600	696
812	394911	419	1036	913
813	395369	439	1156	545
814	395828	199	1261	635
815	396067	219	1053	188
816	396326	319	936	173
817	396685	817	543	199
818	397523	498	402	155
819	398041	538	424	130
820	398619	399	909	183
821	399038	299	988	158
822	399357	518	1004	85
823	399915	618	772	127
824	400573	498	1176	396
825	401111	179	1209	679
826	401330	857	1120	407
827	402766	1475	781	342
828	404361	658	924	431
829	405238	917	842	408
830	406175	638	796	480
831	406873	219	768	582
832	407112	259	726	519
833	407391	758	964	536
834	408368	1395	833	499
835	409783	339	756	543
836	410222	219	777	554
837	410461	199	961	580
838	410700	199	581	792
839	410940	239	664	649
840	411239	698	932	999
841	412535	239	814	489
842	412794	538	800	528
843	413372	239	863	203
844	413651	359	785	543
845	414030	139	730	447
846	414488	199	914	337
847	414728	638	1032	472
848	415585	299	908	358
849	415924	199	677	497
850	416163	778	776	551
851	416980	259	887	390
852	417259	259	763	326
853	417558	120	876	493
854	417718	120	623	452
855	417877	160	938	499
856	418057	439	1006	536
857	418755	817	829	437
858	419592	140	956	495
859	419752	319	740	499
860	420090	279	660	409
861	420389	299	773	440
862	420728	279	573	723
863	421047	100	639	784
864	421187	239	360	720
865	421466	159	469	520
866	421645	638	401	530
867	422562	239	602	399
868	422822	459	791	526
869	423539	379	654	423
870	423938	219	480	443
871	424177	179	737	501
872	424377	299	537	507
873	424716	259	514	922
874	425015	299	1049	823
875	425334	179	946	764
876	425553	399	934	390
877	425972	299	1075	363
878	426291	120	1116	301
879	426510	100	1239	207
880	426709	319	485	195
881	427208	199	667	339
882	427447	299	388	353
883	427886	339	502	937
884	428244	379	428	1033
885	428663	459	452	715
886	429161	379	856	499
887	429580	419	656	230
888	430019	120	507	103
889	430198	419	759	755
890	430657	219	782	851
891	430896	259	961	903
892	431175	279	969	771
893	431494	159	1104	864
894	431673	219	980	701
895	431933	718	1105	857
896	432929	698	734	459
897	433667	259	810	527
898	433946	399	768	518
899	434365	439	775	499
900	434823	120	727	652
901	434963	299	645	971
902	435282	140	799	818
903	435441	598	871	880
904	436398	279	733	619
905	436717	837	795	549
906	437594	159	805	702
907	437794	319	806	536
908	438133	179	867	698
909	438332	219	846	865
910	438571	219	834	647
911	438811	279	1045	329
912	439110	718	965	371
913	440067	837	790	435
914	440924	558	796	632
915	441522	499	841	374
916	442040	279	962	460
917	442339	179	1118	703
918	442539	598	1142	663
919	443197	439	517	828
920	443655	279	489	921
921	443974	937	1147	678
922	444951	339	728	423
923	445509	199	710	376
924	445908	259	787	439
925	446187	598	805	536
926	446825	459	826	263
927	447403	179	758	473
928	447603	618	500	370
929	448480	179	693	302
930	448699	419	778	562
931	449158	219	579	332
932	449417	219	857	589
933	449656	379	784	612
934	450075	279	615	472
935	450374	199	600	539
936	450613	199	1125	482
937	450972	100	892	1018
938	451091	558	929	944
939	451929	459	791	394
940	452626	857	791	590
941	453504	279	797	580
942	453803	698	925	837
943	454780	479	828	576
944	455298	339	816	374
945	455697	199	905	841
946	455936	399	832	589
947	456355	259	923	752
948	456634	219	965	828
949	456893	199	1037	335
950	457132	199	579	554
951	457391	638	528	960
952	458249	159	740	528
953	458448	159	724	549
954	458627	1415	796	529
955	460103	259	658	855
956	460422	159	1120	620
957	460621	159	1150	375
958	460820	159	778	301
959	461020	299	466	282
960	461379	120	836	840
961	461518	259	828	803
962	461817	658	611	644
963	462754	239	696	446
964	463013	419	823	508
965	463472	120	829	499
966	463611	120	788	537
967	463751	359	788	526
968	464150	199	595	508
969	464389	239	757	520
970	464648	120	914	639
971	464788	140	1003	701
972	464967	259	1095	295
973	465266	120	615	506
974	465426	399	664	833
975	465864	219	558	985
976	466104	120	522	817
977	466243	199	546	756
978	466582	159	1146	852
979	466761	678	1069	920
980	467738	100	793	491
981	468137	1376	795	573
982	469632	458	568	612
983	470131	319	456	259
984	470489	239	974	260
985	470749	877	790	188
986	471845	179	780	314
987	472084	219	790	732
988	472324	1435	784	616
989	473799	319	740	351
990	474158	359	860	168
991	474556	219	529	134
992	474816	279	339	174
993	475154	598	686	839
994	475792	399	1177	809
995	476231	259	569	824
996	476510	459	696	834
997	477009	578	1039	413
998	477627	419	1187	184
999	478085	219	789	189
1000	478344	837	1163	180
1001	479242	399	446	152
1002	479660	339	355	156
1003	480039	498	707	150
1004	480557	179	558	154
1005	480777	339	354	214
1006	481155	100	335	214
1007	481295	339	455	466
1008	481654	279	345	487
1009	481973	1216	881	518
1010	483667	479	841	363
1011	484345	239	729	485
1012	484604	618	787	464
1013	485262	199	795	455
1014	485482	1057	1035	443
1015	486758	518	727	401
1016	487316	219	698	583
1017	487555	558	787	564
1018	488153	459	766	318
1019	488632	120	793	396
1020	488791	159	736	512
1021	489050	140	775	783
1022	489230	239	566	885
1023	489509	279	1017	731
1024	489828	179	764	660
1025	490027	199	713	712
1026	490246	957	699	1000
1027	491482	638	765	464
1028	492140	439	770	448
1029	492619	279	717	778
1030	492918	359	687	943
1031	493297	299	607	976
1032	493636	100	545	537
1033	493755	399	542	690
1034	494194	299	929	363
1035	494513	359	790	291
1036	494892	319	473	385
1037	495290	219	414	457
1038	495549	379	400	145
1039	495968	319	983	126
1040	496307	239	781	185
1041	496606	279	1114	578
1042	496925	498	982	812
1043	497463	299	638	927
1044	497782	259	544	919
1045	498081	538	833	874
1046	498660	498	1112	889
1047	499178	279	1257	774
1048	499517	1037	1135	206
1049	500573	319	1078	119
1050	500912	339	1028	129
1051	501271	259	1252	146
1052	501550	160	1225	136
1053	501750	459	580	232
1054	502248	459	420	438
1055	502726	299	622	410
1056	503046	997	706	553
1057	504521	100	744	472
1058	504800	199	728	539
1059	505019	479	793	560
1060	505518	299	705	346
1061	505837	359	801	402
1062	506215	718	980	439
1063	507093	1934	860	416
1064	509066	279	629	484
1065	509385	159	1059	342
1066	509585	399	1033	526
1067	510003	777	1122	478
1068	511020	399	910	355
1069	511459	199	1415	242
1070	511698	578	785	520
1071	512316	598	945	314
1072	512954	698	537	360
1073	513891	1017	770	367
1074	514928	120	852	482
1075	515067	279	784	543
1076	515386	359	666	350
1077	515865	558	1029	252
1078	516642	359	940	263
1079	517041	439	785	531
1080	517519	359	970	254
1081	517898	658	771	278
1082	518596	120	904	310
1083	518735	299	570	341
1084	519054	159	342	239
1085	519254	299	817	775
1086	519593	419	968	897
1087	520031	419	1127	622
1088	520490	459	1061	258
1089	521008	399	510	492
1090	521467	259	602	913
1091	521746	479	673	1062
1092	522523	379	829	378
1093	522922	419	774	549
1094	523361	638	776	433
1095	524019	459	777	593
1096	524497	658	992	775
1097	525374	937	871	613
1098	526331	199	940	769
1099	526570	219	754	519
1100	526810	459	831	542
1101	527288	199	973	637
1102	527507	160	872	870
1103	527707	199	629	599
1104	527926	259	511	937
1105	528205	219	719	1010
1106	528444	538	634	1029
1107	529222	718	840	504
1108	529980	239	636	349
1109	530259	857	731	823
1110	531136	299	678	957
1111	531475	199	1002	768
1112	531694	199	984	683
1113	531933	239	748	254
1114	532212	120	488	451
1115	532352	698	408	527
1116	533269	638	725	479
1117	533987	379	784	530
1118	534385	219	426	476
1119	534645	419	671	460
1120	535083	279	517	490
1121	535422	199	997	533
1122	535642	518	1037	563
1123	536419	558	891	517
1124	537017	319	767	495
1125	537356	638	882	481
1126	538014	259	677	493
1127	538293	738	788	485
1128	539230	279	784	463
1129	539549	778	788	428
1130	540346	279	739	453
1131	540645	498	795	469
1132	541164	100	603	426
1133	541283	718	569	460
1134	542220	239	667	440
1135	542480	359	803	482
1136	542878	219	585	390
1137	543117	259	754	425
1138	543397	777	682	444
1139	544214	120	966	431
1140	544354	219	1098	285
1141	544633	379	965	795
1142	545031	159	1072	1021
1143	545251	219	512	840
1144	545490	299	512	717
1145	545829	120	464	1064
1146	545968	199	482	1021
1147	546188	120	443	1036
1148	546367	399	868	574
1149	546806	339	863	316
1150	547184	239	514	272
1151	547444	359	399	272
1152	547862	399	1147	254
1153	548301	299	852	160
1154	548660	399	761	826
1155	549079	658	751	929
1156	549776	1495	989	991
1157	551491	1834	794	506
1158	553365	199	901	781
1159	553604	179	996	980
1160	553923	339	548	1016
1161	554302	219	452	499
1162	554541	718	594	578
1163	555558	239	722	531
1164	556016	299	740	520
1165	556335	159	800	513
1166	556535	598	758	504
1167	557173	139	739	530
1168	557332	159	654	541
1169	557512	159	935	567
1170	557691	598	989	572
1171	558488	1316	796	462
1172	559824	578	845	439
1173	560442	179	998	484
1174	560642	199	688	483
1175	560861	718	670	516
1176	561738	279	684	491
