Data properties:
 
Recording date: 27/03/2008
Recording time : 14:48:37:772 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: PS
Recording: ps4
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
404	235426	2014	476	378
405	237699	897	822	466
406	238616	877	709	442
407	239513	159	530	382
408	239712	339	536	918
409	240091	179	764	898
410	240310	219	833	692
411	240569	299	871	457
412	240908	179	710	311
413	241108	399	763	252
414	241546	279	753	258
415	241965	538	743	245
416	242543	159	759	248
417	242842	259	751	230
418	243141	1096	758	245
419	244278	678	759	239
420	245155	339	796	352
421	245693	498	805	300
422	246470	319	780	307
423	246810	139	734	270
424	247009	439	773	262
425	247487	219	1001	396
426	247746	299	715	664
427	248085	1515	1013	869
428	249900	279	971	397
429	250238	379	875	590
430	250637	179	871	605
431	250976	718	878	547
432	251714	160	914	701
433	251893	1336	901	730
434	253269	359	959	1020
435	253668	279	962	755
436	253967	279	910	739
437	254266	439	910	729
438	254724	100	892	676
439	254864	239	959	549
440	255143	219	1025	423
441	255382	259	1017	343
442	255761	259	543	137
443	256040	379	552	301
444	256479	379	871	683
445	257037	1615	897	736
446	259110	1077	843	492
447	260207	199	726	575
448	260426	139	802	623
449	260585	140	803	636
450	260745	179	757	599
451	260964	259	440	281
452	261263	259	796	796
453	261562	279	583	457
454	261861	259	473	353
455	262160	299	718	682
456	262499	598	660	580
457	263217	618	658	574
458	263855	678	655	563
459	264573	339	1038	689
460	264951	339	1178	708
461	265330	100	1202	370
462	265450	139	1205	377
463	265669	199	1163	288
464	265928	179	567	444
465	266148	479	633	561
466	266666	339	397	713
467	267184	379	517	602
468	267603	498	513	866
469	268141	2053	650	557
470	270354	279	653	536
471	270653	259	666	414
472	270932	239	690	301
473	271192	179	755	513
474	271391	897	652	558
475	272567	180	788	421
476	273026	419	839	428
477	273484	219	674	489
478	273723	399	748	482
479	274142	239	665	484
480	274421	299	572	344
481	274760	359	448	565
482	275159	1116	568	379
483	276415	100	801	368
484	276534	259	582	348
485	276833	299	1014	593
486	277172	379	573	371
487	277910	179	786	413
488	278109	359	751	578
489	278508	399	631	424
490	278927	459	619	360
491	279525	259	588	266
492	279804	160	483	373
493	280003	140	739	336
494	280163	319	778	345
495	280522	179	1116	554
496	280821	199	831	449
497	281040	120	774	441
498	281299	678	773	387
499	282137	997	769	461
500	283293	439	762	450
501	283751	897	766	443
502	284848	239	808	433
503	285266	379	783	385
504	285685	339	808	478
505	286044	678	772	404
506	286742	2173	874	502
507	288975	139	839	501
508	289373	977	831	483
509	290370	399	887	469
510	290789	180	929	474
511	290988	2512	827	501
512	293919	817	838	417
513	294756	817	800	453
514	295613	1156	949	613
515	296830	379	1070	328
516	297228	359	1192	283
517	297647	259	516	272
518	297946	100	872	246
519	298066	379	1098	272
520	298504	219	893	631
521	298743	140	934	655
522	298903	379	957	615
523	299501	1615	962	622
524	301176	239	515	985
525	301435	259	607	891
526	301734	199	524	596
527	301953	439	479	345
528	302432	618	448	153
529	303110	179	969	617
530	303309	1734	965	623
531	305322	379	807	472
532	305901	1435	792	534
533	307376	3469	655	626
534	311024	279	789	491
535	311503	2054	727	566
536	313716	837	654	608
537	314752	977	650	608
538	315909	777	662	584
539	316885	299	776	491
540	317404	319	809	528
541	317743	1336	693	610
542	319118	319	508	812
543	319497	179	868	518
544	319696	279	866	470
545	320035	279	1033	947
546	320334	120	964	850
547	320494	239	659	887
548	320793	100	611	539
549	320913	179	501	351
550	321172	199	497	248
551	321451	239	1060	318
552	321830	219	896	706
553	322228	479	876	780
554	322886	339	891	762
555	323245	219	875	784
556	323484	159	870	775
557	323684	1236	875	774
558	325179	159	864	526
559	325777	379	853	604
560	326176	120	783	620
561	326315	339	779	621
562	326754	359	785	593
563	327133	518	744	536
564	327791	1894	725	532
565	329924	1136	791	466
566	331080	957	696	475
567	332097	239	514	431
568	332376	319	764	877
569	332735	199	942	726
570	332974	219	975	515
571	333233	159	1011	408
572	333532	100	825	287
573	333751	100	703	278
574	333931	279	1124	308
575	334310	279	647	729
576	334768	179	509	705
577	334968	179	549	705
578	335167	140	432	865
579	335326	199	424	874
580	335546	120	536	712
581	335705	419	652	979
582	336224	399	510	1016
583	336662	478	430	902
584	337180	140	758	825
585	337360	239	922	739
586	337619	419	876	678
587	338058	140	882	615
588	338217	399	746	429
589	338676	199	1007	1004
590	338895	199	930	945
591	339413	937	922	694
592	340530	159	1046	878
593	340709	100	998	900
594	341128	299	1189	898
595	341447	199	1105	893
596	341666	319	831	959
597	342264	618	402	250
598	342902	379	533	170
599	343321	159	750	234
600	343720	219	859	308
601	344039	100	796	279
602	344178	100	790	278
603	344497	259	1232	223
604	344796	139	1082	257
605	345055	199	724	259
606	345414	299	548	260
