Data properties:
 
Recording date: 28/03/2008
Recording time : 14:34:02:630 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: MK
Recording: MK1
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
405	238870	459	952	916
406	239368	399	522	966
407	239807	319	725	1029
408	240186	379	693	683
409	240584	558	711	548
410	241163	678	658	405
411	241900	598	1205	328
412	242638	239	1209	215
413	242977	439	1161	631
414	243475	498	1265	358
415	244093	379	1220	766
416	244512	339	1219	1008
417	244891	339	1179	805
418	245289	359	710	666
419	245888	379	524	754
420	246306	439	368	644
421	246765	279	330	453
422	247064	299	301	378
423	247423	339	451	453
424	247801	419	743	625
425	248260	399	666	423
426	248698	439	962	295
427	249436	419	1211	221
428	249974	518	1194	485
429	250533	399	1202	623
430	250971	459	1189	786
431	251510	379	1203	600
432	251948	399	1245	351
433	252407	359	800	585
434	252825	339	419	660
435	253304	558	723	854
436	253902	459	941	883
437	254400	498	1254	939
438	254939	578	1075	621
439	255537	459	1241	696
440	256055	658	835	517
441	256753	658	1017	480
442	257490	339	698	400
443	257849	419	717	577
444	258308	379	694	868
445	258707	459	705	1038
446	259205	439	767	893
447	259703	379	351	986
448	260122	379	346	727
449	260561	299	406	311
450	260920	259	303	114
451	261238	558	722	338
452	261817	319	779	201
453	262395	259	1184	169
454	262694	359	1294	320
455	263172	479	1207	666
456	263671	558	1195	888
457	264269	399	979	751
458	264687	379	980	800
459	265106	419	725	788
460	265565	478	773	604
461	266083	518	671	426
462	266701	538	1091	424
463	267299	439	1027	647
464	267778	179	1071	708
465	267977	259	928	803
466	268256	379	846	895
467	268655	259	917	906
468	268954	279	504	867
469	269253	379	606	864
470	269672	698	373	688
471	270469	179	843	720
472	270768	339	1004	998
473	271167	359	1284	1030
474	271565	219	842	941
475	271805	797	913	953
476	272622	399	798	971
477	273101	459	1200	630
478	273619	419	1204	286
479	274077	179	1239	417
480	274277	239	1232	448
481	274576	439	749	332
482	275054	359	770	522
483	275453	3589	834	219
484	279281	698	778	443
485	279998	758	799	470
486	280776	299	807	515
487	281135	199	536	860
488	281354	538	466	951
489	281952	319	594	536
490	282311	279	411	321
491	282610	2153	563	314
492	285302	399	767	528
493	285720	239	802	472
494	285999	718	707	398
495	286737	797	764	469
496	287873	678	790	480
497	288571	1077	776	473
498	289668	239	783	302
499	289986	279	779	795
500	290306	219	837	552
501	290545	319	888	519
502	290924	299	589	894
503	291262	319	617	1020
504	291641	319	1230	1009
505	292020	379	1111	436
506	292459	279	1120	89
507	292857	299	576	246
508	293196	299	655	340
509	293715	339	328	300
510	294133	359	430	950
511	294532	359	617	747
512	294931	379	1003	931
513	295350	459	1186	1023
514	295848	379	1220	564
515	296267	698	1147	404
516	297004	419	1288	546
517	297502	100	1080	765
518	297622	479	1205	750
519	298121	279	1334	840
520	298420	199	1306	848
521	298699	459	530	809
522	299177	419	617	782
523	299616	379	405	970
524	300035	399	353	635
525	300493	299	528	417
526	300832	379	704	480
527	301251	199	473	313
528	301490	100	719	558
529	301609	977	684	477
530	302626	359	808	487
531	303005	518	881	524
532	303563	139	653	451
533	303743	658	698	464
534	304440	299	974	137
535	304759	499	1070	266
