Data properties:
 
Recording date: 30/04/2008
Recording time : 10:27:45:171 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: HW
Recording: hwhw1
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
369	210809	219	531	928
370	211048	259	588	1041
371	211347	359	610	863
372	211726	279	637	893
373	212065	498	1053	1060
374	212603	339	947	994
375	212962	259	807	999
376	213241	479	820	979
377	213759	518	867	846
378	214298	259	806	823
379	214577	578	827	599
380	215175	100	815	584
381	215295	1216	889	544
382	216531	279	773	555
383	216869	299	1219	619
384	217188	359	1078	558
385	217567	439	1125	412
386	218046	1356	883	368
387	219421	259	804	368
388	219701	439	684	343
389	220159	758	649	476
390	220956	159	482	571
391	221156	219	637	451
392	221395	279	663	452
393	221794	678	675	434
394	222691	1216	772	434
395	223927	678	774	436
396	224665	259	1125	805
397	225004	219	762	95
398	225243	279	732	177
399	225542	379	835	394
400	225980	279	1198	846
401	226280	160	1260	854
402	226499	339	554	846
403	226858	219	663	777
404	227117	140	340	886
405	227276	259	353	898
406	227595	299	455	566
407	227934	678	498	379
408	228851	1874	813	479
409	230745	259	790	342
410	231024	239	675	232
411	231304	279	617	922
412	231603	439	529	928
413	232101	2133	791	499
414	234274	419	828	841
415	234733	179	1119	928
416	234972	239	1030	315
417	235251	598	751	375
418	235889	399	457	409
419	236347	239	593	737
420	236627	319	971	904
421	236966	877	864	750
422	237883	419	798	537
423	238481	1455	809	518
424	239976	299	717	291
425	240315	279	1088	415
426	240634	1096	1127	415
427	241770	199	867	486
428	242010	1096	776	526
429	243126	538	878	439
430	243684	618	909	378
431	244362	1096	787	532
432	245498	797	848	421
433	246336	459	608	444
434	246834	179	763	651
435	247053	379	1135	363
436	247512	120	421	247
437	247652	179	422	272
438	247891	339	842	899
439	248270	219	952	749
440	248549	319	405	875
441	248908	140	698	542
442	249227	159	905	495
443	249406	299	969	498
444	249725	658	972	491
445	250602	1236	769	517
446	251858	498	817	463
447	252376	160	818	455
448	252616	159	917	903
449	252795	379	951	944
450	253234	1595	807	568
451	254849	399	850	614
452	255287	120	1014	446
453	255447	738	1019	443
454	256224	1954	799	513
455	258218	1017	990	495
456	259275	259	767	516
457	259713	339	806	506
