Data properties:
 
Recording date: 27/03/2008
Recording time : 14:31:19:995 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: PS
Recording: ps3
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
1188	587649	758	1110	327
1189	588427	279	1259	318
1190	588925	1296	1272	213
1191	590301	319	1297	231
1192	590640	578	1302	240
1193	591916	558	1268	230
1194	592633	199	1141	371
1195	592872	738	1058	521
1196	593630	179	1239	440
1197	593830	120	1214	471
1198	593969	100	1292	384
1199	594168	179	1255	681
1200	594368	219	1239	664
1201	594647	140	997	590
1202	594806	359	928	521
1203	595185	259	899	511
1204	595524	219	796	501
1205	595763	419	676	552
1206	596202	239	755	538
1207	596581	478	731	472
1208	597079	399	823	695
1209	597518	199	1097	715
1210	597737	219	1266	696
1211	597996	219	989	792
1212	598395	1116	934	768
1213	599671	199	755	865
1214	599910	319	673	953
1215	600269	279	1028	955
1216	600588	179	1251	856
1217	600807	219	1292	704
1218	601226	578	1276	696
1219	601824	379	1282	698
1220	602243	459	1278	547
1221	602881	319	1046	984
1222	603220	399	859	973
1223	603658	199	890	793
1224	603897	319	814	636
1225	604236	279	833	589
1226	604695	419	784	480
1227	605153	219	530	484
1228	605392	239	783	479
1229	605652	319	735	406
1230	605991	100	778	360
1231	606110	399	795	340
1232	606649	399	402	360
1233	607087	140	546	434
1234	607246	160	672	528
1235	607446	678	572	745
1236	608263	578	584	755
1237	608921	498	522	951
1238	609440	239	402	888
1239	609779	199	794	684
1240	609998	319	778	638
1241	610337	299	736	718
1242	610676	399	1011	938
1243	611114	279	932	995
1244	611473	2512	612	868
1245	614005	578	587	747
1246	614603	239	567	709
1247	614922	239	514	690
1248	615201	219	413	623
1249	615440	339	356	569
1250	615959	758	352	805
1251	616776	778	728	732
1252	617574	578	770	707
1253	618252	917	783	631
1254	619248	578	735	557
1255	619866	439	840	575
1256	620325	698	727	540
1257	621042	279	676	459
1258	621362	359	476	483
1259	621740	179	545	507
1260	621960	120	624	358
1261	622119	179	623	346
1262	622318	259	673	307
1263	622598	160	719	288
1264	622877	718	788	334
1265	623754	259	816	354
1266	624053	120	808	345
1267	624192	678	692	241
1268	624990	578	522	114
1269	625588	179	577	80
1270	625807	219	355	61
1271	626146	160	649	221
1272	626386	439	567	108
1273	626944	698	576	172
1274	627920	439	520	119
1275	628439	1675	594	170
1276	630153	339	611	199
1277	630811	159	439	14
1278	631170	439	675	229
1279	631728	738	363	60
1280	632506	379	321	191
1281	632905	239	308	274
1282	633164	618	392	360
1283	633802	439	440	313
1284	634460	339	809	327
1285	634838	159	785	292
1286	635038	379	769	329
1287	635536	518	838	303
1288	636234	479	1143	243
1289	636752	339	995	289
1290	637171	698	1036	265
1291	637889	259	966	358
1292	638307	279	960	312
1293	638606	299	1036	272
1294	638945	219	1255	277
1295	639504	120	1118	358
1296	639862	399	965	482
1297	640361	199	965	318
1298	640600	120	952	533
1299	640740	359	984	576
1300	641198	100	886	487
1301	641338	399	1245	743
1302	641756	199	1281	699
1303	642055	139	1268	700
1304	642215	359	1276	687
1305	642614	479	1205	932
1306	643132	179	1237	722
1307	643431	479	1288	709
1308	644169	379	1284	743
1309	644567	120	1278	731
1310	645026	140	1231	658
1311	645185	120	1279	607
1312	645425	339	1267	719
1313	645883	299	1289	742
1314	646362	140	1235	747
1315	646521	279	1010	790
1316	646840	359	785	789
1317	647219	120	683	889
1318	647458	319	472	961
1319	647837	279	668	714
1320	648136	259	656	677
1321	648415	239	720	727
1322	648674	219	774	759
1323	649033	598	783	674
1324	649671	259	554	691
1325	650030	239	492	659
1326	650309	399	591	728
1327	650827	359	402	439
1328	651206	239	475	420
1329	651684	459	1082	423
1330	652283	199	1173	241
1331	652502	239	1270	148
1332	652801	179	1356	-47
1333	653000	279	1296	108
1334	653558	299	1279	436
1335	653898	159	1293	423
1336	654236	279	430	309
1337	654535	339	371	396
1338	654894	558	423	237
1339	655552	159	473	66
1340	655911	259	511	737
1341	656190	219	571	690
1342	656429	698	586	768
1343	657167	179	765	725
1344	657406	199	749	741
1345	657765	279	1009	963
1346	658064	199	922	945
1347	658443	120	1153	1043
1348	658582	279	1135	994
1349	658902	100	1054	874
1350	659021	100	1016	907
1351	659280	179	1043	823
1352	659480	239	1024	859
1353	659799	199	1261	949
1354	660257	140	1192	870
1355	660496	199	1224	459
1356	660935	159	1184	386
1357	661174	140	1258	288
1358	661433	558	1138	299
1359	662291	199	940	324
1360	662510	199	1032	335
1361	662729	139	1023	499
1362	662968	259	1003	325
1363	663487	179	941	536
1364	663686	179	942	533
1365	663965	299	944	507
1366	664404	219	1276	532
1367	664643	160	1316	756
1368	664902	120	1219	711
1369	665122	279	1112	339
1370	665421	159	1079	330
1371	665620	339	694	304
1372	666059	120	811	357
1373	666218	120	823	346
1374	666517	199	867	371
1375	666956	239	942	366
1376	667215	179	998	375
1377	667534	219	1139	189
1378	667873	319	993	357
1379	668291	359	950	345
1380	668730	120	936	348
1381	669089	100	732	283
1382	669886	140	1093	334
1383	670185	139	1198	206
1384	670365	100	1196	144
1385	670484	120	1288	174
1386	670624	120	1361	93
1387	670963	479	1028	363
1388	671461	100	931	380
1389	671681	658	770	541
1390	672438	100	517	436
1391	672638	379	600	469
1392	673056	339	401	402
1393	673574	100	453	355
1394	673913	179	639	350
1395	674212	140	715	296
1396	674492	159	428	91
1397	674691	538	328	130
1398	675329	299	1012	400
1399	675648	758	815	343
1400	676625	239	1283	304
1401	676884	618	1139	286
1402	677582	359	984	331
1403	677980	299	847	339
1404	678599	319	365	362
1405	678937	399	403	417
1406	679376	259	864	404
1407	679655	439	778	385
1408	680134	140	923	442
1409	680373	279	1204	406
1410	680672	179	1203	634
1411	680871	558	1257	764
1412	681469	219	929	587
1413	681848	159	981	530
1414	682107	299	1097	593
1415	682446	518	864	450
1416	683004	658	780	346
1417	683922	279	1224	366
1418	684260	678	1169	325
1419	684978	179	923	625
1420	685197	359	749	625
1421	685596	219	549	595
1422	685835	179	451	708
1423	686254	100	608	740
1424	686433	160	533	723
1425	686653	199	606	784
1426	686992	319	794	740
1427	687490	359	1050	748
1428	687869	259	1143	732
1429	688148	100	1185	614
1430	688347	439	1237	662
1431	688806	339	1177	748
1432	689185	179	1019	874
1433	689384	299	1003	879
1434	689723	359	827	707
1435	690241	498	918	666
1436	690760	239	1211	847
1437	691039	120	1237	676
1438	691258	120	919	745
1439	691418	140	816	906
1440	691577	219	828	871
1441	691816	1455	801	913
1442	693371	498	813	899
1443	693969	399	813	909
1444	694388	239	799	909
1445	694787	239	818	885
1446	695046	1475	804	899
1447	696641	897	801	895
1448	697717	658	798	904
1449	698495	578	802	878
1450	699113	1196	804	898
1451	700449	399	857	624
1452	701007	199	859	651
1453	701386	239	848	655
1454	701764	259	796	691
1455	702143	179	806	701
1456	702422	359	783	865
1457	702821	139	876	587
1458	702981	817	647	603
1459	703938	359	652	597
1460	704436	698	640	599
1461	705293	538	641	620
1462	706011	259	756	560
1463	706450	359	796	566
1464	706828	498	702	639
1465	707466	219	736	605
1466	707725	159	743	597
1467	708004	279	725	696
1468	708503	698	719	688
1469	709221	518	714	693
1470	709898	1156	710	709
1471	711254	399	785	577
1472	711673	219	649	691
1473	711912	399	758	663
1474	712351	558	756	676
1475	713008	259	794	637
1476	713288	219	707	787
1477	713547	658	644	939
1478	714364	239	2227	1352
1479	714703	120	2003	1146
1480	714982	399	641	952
1481	715501	279	1268	948
1482	715899	219	560	980
1483	716138	179	629	964
1484	716418	199	715	896
1485	716776	339	636	940
1486	717155	199	1012	592
1487	717594	299	627	329
1488	718052	1316	640	942
1489	719508	379	805	576
1490	719926	259	619	729
1491	720206	279	768	688
1492	720524	259	627	877
1493	720824	159	754	729
1494	721222	159	751	656
1495	721402	120	649	815
1496	721561	379	790	491
1497	722099	259	786	497
1498	722538	1515	792	504
1499	724073	837	787	520
1500	725070	339	844	513
1501	725528	159	808	512
1502	725907	857	808	533
1503	726784	678	784	506
1504	727482	219	782	492
1505	727881	2492	771	477
1506	730493	179	778	475
1507	730871	399	777	454
1508	731469	239	791	454
1509	731968	259	785	463
1510	732446	937	788	466
1511	733403	259	762	344
1512	733702	1416	693	777
1513	735198	159	696	774
1514	735536	1376	696	784
1515	737072	120	793	647
1516	737510	279	840	596
1517	737809	239	783	597
1518	738088	459	784	608
1519	738567	558	738	735
1520	739145	219	770	972
1521	739404	738	945	840
1522	740281	1356	950	840
1523	741776	1655	976	819
1524	743551	459	776	893
1525	744029	1136	962	835
1526	745206	239	977	553
1527	745465	259	1064	508
1528	745764	319	1180	406
1529	746123	179	976	946
1530	746322	120	963	910
1531	746561	139	970	815
1532	746860	1136	964	852
1533	748216	100	886	628
1534	748495	837	821	559
1535	749512	120	411	1891
1536	750668	419	1104	378
1537	751366	100	1084	353
1538	751625	160	1070	408
1539	751844	199	1103	468
1540	752303	339	1095	424
1541	752682	100	1111	457
1542	752921	120	1077	426
1543	753080	359	1111	426
1544	753459	558	1112	389
1545	754257	359	1109	356
1546	754735	498	1105	430
1547	755353	797	1108	416
1548	756171	359	1109	353
1549	756669	777	1111	351
1550	757546	179	1115	403
1551	757965	120	998	370
1552	758224	718	931	443
1553	759041	259	854	380
1554	759320	478	794	467
1555	759919	618	711	277
1556	760696	578	714	258
1557	761314	837	712	252
1558	762371	139	776	336
1559	762730	518	784	407
1560	763268	239	787	413
1561	763547	239	683	321
1562	763826	638	768	345
1563	764484	2532	886	537
1564	767195	319	855	486
1565	767694	279	852	495
1566	768172	578	846	547
1567	768770	319	800	569
1568	769109	439	861	616
1569	769568	319	941	634
1570	769907	618	1113	720
1571	770684	479	1147	705
1572	771202	339	1120	737
1573	771661	219	1141	710
1574	771900	140	1144	714
1575	772179	1296	1152	692
1576	773495	239	1220	837
1577	773774	718	1137	701
1578	774711	239	908	514
1579	775150	618	895	529
1580	775788	977	829	549
1581	776805	100	806	375
1582	777004	239	810	346
1583	777323	299	1168	946
1584	777682	140	842	328
1585	777861	140	815	340
1586	778120	498	802	365
1587	778639	279	805	370
1588	778938	538	823	376
1589	779675	140	833	445
1590	780552	279	914	441
1591	780872	678	770	489
1592	781569	179	846	407
1593	781769	319	960	417
1594	782227	239	951	424
1595	782626	538	958	414
1596	783304	219	964	431
1597	783702	140	967	426
1598	783882	259	965	444
1599	784301	1017	959	436
1600	785517	259	845	434
1601	785955	1435	895	425
1602	787430	140	1048	467
1603	787590	857	1093	478
1604	788487	479	1091	488
1605	789006	399	1099	483
1606	789743	399	968	441
1607	790461	179	992	512
1608	790660	339	928	501
1609	791019	100	923	507
1610	791139	638	975	485
1611	791816	239	1181	548
1612	792096	279	927	906
1613	792395	160	866	710
1614	792594	219	641	744
1615	792853	219	576	491
1616	793092	179	610	344
1617	793352	279	877	349
1618	793651	259	837	413
1619	794129	339	562	977
1620	794488	199	802	998
1621	794727	359	489	896
1622	795146	299	872	885
1623	795485	259	731	860
1624	795804	339	1134	822
1625	796182	100	1157	671
1626	796322	140	1161	518
1627	796641	299	1085	423
1628	796960	219	987	463
1629	797299	359	988	328
1630	797678	399	875	268
1631	798156	279	908	167
1632	798595	499	918	258
1633	799213	279	886	288
1634	799532	479	903	319
1635	800110	718	887	309
1636	800888	140	947	411
1637	801206	120	845	317
1638	801346	239	896	308
1639	801625	518	899	322
1640	802183	120	896	304
1641	802343	239	932	383
1642	802802	299	899	314
1643	803160	239	941	446
1644	803479	140	942	451
1645	803738	439	882	209
1646	804217	1356	874	160
1647	805612	478	762	566
1648	806111	199	705	789
1649	806330	339	844	932
1650	806689	120	893	896
1651	806988	259	846	172
1652	807267	698	867	153
1653	808005	558	863	157
1654	809161	120	943	530
1655	809301	179	824	526
1656	809679	319	775	491
1657	810178	538	764	493
1658	810736	259	745	461
1659	811035	219	963	752
1660	811294	219	651	707
1661	811533	199	601	826
1662	811773	239	810	961
1663	812032	120	859	1001
1664	812171	319	1062	985
1665	812650	339	983	490
1666	813009	120	1028	443
1667	813148	140	1054	443
1668	813368	1774	510	820
1669	815282	638	518	812
1670	815959	997	511	815
1671	817415	319	730	529
1672	817774	139	723	540
1673	817953	538	547	686
1674	818511	758	599	659
1675	819309	279	796	914
1676	819628	120	947	778
1677	819787	139	992	605
1678	819967	199	905	437
1679	820206	239	596	319
1680	820724	120	603	249
1681	820884	618	614	233
1682	821542	140	621	229
1683	821701	359	718	222
1684	822160	399	600	202
1685	822638	279	464	1030
1686	822937	159	615	960
1687	823136	259	1143	970
1688	823455	100	1222	830
1689	823695	199	719	225
1690	823914	419	595	148
1691	824432	199	1078	342
1692	824652	140	1079	439
1693	824831	199	992	806
1694	825050	259	942	709
1695	825329	239	951	611
1696	825589	299	1025	516
1697	825928	319	1263	613
1698	826266	279	1286	733
1699	826605	459	620	181
1700	827104	718	597	136
1701	828101	1176	603	163
1702	829636	219	818	417
1703	830014	538	763	432
1704	830593	199	670	489
1705	830951	419	682	408
1706	831390	199	591	396
1707	831629	179	1013	395
1708	831908	199	1012	414
1709	832128	179	1021	470
1710	832327	139	1015	402
1711	832506	598	1014	418
1712	833523	239	1031	505
1713	833902	279	1015	429
1714	834201	100	1023	482
1715	834321	120	1012	416
1716	834500	100	1003	407
1717	834660	140	1014	495
1718	834919	439	1025	491
1719	835477	419	1013	489
1720	835916	219	1006	431
1721	836155	160	1011	502
1722	836494	319	882	448
1723	837012	339	675	538
1724	837650	120	881	475
1725	837790	558	826	541
1726	838368	199	838	460
1727	838587	518	1005	470
1728	839265	259	844	808
1729	839564	2432	917	740
1730	842036	179	1005	586
1731	842235	259	1000	541
1732	842534	379	1113	401
1733	842933	319	999	467
1734	843372	120	1176	249
1735	843790	219	1243	132
1736	844030	299	1330	32
1737	844488	100	420	-114
1738	844747	100	439	-86
1739	845066	120	421	527
1740	845246	419	529	804
1741	845824	100	560	666
1742	846123	379	467	373
1743	846542	120	595	324
1744	846761	339	879	628
1745	847120	2233	918	736
1746	849711	100	868	575
1747	850070	199	801	749
1748	850290	259	850	641
1749	850609	857	809	619
1750	851486	319	856	587
1751	851825	100	825	574
1752	851944	219	754	340
1753	852224	119	750	320
1754	852383	179	1041	410
1755	852722	139	1193	861
1756	853101	120	791	899
1757	853499	199	519	931
1758	853719	100	466	867
1759	853878	239	759	547
1760	854157	100	859	508
1761	854576	199	578	256
1762	854795	159	417	231
1763	855054	359	537	326
1764	855533	778	528	319
1765	856350	997	523	325
1766	857506	857	531	312
1767	858762	339	810	415
1768	859261	379	619	388
1769	859739	259	483	282
1770	860377	299	580	332
1771	860756	259	833	624
1772	861055	139	566	937
1773	861215	718	612	937
1774	862112	1615	626	945
1775	863926	917	820	576
1776	864883	259	611	733
1777	865162	259	514	887
1778	865441	359	599	798
1779	865820	179	617	708
1780	866019	1097	669	629
1781	867136	339	677	628
1782	867494	778	669	616
1783	868292	219	675	610
1784	868970	718	903	464
1785	869727	1037	664	538
1786	870784	160	880	717
1787	870964	3090	918	763
1788	874293	439	840	512
1789	874891	1037	797	501
1790	876047	259	785	552
1791	876346	179	1094	723
1792	876566	618	422	492
1793	877323	897	417	491
1794	878240	478	411	489
