Data properties:
 
Recording date: 9/17/2008
Recording time : 14:10:43:777 (corresponds to time 0)
Study: SD Experiment
Subject: LM
Recording: LMT2
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
1217	428641	219	799	567
1218	428920	199	803	558
1219	429139	698	802	571
1220	429917	638	803	565
1221	430714	239	803	565
1222	430974	140	804	571
1223	431133	100	809	569
1224	431253	518	804	560
1225	431791	399	805	590
1226	432210	139	804	597
1227	432429	120	800	589
1228	432568	279	803	574
1229	432868	239	805	573
1230	433207	299	802	569
1231	433545	359	807	570
1232	433984	120	793	578
1233	434124	458	801	587
1234	434602	738	805	580
1235	435380	199	809	564
1236	435599	139	802	567
1237	435758	140	807	559
1238	435918	119	804	596
1239	436057	339	803	588
1240	436596	1077	806	572
1241	437692	139	803	590
1242	437892	140	798	582
1243	438051	139	791	591
1244	438231	459	801	581
1245	438729	319	802	570
1246	439068	279	805	582
1247	439407	199	801	574
1248	439985	100	810	569
1249	440224	997	806	573
1250	441381	120	815	571
1251	441520	359	812	561
1252	441999	239	808	556
1253	442258	159	811	512
1254	442437	339	803	581
1255	442816	140	808	574
1256	443095	279	794	557
1257	443394	100	810	568
1258	443514	100	803	566
1259	443913	160	869	544
1260	444112	159	783	563
1261	444292	259	792	580
1262	444571	319	807	578
1263	445109	140	796	576
1264	445468	159	820	581
1265	445647	478	805	596
1266	446146	339	797	590
1267	446564	199	805	599
1268	446784	439	804	587
1269	447242	538	804	593
1270	447800	140	803	586
1271	448060	100	808	569
1272	448219	100	800	591
1273	448897	379	788	589
1274	449296	339	785	577
1275	449734	299	790	570
1276	450053	498	799	578
1277	450592	1156	810	586
1278	451788	558	802	571
1279	452386	120	805	576
1280	452525	199	804	577
1281	452745	100	807	574
1282	453203	179	815	571
1283	453442	518	799	575
1284	453981	399	798	583
1285	454539	977	797	577
1286	455675	179	797	557
1287	455875	219	795	572
1288	456114	259	803	562
1289	456413	120	775	556
1290	456553	100	796	554
1291	456792	159	795	564
1292	456971	359	799	571
1293	457709	239	806	578
1294	457968	359	802	561
1295	458347	339	798	560
1296	458806	100	802	546
1297	459005	160	797	551
1298	459184	259	801	557
1299	459583	219	795	574
1300	459822	239	793	567
1301	460181	159	790	572
1302	460440	439	798	586
1303	460899	259	801	570
1304	461178	120	798	567
1305	461318	379	796	559
1306	461716	359	793	568
1307	462095	618	798	572
1308	462753	498	791	579
1309	463271	439	796	583
1310	463730	379	807	589
1311	464129	180	816	588
1312	464328	199	815	586
1313	464687	160	814	580
1314	464866	159	820	582
1315	465145	319	817	577
1316	465724	399	809	572
1317	466142	578	821	571
1318	466740	180	822	587
1319	467020	160	831	581
1320	467199	160	824	580
1321	467378	120	784	558
1322	467558	857	802	575
1323	468535	279	805	568
1324	468874	179	804	567
1325	469093	100	804	568
1326	469253	498	808	566
1327	469771	160	809	559
1328	469950	219	808	573
1329	470369	159	798	569
1330	470548	139	802	552
1331	470708	179	806	561
1332	471087	219	802	566
1333	471326	199	807	566
1334	471545	100	802	569
1335	471665	100	805	574
1336	471844	100	806	567
1337	471964	438	798	563
1338	472423	299	799	580
1339	472742	239	798	578
1340	473001	159	803	572
1341	473200	379	808	580
1342	473698	120	794	565
1343	473838	100	797	565
1344	474057	100	810	571
1345	474177	100	808	575
1346	474396	160	796	580
1347	475034	359	803	570
1348	475533	100	802	564
1349	475752	399	805	573
1350	476191	279	806	566
1351	476490	120	811	571
1352	476629	159	801	568
1353	476908	199	809	581
1354	477128	219	816	571
1355	477367	439	804	566
1356	477825	239	795	562
1357	478085	100	819	541
1358	478204	140	798	579
1359	478543	159	798	576
1360	478762	120	804	557
1361	478942	299	795	567
1362	479381	897	809	554
1363	480357	199	798	588
1364	480577	120	800	587
1365	480736	399	804	592
1366	481294	259	803	578
1367	481673	279	801	561
1368	481972	638	809	569
1369	482630	259	820	579
1370	482909	100	816	562
1371	483029	319	822	569
1372	483388	140	824	570
1373	483547	120	813	558
1374	483687	100	815	541
1375	483886	279	803	564
1376	484185	139	793	577
1377	484365	120	823	547
1378	484724	339	802	566
1379	485082	140	812	565
1380	485441	100	823	566
1381	485740	140	804	574
1382	485900	678	803	569
1383	486817	100	799	568
1384	486956	558	798	582
1385	488073	159	798	576
1386	488292	279	802	573
1387	488671	379	810	574
1388	489070	279	811	576
1389	489369	199	818	578
1390	489728	339	810	571
1391	490107	299	804	587
1392	490625	419	798	599
1393	491084	538	792	593
1394	491642	139	795	598
1395	491901	159	796	596
1396	492140	100	804	588
1397	492280	299	792	595
1398	492599	199	789	578
1399	493037	359	812	594
1400	493436	159	818	614
1401	493675	199	794	594
1402	493895	199	810	597
1403	494313	100	798	559
1404	494493	199	796	570
1405	494712	199	798	577
1406	494951	140	810	586
1407	495270	100	801	579
1408	495390	120	791	570
1409	495609	100	803	584
1410	495769	538	797	577
1411	496327	219	796	578
1412	496566	1435	797	569
1413	498041	239	811	570
1414	498480	379	814	586
1415	498959	239	803	589
1416	499298	259	804	584
1417	499656	100	807	579
1418	499776	478	804	586
1419	500274	199	807	591
1420	500514	159	794	583
1421	500773	399	801	588
1422	501311	140	801	579
1423	501471	120	810	581
1424	501610	100	802	576
1425	501830	120	800	577
1426	501969	199	802	569
1427	502268	339	802	559
1428	502627	120	806	561
1429	502767	180	815	560
1430	503086	219	819	580
1431	503325	239	809	570
1432	503664	359	808	586
1433	504062	140	799	581
1434	504222	339	809	577
1435	504920	120	807	586
1436	505059	199	800	590
1437	505279	279	802	608
1438	505598	179	801	599
1439	505996	120	798	600
1440	506136	120	803	593
1441	506315	239	800	593
1442	506614	299	808	574
1443	507033	179	799	607
1444	507412	120	796	604
1445	507571	239	800	596
1446	507831	319	796	585
1447	508309	399	799	587
1448	508807	100	801	568
1449	508947	199	798	583
1450	509166	359	801	572
1451	509545	379	798	582
1452	509964	458	798	585
1453	510462	219	802	583
1454	510901	359	812	582
1455	511280	339	804	575
1456	511639	299	797	576
1457	511958	119	796	578
1458	512117	100	796	569
1459	512257	478	804	590
1460	512914	100	803	596
1461	513134	159	807	584
1462	513333	120	807	592
1463	513493	419	806	594
1464	513931	259	801	605
1465	514210	219	798	604
1466	514450	259	804	589
1467	514808	658	808	579
1468	515566	837	805	584
1469	516443	538	808	583
1470	517161	319	806	573
1471	517620	179	804	570
1472	517819	120	813	576
1473	517958	140	812	564
1474	518158	100	814	550
1475	518277	100	801	561
1476	518517	239	811	576
1477	518796	439	805	576
1478	519254	778	805	576
