Data properties:
 
Recording date: 9/18/2008
Recording time : 14:11:06:159 (corresponds to time 0)
Study: SD Experiment
Subject: MY
Recording: MY2
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
384	156042	339	794	568
385	156441	658	800	562
386	157139	139	809	560
387	157318	120	819	595
388	157478	319	819	622
389	157817	339	818	622
390	158215	120	825	593
391	158355	120	819	590
392	158574	199	824	581
393	158794	399	813	580
394	159212	179	803	580
395	159412	319	796	582
396	159750	140	797	590
397	159950	279	795	591
398	160349	658	810	622
399	161206	339	818	591
400	161565	120	815	597
401	161704	120	819	599
402	161864	399	821	590
403	162283	478	820	584
404	162901	538	822	613
405	163459	120	831	625
406	163598	459	819	604
407	164256	319	833	601
408	164735	299	833	624
409	165054	478	829	643
410	165552	399	831	597
411	165991	459	830	598
412	166469	139	826	593
413	166669	219	824	584
414	166908	758	821	579
415	167686	140	817	580
416	167845	100	826	592
417	167985	199	813	598
418	168204	119	815	561
419	168682	1097	794	589
420	169799	100	794	568
421	169938	259	789	587
422	170477	159	782	601
423	170656	120	783	580
424	170796	180	794	591
425	171115	1475	785	579
426	172610	1037	784	567
427	173746	379	785	553
428	174484	179	786	565
429	174683	160	785	580
430	175002	259	794	560
431	175341	339	790	563
432	175700	259	786	552
433	175979	459	788	568
434	176558	239	773	567
435	176916	459	767	560
436	177455	399	798	591
437	177873	100	801	598
438	177993	439	811	583
439	178452	279	801	606
440	178751	239	815	601
441	179010	299	810	589
442	179508	140	803	592
443	179688	199	805	575
444	179927	239	816	579
445	180206	319	811	571
446	180545	140	851	552
447	180724	100	849	580
448	181103	139	810	592
449	181283	179	806	581
450	181562	399	794	577
451	182060	179	800	573
452	182260	160	785	551
453	182658	159	810	580
454	182838	100	801	571
455	182957	219	804	560
456	183296	797	811	578
457	184134	359	812	621
458	184512	239	800	598
459	184871	598	810	572
460	185489	498	804	583
461	186008	339	812	583
462	186387	179	807	566
463	186626	518	814	603
464	187184	538	803	624
465	187762	159	817	607
466	188261	100	812	617
467	188380	419	809	610
468	188819	160	811	601
469	189297	917	818	605
470	190733	379	804	633
471	191131	100	807	636
472	191530	100	847	620
473	191650	439	823	604
474	192208	159	812	587
475	192388	459	808	576
476	192906	678	797	570
477	193604	180	827	612
478	193803	120	829	618
479	194042	219	817	570
480	194302	159	807	582
481	194481	199	810	567
482	194700	140	804	599
483	194880	199	797	628
484	195298	119	809	591
485	195498	159	805	560
486	195916	140	817	540
487	196096	518	810	583
488	196634	379	802	600
489	197033	159	806	585
490	197272	219	812	602
491	197571	119	807	604
492	197711	159	818	591
493	197890	120	819	617
494	198389	199	824	589
495	198767	319	807	557
496	199126	179	813	579
497	199326	319	820	610
498	199665	399	806	586
499	200143	698	818	595
500	201359	100	801	599
501	201579	219	815	618
502	201957	339	818	610
503	202416	100	804	603
504	202575	339	809	590
505	202934	219	807	586
506	203293	339	801	605
507	204310	160	802	644
508	204489	279	807	653
509	204988	319	812	533
510	205327	179	822	580
511	205526	120	822	576
512	205686	239	785	580
513	205945	239	814	573
514	206204	219	814	578
515	206543	439	813	614
516	207002	259	818	605
517	207281	379	808	588
518	207679	478	810	575
519	208178	439	812	613
520	208636	140	808	615
521	208935	239	809	614
522	209215	618	814	599
523	209853	179	809	577
524	210052	279	814	593
525	210351	279	809	589
526	210650	259	804	599
527	210949	120	796	593
528	211129	419	798	578
529	211826	239	797	557
530	212085	179	835	601
531	212365	100	796	620
532	212524	119	805	620
