Data properties:
 
Recording date: 30/05/2007
Recording time : 9:51:38:484 (corresponds to time 0)
Study: Alasdair
Subject: LM
Recording: l3
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
355	124859	279	1128	655
356	125278	140	581	333
357	125636	239	801	952
358	125896	199	802	954
359	126434	199	1271	1217
360	126653	160	1248	1197
361	126833	100	1247	1195
362	126992	180	817	604
363	127331	120	791	595
364	127491	359	792	564
365	127869	120	780	583
366	128009	179	705	595
367	128428	120	443	677
368	128806	219	505	209
369	129185	160	1143	559
370	129384	120	785	758
371	129684	199	717	508
372	129943	159	712	534
373	130720	160	837	585
374	130979	199	796	584
375	131199	159	785	548
376	131378	140	788	539
377	131657	200	781	577
378	131877	359	787	572
379	132275	259	598	529
380	132594	259	954	512
381	132913	279	643	832
382	133452	199	679	262
383	133830	239	381	597
384	134349	159	1209	584
385	134568	199	1218	867
386	134807	140	613	838
387	134987	160	698	534
388	135166	140	709	560
389	135326	139	709	549
390	136023	240	778	1183
391	136283	279	799	1243
392	137319	100	811	560
393	137459	100	813	562
394	137738	140	716	428
395	137977	199	1048	870
396	138296	180	459	881
397	138516	160	510	663
398	138755	219	494	404
399	139034	279	1179	439
400	139393	139	852	718
401	139752	100	752	986
402	140031	120	739	454
403	140170	180	745	470
404	140848	239	812	600
405	141247	359	804	581
406	141626	179	808	587
407	141825	120	818	605
408	141965	538	808	592
409	142543	140	660	571
410	142742	140	783	879
411	142902	159	766	909
412	143260	120	759	906
413	143400	120	760	919
414	143560	179	763	924
415	144118	240	795	569
416	144676	159	811	551
417	144875	179	803	583
418	145174	299	808	584
419	145493	239	805	591
420	145752	160	796	576
421	146032	119	594	641
422	146191	299	613	377
423	146650	100	1042	179
424	146929	100	1264	462
425	147088	339	1235	732
426	147567	159	494	719
427	147746	100	494	727
428	147866	219	677	690
429	148185	120	365	629
430	148444	160	605	221
431	148663	219	800	404
432	148942	299	1066	543
433	149341	140	742	545
434	149640	220	820	771
435	149879	100	829	767
436	150039	179	827	762
437	150278	219	811	560
438	150577	399	804	557
439	151215	359	767	515
440	151793	120	965	728
441	151953	160	527	952
442	152252	140	546	372
443	152651	199	1045	402
444	152870	100	1048	388
445	153089	139	501	654
446	153289	179	930	660
447	153608	199	734	594
448	153987	199	748	528
449	154385	219	720	923
450	154664	120	796	515
451	155003	140	827	529
452	155183	219	808	568
453	155422	159	752	526
454	155641	219	801	553
455	155960	159	708	297
456	156139	219	736	266
457	156458	219	539	692
458	156718	140	471	234
459	157176	100	728	229
460	157336	160	1096	573
461	157515	139	1226	615
462	157894	120	757	733
463	158253	459	712	350
464	159010	219	808	556
465	159250	419	803	567
466	159688	379	798	552
467	160087	179	732	496
468	160286	120	782	550
469	160625	160	770	495
470	160845	359	795	553
471	161223	219	1078	359
472	161502	140	1127	657
473	161722	100	1049	661
474	162041	140	1133	656
475	162240	479	1137	712
476	162918	140	889	574
477	163257	159	852	737
478	163616	239	807	658
479	164014	299	790	622
480	164533	120	769	618
481	164732	199	818	630
482	164952	219	777	492
483	165390	100	1002	572
484	165609	199	413	782
485	166028	239	541	219
486	166388	238	1134	316
487	166706	259	1163	831
488	167025	159	821	895
489	167244	179	529	464
490	167483	399	882	490
491	168400	299	805	578
492	168719	120	799	573
493	168959	160	803	567
494	169138	199	804	565
495	169377	279	805	546
496	169696	458	818	560
497	170354	259	813	195
498	170633	120	809	187
499	170952	658	800	509
500	171650	100	798	625
501	171770	100	802	627
502	171889	299	811	535
503	172368	239	797	494
504	172627	179	790	508
505	172866	239	770	224
506	173145	159	1178	132
507	173524	279	549	525
508	174003	179	864	806
509	174242	120	763	830
510	174621	119	1104	750
