Data properties:
 
Recording date: 30/05/2007
Recording time : 9:43:03:609 (corresponds to time 0)
Study: Alasdair
Subject: LM
Recording: lm2
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
696	240098	199	570	392
697	240397	219	668	466
698	240895	179	1172	258
699	241174	239	1125	831
700	241433	100	1127	838
701	241553	139	1046	580
702	241812	199	529	795
703	242051	140	532	795
704	242251	139	805	565
705	242590	139	780	542
706	242769	159	822	555
707	242949	259	809	549
708	243228	299	815	531
709	243666	259	812	581
710	243985	120	811	568
711	244145	239	815	633
712	244524	120	486	819
713	244703	120	488	359
714	245281	299	606	194
715	245839	339	828	519
716	246517	159	775	509
717	246717	498	819	526
718	247434	299	823	590
719	247793	120	1177	666
720	247993	100	1143	616
721	248132	239	1234	693
722	248491	179	1220	699
723	249289	179	828	99
724	249528	140	312	158
725	249727	140	827	495
726	249947	179	821	480
727	250166	339	817	559
728	250525	299	821	549
729	250844	359	759	386
730	251282	100	663	281
731	251482	159	1202	1022
732	251940	199	1136	580
733	252279	120	509	872
734	252419	100	566	894
735	252558	339	566	905
736	253276	1136	812	557
737	254452	219	801	572
738	254691	160	819	567
739	254871	160	820	571
740	255130	180	712	967
741	255569	259	475	752
742	255868	179	790	604
743	256586	219	651	214
744	256865	199	382	141
745	257124	219	1192	380
746	257403	139	1235	418
747	257602	179	1117	871
748	257961	179	532	934
749	258200	100	724	716
750	258320	120	756	521
751	258460	120	760	513
752	258599	180	762	518
753	259137	1156	808	563
754	260334	698	811	553
755	261051	139	877	575
756	261231	259	794	248
757	261570	319	448	466
758	261909	120	586	426
759	262108	140	672	567
760	262327	139	695	975
761	262507	160	731	955
762	262706	180	671	575
763	262906	379	700	546
764	263344	120	764	953
765	263484	159	745	930
766	263663	239	737	954
767	264142	259	1155	457
768	264480	239	735	508
769	264740	239	696	543
770	265099	139	461	212
771	265358	179	891	272
772	265617	279	870	460
773	266873	179	806	568
774	267072	399	811	564
775	267491	817	810	563
776	268388	100	611	613
777	268647	120	656	982
778	268787	120	659	974
779	269126	120	1178	681
780	269345	180	1100	253
781	269644	159	450	280
782	269844	199	596	500
783	270142	199	1027	752
784	270382	200	733	622
785	270601	120	736	629
786	270741	120	790	572
787	271060	159	820	531
788	271319	140	831	558
789	271498	219	815	559
790	271837	439	815	554
791	272415	379	814	616
792	272854	199	802	961
793	273472	139	563	754
794	273652	239	438	397
795	273911	140	391	242
796	274170	140	841	397
797	274489	299	1149	519
798	274828	259	1158	227
799	275266	100	629	803
800	275406	100	799	716
801	275585	140	484	654
802	275785	160	1041	716
803	276383	379	811	556
804	277320	159	808	549
805	277500	638	809	557
806	278237	100	653	354
807	278596	100	1047	949
808	278716	100	1037	941
809	278895	299	419	175
810	279353	219	824	434
811	279593	120	871	482
812	279772	239	541	647
813	280071	159	1035	952
814	280290	140	417	841
815	280729	319	1063	264
816	281088	120	1181	349
817	281267	199	462	214
818	281686	119	871	660
819	281885	578	869	548
820	282784	139	819	550
821	282942	100	814	559
822	283141	120	815	568
823	283560	578	816	571
824	284178	299	821	564
825	284776	140	840	900
826	284936	100	887	888
827	285095	120	872	900
828	285235	120	878	885
829	285893	140	870	653
830	286471	159	803	663
831	286670	100	801	664
832	287129	438	816	642
833	287687	100	499	475
834	287807	259	487	483
835	288086	259	483	488
836	288465	100	482	484
837	288863	439	739	570
838	289422	139	804	566
839	289960	518	816	564
840	290498	419	814	578
841	290977	100	1221	833
842	291096	100	1211	856
843	291216	120	1120	858
844	291395	379	550	411
845	291854	199	793	272
846	292173	259	373	196
847	292512	299	894	551
848	293110	160	1006	911
849	293529	299	650	986
850	293927	180	559	956
851	294386	219	576	525
852	294645	199	1106	630
853	295104	120	1251	281
854	295303	100	897	260
855	295482	120	469	197
856	295662	199	793	565
857	295881	199	813	588
858	296479	140	814	553
859	296679	598	814	567
860	297297	199	816	552
861	297536	259	800	556
862	297975	100	547	398
863	298333	219	1006	140
864	298672	319	1090	736
865	299051	638	1059	402
866	299709	140	1057	407
867	300208	219	803	538
868	300546	120	1090	272
869	300766	778	813	540
870	301603	120	782	542
871	301743	299	804	554
872	302102	100	503	729
873	302221	598	463	796
874	303298	399	812	604
875	303716	219	803	604
876	304095	100	809	567
877	304215	159	804	565
878	304394	698	810	573
879	305272	319	347	686
880	305869	120	791	579
881	306089	399	809	569
882	306687	159	783	579
883	306867	299	820	554
884	307425	399	728	559
885	307843	199	819	558
886	308083	159	454	547
887	308262	160	363	559
888	308621	140	372	563
889	309099	219	833	576
890	309339	179	817	579
891	309737	179	837	582
892	309937	239	820	562
893	310415	399	802	564
894	310894	219	811	570
895	311173	279	448	560
896	311492	279	1165	389
897	311811	160	1054	352
898	312070	299	1109	743
899	312688	100	433	940
900	313306	140	807	536
901	313466	259	805	566
902	313944	239	810	552
903	314582	917	806	579
904	315519	359	760	409
905	316396	239	1147	308
906	316914	299	816	547
907	317233	140	811	550
908	317393	179	816	544
909	317592	260	814	573
910	317951	160	86	804
911	318151	159	810	564
912	318430	518	812	556
913	318968	239	583	354
914	319287	279	1059	968
915	320144	279	989	549
916	320523	140	826	529
917	321082	438	815	579
918	321540	399	819	576
919	321959	837	821	570
920	322876	100	579	392
921	323015	219	508	328
922	323255	219	493	332
923	323673	120	809	541
924	323952	120	809	586
925	324371	937	812	640
926	325368	319	812	559
927	325787	160	501	317
928	326046	120	698	825
929	326245	160	1127	939
930	326484	140	781	623
931	326704	179	965	580
932	327242	239	486	585
933	327601	160	495	897
934	327840	140	896	422
935	328000	259	891	430
936	328418	459	840	758
937	328897	179	817	576
938	329096	100	826	574
939	329216	239	820	559
940	329614	140	813	562
941	329774	179	821	562
942	329973	239	816	574
943	330233	319	811	576
944	330572	299	812	553
945	330891	359	809	569
946	331309	199	608	725
947	331628	159	503	348
948	332107	239	1200	883
949	332426	219	745	797
950	332665	159	788	875
951	333183	140	854	851
952	333343	120	789	850
953	333522	319	1085	333
954	333861	219	804	424
955	334140	179	439	387
956	334778	259	830	574
957	335157	120	814	593
958	335296	100	811	599
959	335775	160	810	569
960	335954	339	818	570
961	336353	159	789	575
962	336632	140	788	580
963	336852	179	874	908
964	337131	199	1199	356
965	337410	279	449	382
966	338008	518	808	613
967	338745	160	779	556
968	338925	140	802	582
969	339084	199	806	569
970	339423	479	817	580
971	340041	877	812	570
972	340938	180	734	346
973	341357	140	1067	887
974	341556	259	1231	789
975	341875	140	487	863
976	342135	160	846	890
977	342374	199	501	499
978	343092	219	930	512
979	343351	319	775	713
980	344367	120	812	573
981	344527	1416	816	562
982	346202	120	433	388
983	346361	478	443	914
984	346979	199	1146	946
985	347318	180	388	902
986	347657	239	325	920
987	347956	199	1059	675
988	348216	199	1213	590
989	348515	219	1230	361
990	348754	219	845	294
991	349133	219	495	206
992	349571	199	806	51
993	349850	140	892	630
994	350408	319	864	401
995	350767	100	827	556
996	351086	100	795	516
997	351206	478	807	551
998	351764	139	842	528
999	351924	618	814	544
1000	352562	199	811	560
1001	352781	179	817	547
1002	353080	100	777	901
1003	353538	140	501	899
1004	353738	120	501	933
1005	353937	279	1143	551
1006	354276	319	541	302
1007	354695	259	385	587
1008	355114	219	394	605
1009	355492	100	394	603
1010	355871	140	818	514
1011	356111	100	813	541
1012	356230	179	812	538
1013	356609	180	811	534
1014	356808	120	805	531
1015	356988	159	810	573
