Data properties:
 
Recording date: 28/05/2007
Recording time : 10:43:21:671 (corresponds to time 0)
Study: Alasdair
Subject: JF
Recording: jf1
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
488	188695	459	801	579
489	189194	339	929	307
490	189632	159	988	904
491	189911	319	946	737
492	190290	299	443	694
493	190669	219	582	607
494	190948	359	464	245
495	191347	359	940	355
496	191745	339	1216	308
497	192204	459	694	933
498	192722	279	461	932
499	193041	219	391	787
500	193320	219	479	499
501	193560	379	476	400
502	194038	299	792	578
503	194557	638	1253	1091
504	195254	239	822	1609
505	195593	120	890	885
506	195753	498	812	653
507	196291	179	687	448
508	196490	299	664	429
509	196829	239	1061	302
510	197148	359	980	890
511	197667	120	537	970
512	197846	419	856	220
513	198325	399	1214	473
514	198823	219	1104	950
515	199122	299	683	1004
516	199481	179	775	832
517	199720	140	387	812
518	199920	399	424	319
519	200358	498	616	488
520	200956	339	796	554
521	201475	299	898	525
522	201814	558	793	563
523	202472	279	934	832
524	202791	119	1034	1133
525	203010	219	763	488
526	203269	279	943	348
527	203608	219	855	712
528	203867	219	644	773
529	204146	160	1112	647
530	204326	897	1125	606
531	205422	1057	859	659
532	206519	359	761	675
533	206897	219	818	684
534	207137	199	875	598
535	207376	259	480	687
536	207655	239	488	620
537	207954	299	814	257
538	208293	219	536	205
539	208712	160	953	942
540	209031	159	1106	711
541	209210	558	1113	743
542	209808	359	802	628
543	210307	1575	798	596
544	211922	180	665	439
545	212161	279	823	253
546	212500	279	1136	584
547	213018	159	1119	663
548	213198	638	1145	633
549	213876	678	794	565
550	214573	578	845	575
551	215191	319	778	590
552	215670	239	743	620
553	215949	140	999	611
554	216208	259	1072	387
555	216527	120	611	227
556	216667	279	573	215
557	216966	159	475	228
558	217165	219	275	257
559	217424	239	657	901
560	217703	259	939	865
561	217982	179	1035	857
562	218222	199	1007	487
563	218541	219	1134	334
564	218840	259	976	237
565	219139	259	682	538
566	219438	279	384	503
567	219757	279	403	718
568	220076	239	791	996
569	220435	140	824	1002
570	220594	399	823	1014
571	221193	379	993	816
572	221611	259	1203	966
573	221950	219	1456	1140
574	222229	359	1579	1116
575	222668	199	836	713
576	222887	538	796	679
577	223465	199	839	396
578	223744	219	415	1029
579	224043	279	460	225
580	224382	159	787	247
581	224582	339	1113	402
582	224960	239	907	645
583	225239	259	658	703
584	225579	319	1097	908
585	225937	140	843	1066
586	226137	239	408	1034
587	226396	120	403	951
588	226595	239	455	339
589	226874	259	753	263
590	227194	259	1102	294
591	227492	279	854	605
592	227811	359	702	657
593	228210	279	549	704
594	228549	658	1161	688
595	229406	239	880	666
596	229666	1057	796	622
597	230742	239	813	619
598	231021	140	640	527
599	231201	339	629	267
600	231579	319	984	383
601	232018	140	1058	728
602	232217	359	627	933
603	232616	339	706	771
604	232975	239	701	665
605	233254	379	548	532
606	233713	259	1033	932
607	233992	120	1033	930
608	234171	179	796	555
609	234470	299	778	398
610	234809	160	636	388
611	235009	199	911	386
612	235268	179	762	184
613	235487	259	473	159
614	235806	199	1138	200
615	236085	299	587	972
616	236424	140	982	1054
617	236663	359	855	715
618	237062	259	506	586
619	237501	239	654	497
620	237760	618	777	534
621	238398	459	804	584
622	238976	439	789	573
623	239634	260	775	584
624	239913	219	793	501
625	240232	239	1061	319
626	240491	319	1160	267
627	240870	279	537	280
628	241209	259	600	751
629	241508	139	923	781
630	241807	259	1116	1037
631	242126	140	1066	794
632	242306	120	1021	663
633	242445	120	1019	657
634	242605	279	898	586
635	242943	279	454	921
636	243283	259	401	1062
637	243602	319	380	212
638	243940	339	633	162
639	244339	279	1128	260
640	244658	279	1193	706
641	244977	239	1197	1030
642	245296	160	717	649
643	245476	379	809	565
644	245994	239	523	417
645	246273	399	828	273
646	246771	538	699	962
647	247649	359	804	744
648	248047	259	1278	1127
649	248426	518	778	657
650	248964	259	844	681
651	249343	120	783	657
652	249503	199	739	512
653	249762	140	530	467
654	249961	319	436	874
655	250320	359	1006	929
656	250719	159	805	1035
657	250898	538	796	1073
658	251516	439	849	588
659	252075	638	791	581
660	252733	399	952	544
661	253171	478	785	597
662	253690	120	951	481
663	253889	239	866	1050
664	254208	299	1000	351
665	254567	219	543	310
666	254846	259	1072	793
667	255125	239	1007	741
668	255384	100	1011	717
669	255584	379	539	709
670	256022	379	419	1028
671	256461	279	419	214
672	256780	339	1000	217
673	257179	339	1198	666
674	257757	339	667	399
675	258155	179	1150	1023
676	258355	239	1152	1018
677	258674	439	695	508
678	259152	199	839	622
679	259372	359	843	613
680	259910	578	792	534
681	260508	339	863	512
682	260886	180	613	358
683	261106	259	464	183
684	261425	279	1102	230
685	261744	180	1136	588
686	261943	180	1137	488
687	262182	120	1125	1049
688	262342	299	606	1054
689	262861	259	386	404
690	263160	419	845	463
691	263618	179	874	819
692	263857	379	652	562
693	264316	259	420	347
694	264675	578	981	876
695	265532	219	815	604
696	265771	857	795	573
697	266649	538	788	589
698	267207	120	770	553
699	267386	259	570	221
700	267705	299	955	257
701	268064	279	1159	684
702	268383	159	1080	901
703	268582	239	455	953
704	268882	219	395	414
705	269161	239	780	348
706	269460	259	895	648
707	269739	339	680	699
708	270098	199	600	648
709	270317	219	521	641
710	270556	299	627	677
711	270915	160	753	1022
712	271114	379	1025	1060
713	271892	937	804	584
714	272849	737	796	593
715	273646	199	641	429
716	273886	140	679	296
717	274065	199	987	290
718	274304	279	1009	809
719	274663	179	598	886
720	274962	219	1132	889
721	275241	419	714	503
722	275700	239	854	407
723	276099	199	957	956
724	276378	120	1140	1084
725	276557	279	468	1045
726	276856	339	652	993
727	277275	319	407	303
728	277634	299	715	891
729	278033	219	967	343
730	278352	498	815	647
731	278930	558	979	226
732	279528	239	371	172
733	279947	1575	788	479
734	281561	279	854	514
735	281860	379	790	539
736	282259	159	689	442
737	282459	120	653	310
738	282618	379	875	219
739	283037	199	1152	379
740	283396	159	1044	932
741	283615	120	534	1005
742	283754	179	524	1001
743	283994	279	606	808
744	284512	180	383	387
745	284732	438	356	167
746	285250	259	981	198
747	285549	279	1058	399
748	285868	299	957	667
749	286187	319	1016	831
750	286566	180	922	1032
751	286845	100	924	1027
752	287004	399	1121	975
753	287463	180	470	986
754	287722	439	366	335
755	288220	419	929	271
756	288919	458	910	645
757	289397	259	823	615
758	289676	279	776	604
759	289975	299	811	595
760	290294	339	793	590
761	290792	359	792	581
762	291191	159	1078	796
763	291370	359	1063	830
764	291749	120	1058	841
765	292028	160	818	606
766	292208	399	804	562
767	292766	259	812	611
768	293045	1017	793	593
769	294102	299	1008	762
770	294460	180	423	998
771	294700	100	1050	1011
772	294979	239	981	772
773	295298	120	977	722
774	295497	239	788	250
775	295776	219	442	336
776	296056	279	655	184
777	296394	279	1141	230
778	296753	120	1072	1108
779	296893	140	1014	1058
780	297092	359	467	1064
781	297491	299	397	782
782	297850	219	399	611
783	298129	319	451	431
784	298488	259	865	579
785	298847	219	1038	490
786	299106	339	1052	315
787	299465	100	1009	265
788	299604	299	1104	382
789	299963	518	582	270
790	300601	259	746	855
791	300880	160	663	792
792	301100	498	1066	1022
793	301638	140	885	749
794	301857	1057	807	574
795	302954	379	955	653
796	303412	419	817	652
797	303851	180	709	564
798	304070	199	815	350
799	304309	538	515	234
800	304888	219	1099	492
801	305187	219	1044	1025
802	305486	179	837	874
803	305725	179	475	909
804	305944	259	470	917
805	306243	120	421	1052
806	306443	299	479	1079
807	306822	219	375	432
808	307141	259	317	198
809	307460	319	1053	223
810	307838	160	1152	536
811	308018	120	1151	531
812	308177	419	1122	876
813	308676	259	961	573
814	308975	279	952	530
815	309314	399	719	663
816	309772	339	693	928
817	310131	339	805	962
818	310510	379	833	746
819	310968	279	797	651
820	311307	1336	801	598
821	312663	100	793	609
822	312862	259	788	607
823	313201	140	1067	377
824	313361	758	1074	324
825	314238	159	832	712
826	314437	419	789	658
827	314916	339	1102	1210
828	315275	239	1102	1202
829	315594	239	751	1349
830	315893	359	791	516
831	316292	259	1043	401
832	316591	179	1198	297
833	316830	418	603	810
834	317288	319	970	923
835	317647	259	479	975
836	317946	140	449	836
837	318146	259	411	393
838	318444	339	564	419
839	319103	180	941	625
840	319302	140	961	698
841	319501	339	430	997
842	319860	120	577	988
843	320000	658	556	977
844	320857	359	1086	817
845	321455	180	707	640
846	321654	259	798	613
847	322053	758	784	573
848	322851	239	735	818
849	323210	160	984	359
850	323389	140	1004	245
851	323568	279	737	259
852	323868	439	735	318
853	324406	259	1100	331
854	324705	319	1118	878
855	325183	159	563	1088
856	325403	159	362	703
857	325582	239	351	605
858	325881	180	314	232
859	326160	299	1005	252
860	326479	419	1183	302
861	326978	439	451	959
862	327456	259	829	1028
863	327795	180	1022	997
864	328293	259	532	387
865	328593	159	735	341
866	328792	339	810	649
867	329151	100	807	644
868	329310	239	354	162
869	329629	279	1151	979
870	330048	439	415	1042
871	330546	259	809	596
872	330825	100	796	565
873	330945	459	792	559
874	331503	299	791	564
875	331862	658	784	578
876	332540	199	777	572
877	332779	199	817	400
878	333018	259	410	927
879	333338	199	979	978
880	333597	199	1021	624
881	333836	199	977	509
882	334075	339	1250	804
883	334434	179	1279	890
884	334693	279	724	503
885	335012	478	802	291
886	335531	339	1129	288
887	335929	379	826	724
888	336368	160	1037	849
889	336607	439	750	870
890	337086	120	773	1035
891	337265	339	1151	741
892	337744	279	1144	487
893	338063	379	464	464
894	338481	319	423	348
895	338840	299	394	172
896	339179	538	968	192
897	339757	359	1092	461
898	340156	160	875	408
899	340355	160	553	470
900	340615	239	631	980
901	340934	140	762	965
902	341113	359	971	1069
903	341592	159	465	1052
904	341811	339	558	673
905	342170	239	684	664
906	342449	279	842	685
907	342868	100	1064	629
908	343007	259	1103	449
909	343306	658	1100	330
910	344163	219	709	660
911	344423	279	789	601
912	344722	718	797	549
913	345459	419	834	543
914	345918	299	749	374
915	346237	139	740	326
916	346416	339	1125	274
917	346815	160	1124	897
918	346994	199	1145	753
919	347214	179	1149	685
920	347473	259	508	1008
921	347772	159	457	846
922	348011	259	585	579
923	348330	319	387	314
924	348669	299	442	266
925	349028	339	876	771
926	349387	319	902	926
927	349786	160	908	838
928	350085	459	797	387
929	350583	160	679	396
930	350822	219	736	487
931	351081	279	693	263
932	351381	139	670	222
933	351600	239	336	217
934	351919	758	1114	191
935	352736	459	1095	559
936	353255	558	792	605
937	353853	199	876	641
938	354212	259	749	631
939	354491	339	825	676
940	354889	279	1000	956
941	355248	239	461	983
942	355567	219	474	304
943	355826	259	814	335
944	356126	299	1081	557
945	356464	239	803	575
946	356744	199	494	511
947	357063	438	1085	247
948	357561	219	1145	676
949	357840	399	1083	1010
950	358398	179	506	1013
951	358717	120	468	903
952	358877	239	592	648
953	359156	319	677	529
954	359515	259	365	533
955	359874	379	832	611
956	360552	160	817	744
957	360811	259	834	1043
958	361090	100	850	1083
959	361249	359	396	1059
960	361788	219	357	212
961	362047	558	1008	233
962	362705	239	895	693
963	363004	758	962	1053
964	363821	718	929	745
965	364579	199	771	643
966	364818	219	707	476
967	365077	159	620	407
968	365277	259	926	342
969	365635	259	692	879
970	365954	279	825	970
971	366253	459	824	971
972	366752	419	832	692
973	367191	598	794	575
974	367809	279	791	577
975	368267	239	815	569
976	368526	319	814	563
977	368905	219	783	279
978	369164	140	625	217
979	369344	159	441	214
980	369563	379	959	856
981	369982	100	1167	991
982	370101	120	1168	991
983	370380	279	613	965
984	370719	259	568	589
985	371038	319	988	517
986	371397	159	1194	485
987	371597	199	1194	233
988	371856	199	630	164
989	372095	279	369	158
990	372414	399	895	169
991	372873	359	802	616
992	373311	219	1088	1031
993	373590	219	427	1063
994	373889	279	386	689
995	374228	139	873	795
996	374408	139	591	801
997	374567	100	590	810
998	374727	199	1082	790
999	374986	239	1109	511
1000	375285	239	1096	299
1001	375544	219	1033	227
1002	375823	219	1198	203
1003	376102	518	527	149
1004	376681	179	805	438
1005	376920	339	343	147
1006	377338	299	908	839
1007	377678	259	833	1048
1008	378216	199	742	947
1009	378575	598	498	675
1010	379272	119	805	597
1011	379412	1096	814	567
1012	380528	299	751	586
1013	380847	419	808	591
1014	381406	179	664	824
1015	381625	159	1104	949
1016	381804	319	1155	1000
1017	382203	219	1091	323
1018	382662	419	455	163
1019	383120	339	547	489
1020	383479	478	379	452
1021	384017	399	1015	439
1022	384436	299	1176	569
1023	384775	239	781	748
1024	385054	120	725	994
1025	385194	100	722	1008
1026	385373	140	436	1033
1027	385632	279	670	835
1028	385931	160	687	747
1029	386131	239	809	558
1030	386410	279	525	539
1031	386749	159	993	211
1032	386948	219	1188	210
1033	387267	319	1153	1035
1034	387686	120	346	1075
1035	387885	259	596	450
1036	388164	379	762	542
1037	388723	219	242	938
1038	389002	399	767	668
1039	389420	778	772	653
1040	390258	159	793	434
1041	390477	359	991	241
1042	390876	279	531	235
1043	391215	439	670	849
1044	391673	219	705	974
1045	391952	199	404	1000
1046	392211	159	500	509
1047	392411	279	512	396
1048	392730	399	1038	470
1049	393148	299	1089	491
1050	393507	299	1048	936
1051	393866	319	495	1016
1052	394305	299	512	295
1053	394664	479	996	275
1054	395361	498	536	350
1055	395900	199	450	239
1056	396199	239	755	805
1057	396478	219	749	812
1058	396797	538	806	655
1059	397435	419	863	539
1060	397893	1017	784	534
1061	398950	120	486	952
1062	399090	1376	437	982
1063	400525	259	1064	959
1064	400844	159	507	974
1065	401024	997	435	953
1066	402140	239	452	298
1067	402399	239	530	206
1068	402698	299	1038	239
1069	403037	339	968	588
1070	403456	459	1064	1017
1071	403954	100	1206	1047
1072	404134	339	467	982
1073	404493	159	494	919
1074	404672	299	493	913
1075	405031	279	926	693
1076	405370	339	376	600
